shift,intensity
1.285142571285642816e+03,3.269493007120993951e-03
1.285642821410705437e+03,1.573132658207150245e-02
1.286143071535767831e+03,-1.741821521082740840e-02
1.286643321660830452e+03,9.649073250539475649e-03
1.287143571785893073e+03,5.951678647153157628e-03
1.287643821910955467e+03,3.482910789441483190e-03
1.288144072036018088e+03,-2.208290267385080996e-02
1.288644322161080481e+03,2.885414601222356830e-04
1.289144572286143102e+03,-1.571264187534150009e-02
1.289644822411205496e+03,-7.334048807140625299e-03
1.290145072536268117e+03,-4.113383697212717738e-02
1.290645322661330738e+03,-3.886995020236982522e-03
1.291145572786393132e+03,-6.034907462897741784e-03
1.291645822911455753e+03,-1.910642267868918609e-02
1.292146073036518374e+03,1.847945209807573541e-02
1.292646323161580767e+03,-2.013144187874408436e-03
1.293146573286643388e+03,1.199225317673934324e-02
1.293646823411706009e+03,-2.077575122034230545e-02
1.294147073536768403e+03,-6.361154521629604252e-04
1.294647323661830796e+03,-1.282823516655515542e-02
1.295147573786893417e+03,-2.525580545126605847e-02
1.295647823911956039e+03,6.746629443288174911e-03
1.296148074037018432e+03,1.929351329805240392e-02
1.296648324162081053e+03,2.608807499216545325e-02
1.297148574287143674e+03,1.247952099794198341e-02
1.297648824412206068e+03,1.204855595757600879e-02
1.298149074537268689e+03,5.768919589650391838e-03
1.298649324662331310e+03,5.261086588324882796e-02
1.299149574787393703e+03,4.463856063830514212e-03
1.299649824912456324e+03,-1.546977489342228271e-02
1.300150075037518718e+03,6.266826326062794467e-03
1.300650325162581339e+03,7.072454789022299473e-04
1.301150575287643733e+03,-1.074213707788437833e-02
1.301650825412706354e+03,2.763136613375124367e-02
1.302151075537768975e+03,1.127955681126150203e-02
1.302651325662831368e+03,-6.711005909960038665e-04
1.303151575787893989e+03,-1.516505331125539077e-02
1.303651825912956610e+03,2.912321744016833219e-02
1.304152076038019004e+03,-1.569745831270714237e-02
1.304652326163081625e+03,-2.064408432798968754e-03
1.305152576288144019e+03,-2.965708710281852317e-02
1.305652826413206640e+03,5.228870921609023517e-03
1.306153076538269033e+03,-2.843285342434644092e-03
1.306653326663331654e+03,6.568548536442619934e-02
1.307153576788394275e+03,-2.555986722254460775e-03
1.307653826913456669e+03,4.746157127153668998e-02
1.308154077038519290e+03,7.870395567698088707e-03
1.308654327163581911e+03,4.707719518894908084e-02
1.309154577288644305e+03,2.242493536170837160e-02
1.309654827413706926e+03,4.544306485034572268e-02
1.310155077538769547e+03,2.249030169510480431e-02
1.310655327663831940e+03,1.434349924862104997e-03
1.311155577788894334e+03,2.400918666600843770e-02
1.311655827913956955e+03,3.480543788135263827e-02
1.312156078039019576e+03,5.134125468270193254e-02
1.312656328164081970e+03,4.074570453935860703e-02
1.313156578289144591e+03,5.751455851932549268e-02
1.313656828414207212e+03,3.988282528168506785e-02
1.314157078539269605e+03,5.140064202052833930e-02
1.314657328664332226e+03,8.701071296512877251e-02
1.315157578789394847e+03,6.294596467639047843e-02
1.315657828914457241e+03,5.115923329710426321e-02
1.316158079039519862e+03,6.771160018548021131e-02
1.316658329164582256e+03,9.645581455120072478e-02
1.317158579289644877e+03,1.102199537370575771e-01
1.317658829414707270e+03,9.413264552441154287e-02
1.318159079539769891e+03,8.221749319468957262e-02
1.318659329664832512e+03,1.349300597807737145e-01
1.319159579789894906e+03,1.438233379541162260e-01
1.319659829914957527e+03,1.452810907472548152e-01
1.320160080040020148e+03,9.802514734723649648e-02
1.320660330165082541e+03,1.266986843857700884e-01
1.321160580290145163e+03,1.297502852773570470e-01
1.321660830415207556e+03,1.690222013671053014e-01
1.322161080540270177e+03,1.297156352428967818e-01
1.322661330665332571e+03,1.780946507944732304e-01
1.323161580790395192e+03,1.743522020563915698e-01
1.323661830915457813e+03,1.973877383402358188e-01
1.324162081040520206e+03,2.562333614443864649e-01
1.324662331165582827e+03,2.317641514793978841e-01
1.325162581290645448e+03,2.464023097053923417e-01
1.325662831415707842e+03,3.065872914751252565e-01
1.326163081540770463e+03,2.733725404312940532e-01
1.326663331665832857e+03,2.923014303488852272e-01
1.327163581790895478e+03,3.108899689080306117e-01
1.327663831915957871e+03,3.758966762230186998e-01
1.328164082041020492e+03,3.562510465551526617e-01
1.328664332166083113e+03,3.458168345474375016e-01
1.329164582291145507e+03,3.851764873856398097e-01
1.329664832416208128e+03,3.767098459501885266e-01
1.330165082541270749e+03,4.290477946030149536e-01
1.330665332666333143e+03,3.732673439533861770e-01
1.331165582791395764e+03,4.905018166270316282e-01
1.331665832916458385e+03,4.710674866737721289e-01
1.332166083041520778e+03,4.597339211108836254e-01
1.332666333166583399e+03,5.377346855570206419e-01
1.333166583291645793e+03,5.389137085932750315e-01
1.333666833416708414e+03,5.515920207618207893e-01
1.334167083541770808e+03,5.956964112276212919e-01
1.334667333666833429e+03,5.562372665556347684e-01
1.335167583791896050e+03,5.793847380668338820e-01
1.335667833916958443e+03,6.207826950507489006e-01
1.336168084042021064e+03,6.444682404657771091e-01
1.336668334167083685e+03,6.714129878202106383e-01
1.337168584292146079e+03,6.985007123718364186e-01
1.337668834417208700e+03,7.013241487990677925e-01
1.338169084542271094e+03,7.356765495792618736e-01
1.338669334667333715e+03,7.866812465699021262e-01
1.339169584792396108e+03,7.872806223366903833e-01
1.339669834917458729e+03,7.788993289581687129e-01
1.340170085042521350e+03,8.247060831565807826e-01
1.340670335167583744e+03,8.231875912469661660e-01
1.341170585292646365e+03,8.533893277560982149e-01
1.341670835417708986e+03,8.397268997991985673e-01
1.342171085542771380e+03,9.148448843864532831e-01
1.342671335667834001e+03,8.929804076271334878e-01
1.343171585792896394e+03,8.921567087042003852e-01
1.343671835917959015e+03,9.094724146056900604e-01
1.344172086043021409e+03,9.383270506553993417e-01
1.344672336168084030e+03,9.200478148383434140e-01
1.345172586293146651e+03,9.066058516148193247e-01
1.345672836418209044e+03,9.888840311405483474e-01
1.346173086543271666e+03,9.585392946084664301e-01
1.346673336668334287e+03,9.756004053345311844e-01
1.347173586793396680e+03,9.960760303883263722e-01
1.347673836918459301e+03,9.848629905354701064e-01
1.348174087043521922e+03,1.012547620321686992e+00
1.348674337168584316e+03,1.040100642446883050e+00
1.349174587293646709e+03,9.993751184497839946e-01
1.349674837418709330e+03,9.873426297787667449e-01
1.350175087543771951e+03,9.910935105432930881e-01
1.350675337668834345e+03,1.012207912427879108e+00
1.351175587793896966e+03,9.867928835934708376e-01
1.351675837918959587e+03,9.987693711527745322e-01
1.352176088044021981e+03,9.888685492786760678e-01
1.352676338169084602e+03,9.913606940439105841e-01
1.353176588294147223e+03,9.332147484220261191e-01
1.353676838419209616e+03,9.646448331633060702e-01
1.354177088544272237e+03,9.365660104454295309e-01
1.354677338669334631e+03,9.883612426255244943e-01
1.355177588794397252e+03,9.595312664682427162e-01
1.355677838919459646e+03,9.101331297717095703e-01
1.356178089044522267e+03,9.463947652528298393e-01
1.356678339169584888e+03,9.473252282266161339e-01
1.357178589294647281e+03,8.967569063550361319e-01
1.357678839419709902e+03,8.395623394078680635e-01
1.358179089544772523e+03,8.646480139095622519e-01
1.358679339669834917e+03,8.824955723222825954e-01
1.359179589794897538e+03,8.436189097009221260e-01
1.359679839919959932e+03,8.351305820009532477e-01
1.360180090045022553e+03,7.831536893177358793e-01
1.360680340170084946e+03,8.063482450497151399e-01
1.361180590295147567e+03,7.685426566018968009e-01
1.361680840420210188e+03,7.623451260764483317e-01
1.362181090545272582e+03,7.098885761109808845e-01
1.362681340670335203e+03,6.711091162901008378e-01
1.363181590795397824e+03,6.634485213020946404e-01
1.363681840920460218e+03,6.450290632588461248e-01
1.364182091045522839e+03,6.647237210672326535e-01
1.364682341170585460e+03,6.376985736535893956e-01
1.365182591295647853e+03,5.927239621970377126e-01
1.365682841420710247e+03,5.928694777781829961e-01
1.366183091545772868e+03,5.547643337773828787e-01
1.366683341670835489e+03,5.191575122607753334e-01
1.367183591795897883e+03,4.912932538131392635e-01
1.367683841920960504e+03,5.229783700307617522e-01
1.368184092046023125e+03,4.667741759612545893e-01
1.368684342171085518e+03,4.352032691567658818e-01
1.369184592296148139e+03,4.470926977034280769e-01
1.369684842421210760e+03,4.497140232740229893e-01
1.370185092546273154e+03,3.862143036204789825e-01
1.370685342671335775e+03,3.557158041986618890e-01
1.371185592796398169e+03,3.469139417348034438e-01
1.371685842921460790e+03,3.389224224182535439e-01
1.372186093046523183e+03,3.420744856300051429e-01
1.372686343171585804e+03,3.102242578155484654e-01
1.373186593296648425e+03,3.081512451796878382e-01
1.373686843421710819e+03,2.824498915438025670e-01
1.374187093546773440e+03,2.826158700121789713e-01
1.374687343671836061e+03,2.765925022084380624e-01
1.375187593796898454e+03,2.674610514094091229e-01
1.375687843921961075e+03,2.360272851047399700e-01
1.376188094047023469e+03,2.498781936695910477e-01
1.376688344172086090e+03,2.049685200363526028e-01
1.377188594297148484e+03,2.311040408362477760e-01
1.377688844422211105e+03,1.725850870280362381e-01
1.378189094547273726e+03,1.855983129704381063e-01
1.378689344672336119e+03,1.590157297358161803e-01
1.379189594797398740e+03,1.579498437892720708e-01
1.379689844922461361e+03,1.512142254352976944e-01
1.380190095047523755e+03,1.177467124811810428e-01
1.380690345172586376e+03,1.223717346736742512e-01
1.381190595297648770e+03,1.098151401086159135e-01
1.381690845422711391e+03,9.847313945567334748e-02
1.382191095547773784e+03,7.418465334841474468e-02
1.382691345672836405e+03,6.369209118526054925e-02
1.383191595797899026e+03,1.101439752148117290e-01
1.383691845922961420e+03,9.837644459293817811e-02
1.384192096048024041e+03,8.549070564942722050e-02
1.384692346173086662e+03,5.260438860972604241e-02
1.385192596298149056e+03,4.965247042572551450e-02
1.385692846423211677e+03,5.117377613162506222e-02
1.386193096548274298e+03,1.050050871778448608e-01
1.386693346673336691e+03,4.650497365465243449e-02
1.387193596798399312e+03,7.774172982204785587e-02
1.387693846923461706e+03,1.732297915003280786e-02
1.388194097048524327e+03,2.043511672111640240e-02
1.388694347173586721e+03,4.279639981854080344e-02
1.389194597298649342e+03,9.300001650699621369e-03
1.389694847423711963e+03,4.816638756070423105e-03
1.390195097548774356e+03,1.070763986313591487e-02
1.390695347673836977e+03,-2.192245064175961031e-02
1.391195597798899598e+03,5.114393862525752621e-02
1.391695847923961992e+03,3.372960674875560144e-02
1.392196098049024613e+03,-1.320908180187763126e-03
1.392696348174087007e+03,3.117287033460707998e-03
1.393196598299149628e+03,-6.849968213007481127e-03
1.393696848424212021e+03,5.362226412339522741e-02
1.394197098549274642e+03,3.078084274796669823e-03
1.394697348674337263e+03,1.041687340192259600e-02
1.395197598799399657e+03,1.853909965305516189e-02
1.395697848924462278e+03,3.184991729355488022e-02
1.396198099049524899e+03,1.468623448147917884e-02
1.396698349174587293e+03,3.112314736316610167e-02
1.397198599299649914e+03,-1.236445136954754040e-02
1.397698849424712307e+03,-2.130431791191248619e-02
1.398199099549774928e+03,-8.599534336439403071e-03
1.398699349674837322e+03,-4.830396895430644211e-02
1.399199599799899943e+03,1.586374802097721692e-02
1.399699849924962564e+03,9.161750082266910053e-03
1.400200100050024957e+03,-2.746402432680226241e-02
1.400700350175087578e+03,2.153587377294493167e-03
1.401200600300150199e+03,2.757328603473197665e-02
1.401700850425212593e+03,1.153674364177745401e-03
1.402201100550275214e+03,-6.760078089212088331e-03
1.402701350675337835e+03,2.602510112064463851e-02
1.403201600800400229e+03,6.873719831650951587e-03
1.403701850925462622e+03,-1.326189209297919287e-02
1.404202101050525243e+03,6.037621609112483502e-03
1.404702351175587864e+03,4.327393311233197065e-02
1.405202601300650258e+03,-9.544108793869739843e-03
1.405702851425712879e+03,4.031401112056985647e-02
1.406203101550775500e+03,-1.203945579980806799e-02
1.406703351675837894e+03,8.259256692237843846e-05
1.407203601800900515e+03,7.674660408685820244e-03
1.407703851925963136e+03,-2.683881134043741151e-02
1.408204102051025529e+03,1.196846006285880171e-02
1.408704352176088150e+03,1.385307531175485399e-02
1.409204602301150544e+03,2.485453396539125115e-02
1.409704852426213165e+03,7.889125973343839859e-03
1.410205102551275559e+03,-1.454957574884042058e-02
1.410705352676338180e+03,3.903401347682503800e-03
1.411205602801400801e+03,1.981695656280190246e-03
1.411705852926463194e+03,-2.352192902864327917e-02
1.412206103051525815e+03,-3.674517608633619606e-03
1.412706353176588436e+03,4.527563187280988534e-03
1.413206603301650830e+03,-1.888157310320110263e-02
1.413706853426713451e+03,3.916247916579238680e-02
1.414207103551775845e+03,-7.728627738304329198e-03
1.414707353676838466e+03,3.615725110312971446e-02
1.415207603801900859e+03,2.663426318907333862e-02
1.415707853926963480e+03,2.357419994111860720e-02
1.416208104052026101e+03,-8.451469031717019284e-03
1.416708354177088495e+03,-6.777430814877977031e-04
1.417208604302151116e+03,2.379946319306718017e-02
1.417708854427213737e+03,-2.835788594636519042e-02
1.418209104552276131e+03,-1.799597406251694093e-02
1.418709354677338752e+03,1.292005051036292790e-02
1.419209604802401373e+03,2.621713835124624484e-02
1.419709854927463766e+03,2.370365573165773149e-02
1.420210105052526160e+03,-2.067603976976237212e-02
1.420710355177588781e+03,-2.366312900439618283e-02
1.421210605302651402e+03,1.527980088643932435e-02
1.421710855427713796e+03,-1.851068674610180723e-02
1.422211105552776417e+03,-1.200240291951038853e-02
1.422711355677839038e+03,-4.471479161015752546e-02
1.423211605802901431e+03,-7.417220322766021785e-03
1.423711855927964052e+03,-2.601942373513789659e-03
1.424212106053026673e+03,3.672746084814094980e-02
1.424712356178089067e+03,-3.676873005722404442e-02
1.425212606303151688e+03,1.857164534330335527e-03
1.425712856428214081e+03,2.709185135581033618e-02
1.426213106553276702e+03,-2.988136498843232524e-03
1.426713356678339096e+03,5.482562278393766225e-03
1.427213606803401717e+03,3.456478078241351139e-03
1.427713856928464338e+03,-2.720986618318440783e-02
1.428214107053526732e+03,3.882066577784528544e-02
1.428714357178589353e+03,-7.471032464679702549e-03
1.429214607303651974e+03,-5.308100039942449146e-03
1.429714857428714367e+03,-7.245429817322448715e-03
1.430215107553776988e+03,1.019109428184877646e-02
1.430715357678839382e+03,-7.755336012724265912e-03
1.431215607803902003e+03,-1.303479175861449067e-03
1.431715857928964397e+03,-9.806565405202825013e-04
1.432216108054027018e+03,1.290793875406277998e-02
1.432716358179089639e+03,4.347186795766675577e-02
1.433216608304152032e+03,-1.190977440590946937e-03
1.433716858429214653e+03,-2.507639055783554213e-02
1.434217108554277274e+03,9.140028131407854778e-03
1.434717358679339668e+03,-3.047817980200683615e-03
1.435217608804402289e+03,3.417904004571240342e-03
1.435717858929464683e+03,8.202345685354774443e-03
1.436218109054527304e+03,-1.291250206904411869e-02
1.436718359179589697e+03,-4.070376577142901728e-03
1.437218609304652318e+03,1.696041573901360330e-02
1.437718859429714939e+03,-4.390951377757756902e-02
1.438219109554777333e+03,1.157904460534131845e-03
1.438719359679839954e+03,1.405926250510634683e-02
1.439219609804902575e+03,2.479207296514425105e-02
1.439719859929964969e+03,1.595559914282161304e-02
1.440220110055027590e+03,-9.816801391413278524e-03
1.440720360180090211e+03,-2.726779250720636621e-02
1.441220610305152604e+03,-1.354491095795352235e-02
1.441720860430215225e+03,-8.076767164836566593e-03
1.442221110555277619e+03,-1.127307455578081472e-02
1.442721360680340240e+03,-1.149303674206495970e-02
1.443221610805402634e+03,-2.136506653446416156e-03
1.443721860930465255e+03,4.961525295912565248e-02
1.444222111055527876e+03,-8.178048892349220819e-03
1.444722361180590269e+03,-2.793409243200533840e-02
1.445222611305652890e+03,-1.172356278786790273e-02
1.445722861430715511e+03,2.131800888425696219e-02
1.446223111555777905e+03,-1.776685258135760406e-02
1.446723361680840526e+03,-1.832450615630454999e-02
1.447223611805902920e+03,2.348735129223891369e-02
1.447723861930965541e+03,5.710740054575969352e-03
1.448224112056027934e+03,-3.880505304723380448e-03
1.448724362181090555e+03,-4.577291607588924310e-02
1.449224612306153176e+03,1.967487848330224526e-02
1.449724862431215570e+03,8.376386310432797295e-04
1.450225112556278191e+03,3.257155559130148897e-02
1.450725362681340812e+03,2.620842151081986121e-02
1.451225612806403205e+03,2.567847420937037148e-02
1.451725862931465826e+03,2.266965910890747504e-02
1.452226113056528220e+03,-1.109069886667323618e-02
1.452726363181590841e+03,-4.938436892096574387e-04
1.453226613306653235e+03,-2.243385121309071986e-02
1.453726863431715856e+03,-1.002043546902351909e-02
1.454227113556778477e+03,-2.043629374970382107e-02
1.454727363681840870e+03,-1.399534373613779345e-02
1.455227613806903491e+03,2.702059563019184457e-02
1.455727863931966112e+03,-2.886423319475100394e-03
1.456228114057028506e+03,2.005309824337503377e-02
1.456728364182091127e+03,1.335581885647596674e-02
1.457228614307153748e+03,1.338504632675959968e-02
1.457728864432216142e+03,-7.392061756541436386e-03
1.458229114557278535e+03,-2.420142946121534109e-03
1.458729364682341156e+03,2.201260850100323491e-02
1.459229614807403777e+03,2.049911908402885299e-02
1.459729864932466171e+03,-2.492221071756896191e-03
1.460230115057528792e+03,3.780350118332421148e-03
1.460730365182591413e+03,4.726445235767821884e-02
1.461230615307653807e+03,-1.874575965403950037e-02
1.461730865432716428e+03,-4.097805260231987545e-02
1.462231115557779049e+03,-2.492784209142463736e-02
1.462731365682841442e+03,-2.642726115829678590e-02
1.463231615807904063e+03,2.408584591039470910e-02
1.463731865932966457e+03,1.851128060173387949e-02
1.464232116058029078e+03,-2.188959387287426825e-02
1.464732366183091472e+03,-2.736952187266635667e-02
1.465232616308154093e+03,-8.858710858479763514e-03
1.465732866433216714e+03,-3.073497242737682419e-02
1.466233116558279107e+03,2.079783752554093239e-03
1.466733366683341728e+03,1.312253171992715239e-02
1.467233616808404349e+03,7.078495228654956700e-03
1.467733866933466743e+03,-7.194305045376155592e-05
1.468234117058529364e+03,3.339963877168287704e-03
1.468734367183591758e+03,4.523669322447250452e-02
1.469234617308654379e+03,1.084286855723353045e-02
1.469734867433716772e+03,-6.384820012174572366e-03
1.470235117558779393e+03,4.325435057685574763e-02
1.470735367683842014e+03,3.173085204153981709e-02
1.471235617808904408e+03,-1.587948798929059505e-02
1.471735867933967029e+03,-1.885815083260168612e-02
1.472236118059029650e+03,-2.926700073906619848e-02
1.472736368184092044e+03,-2.066652822748812901e-02
1.473236618309154665e+03,8.197811132835366998e-03
1.473736868434217286e+03,-2.572670601187674461e-02
1.474237118559279679e+03,-3.581526965187932857e-03
1.474737368684342073e+03,-4.118966858025342737e-02
1.475237618809404694e+03,-1.486243565656374631e-02
1.475737868934467315e+03,-1.946818006276996096e-02
1.476238119059529708e+03,1.681872366332893762e-02
1.476738369184592329e+03,-1.715234967614814171e-02
1.477238619309654950e+03,1.287128792619218753e-02
1.477738869434717344e+03,-2.537271581953317798e-02
1.478239119559779965e+03,-1.115336469626243728e-02
1.478739369684842586e+03,9.637780353758819418e-03
1.479239619809904980e+03,1.207058861825681222e-02
1.479739869934967601e+03,-7.552960327867477147e-03
1.480240120060029994e+03,-3.031670374993935060e-02
1.480740370185092615e+03,1.081298229331107558e-02
1.481240620310155009e+03,-1.609314736553745309e-02
1.481740870435217630e+03,1.113699352869824098e-02
1.482241120560280251e+03,-1.433135575557053717e-02
1.482741370685342645e+03,1.214236307469911992e-02
1.483241620810405266e+03,-4.636766857163718107e-03
1.483741870935467887e+03,3.369721901080179657e-03
1.484242121060530280e+03,1.168868412119396585e-02
1.484742371185592901e+03,1.279965255370803939e-02
1.485242621310655295e+03,7.802307268711700973e-03
1.485742871435717916e+03,2.865661078986058222e-02
1.486243121560780310e+03,-1.779136353672240364e-02
1.486743371685842931e+03,-3.692997436082726126e-02
1.487243621810905552e+03,-6.155202501663175653e-03
1.487743871935967945e+03,3.414667793294962062e-02
1.488244122061030566e+03,-1.109962518420610882e-02
1.488744372186093187e+03,-1.382742711116761135e-02
1.489244622311155581e+03,7.431087902094428953e-03
1.489744872436218202e+03,1.350470584985729618e-02
1.490245122561280596e+03,-3.677693971667883588e-02
1.490745372686343217e+03,2.408431240467711135e-02
1.491245622811405610e+03,-1.749530392951683527e-02
1.491745872936468231e+03,-3.143623343482812582e-02
1.492246123061530852e+03,-3.984088568517190482e-02
1.492746373186593246e+03,-1.694344109073990176e-02
1.493246623311655867e+03,-8.617051247328897517e-03
1.493746873436718488e+03,-1.029823318533551121e-02
1.494247123561780882e+03,5.222393872065093402e-03
1.494747373686843503e+03,1.785866435687459911e-02
1.495247623811906124e+03,-2.541618462351557042e-02
1.495747873936968517e+03,1.511465242174453265e-02
1.496248124062030911e+03,4.430675574582373238e-02
1.496748374187093532e+03,1.395199423984015696e-02
1.497248624312156153e+03,1.134268414883421623e-02
1.497748874437218547e+03,1.256823953278367670e-02
1.498249124562281168e+03,1.791687805940786471e-02
1.498749374687343789e+03,-8.209836703806176403e-03
1.499249624812406182e+03,2.351793383332011992e-03
1.499749874937468803e+03,2.390207984031208349e-02
1.500250125062531424e+03,-9.605569003792434682e-03
1.500750375187593818e+03,-1.404304886486672753e-02
1.501250625312656439e+03,-2.688520272705792469e-02
1.501750875437718832e+03,2.952536009950104678e-02
1.502251125562781453e+03,-3.605262929145706475e-04
1.502751375687843847e+03,5.099899405774827336e-04
1.503251625812906468e+03,-2.191898735606185103e-02
1.503751875937969089e+03,-8.632892579457262421e-04
1.504252126063031483e+03,5.116550646465499062e-04
1.504752376188094104e+03,-2.077664248329811128e-02
1.505252626313156725e+03,-3.194736493786035775e-02
1.505752876438219118e+03,-4.976860271622055194e-03
1.506253126563281739e+03,-1.155863905527090840e-02
1.506753376688344133e+03,-2.633816358968689778e-02
1.507253626813406754e+03,-1.012266580517908604e-02
1.507753876938469148e+03,-3.016051205903979085e-02
1.508254127063531769e+03,-2.798658055146433996e-02
1.508754377188594390e+03,1.626202895447838651e-02
1.509254627313656783e+03,2.235686476619942048e-03
1.509754877438719404e+03,1.436182690333195813e-03
1.510255127563782025e+03,-1.437729408513838993e-02
1.510755377688844419e+03,3.800396665582849581e-02
1.511255627813907040e+03,5.841035266983552951e-03
1.511755877938969661e+03,-2.310804746568886209e-02
1.512256128064032055e+03,7.747155701127227817e-03
1.512756378189094448e+03,-3.447020612270080414e-03
1.513256628314157069e+03,3.900009404587402584e-02
1.513756878439219690e+03,-1.200608636062642197e-02
1.514257128564282084e+03,3.661232859460133993e-02
1.514757378689344705e+03,-1.382178661591934848e-03
1.515257628814407326e+03,6.490622075970847379e-03
1.515757878939469720e+03,2.486593471975167419e-02
1.516258129064532341e+03,-1.886187166118902594e-02
1.516758379189594962e+03,-5.136307109096725255e-03
1.517258629314657355e+03,6.989032233639226946e-03
1.517758879439719749e+03,1.199244853627250140e-02
1.518259129564782597e+03,3.504277022029721883e-02
1.518759379689844991e+03,-3.138764110186321489e-03
1.519259629814907385e+03,2.040516338604788857e-02
1.519759879939970006e+03,4.906679787807150840e-04
1.520260130065032627e+03,-1.492961891059050965e-02
1.520760380190095020e+03,-2.006005354228547824e-02
1.521260630315157641e+03,3.774022695911500441e-02
1.521760880440220262e+03,2.203104578543813030e-02
1.522261130565282656e+03,-1.132341966871064018e-02
1.522761380690345050e+03,-3.160107699118993273e-03
1.523261630815407898e+03,-1.274763949155020143e-02
1.523761880940470292e+03,3.225080120114477700e-02
1.524262131065532685e+03,-2.340933575037745622e-03
1.524762381190595306e+03,1.916613998159583804e-03
1.525262631315657927e+03,2.371540054698799416e-02
1.525762881440720321e+03,-2.092625702025341372e-03
1.526263131565782942e+03,-7.077779198736785030e-03
1.526763381690845563e+03,-2.048854762721416534e-04
1.527263631815907956e+03,-5.552664891870593561e-04
1.527763881940970577e+03,3.415159469696529837e-02
1.528264132066033198e+03,-4.038602461479280648e-03
1.528764382191095592e+03,4.017272898099917555e-02
1.529264632316157986e+03,2.785009261757323551e-02
1.529764882441220607e+03,4.993934951034648129e-02
1.530265132566283228e+03,3.251137836147777183e-02
1.530765382691345621e+03,3.046633141365757275e-02
1.531265632816408242e+03,6.102709656439221642e-02
1.531765882941470863e+03,2.762665995898861901e-02
1.532266133066533257e+03,2.175995837019293819e-02
1.532766383191595878e+03,2.568483469549839165e-02
1.533266633316658499e+03,3.454273802158893542e-02
1.533766883441720893e+03,3.914016004931469839e-02
1.534267133566783286e+03,5.866603274550617753e-02
1.534767383691845907e+03,6.440331984743753735e-02
1.535267633816908528e+03,6.770854187723100714e-02
1.535767883941970922e+03,1.184390111972331849e-01
1.536268134067033543e+03,7.632788327848970267e-02
1.536768384192096164e+03,8.720990465800644575e-02
1.537268634317158558e+03,5.874777084909068442e-02
1.537768884442221179e+03,1.181674333364369917e-01
1.538269134567283800e+03,8.989648357876071916e-02
1.538769384692346193e+03,1.080064347168539496e-01
1.539269634817408587e+03,1.630312536594771822e-01
1.539769884942471435e+03,1.782848680377082939e-01
1.540270135067533829e+03,1.880846082519343210e-01
1.540770385192596223e+03,1.754707502112907436e-01
1.541270635317658844e+03,2.140547351466689230e-01
1.541770885442721465e+03,2.050495681215691590e-01
1.542271135567783858e+03,2.809127698466050704e-01
1.542771385692846479e+03,3.049229349331610828e-01
1.543271635817909100e+03,3.349914473686581018e-01
1.543771885942971494e+03,3.254150545839294417e-01
1.544272136068034115e+03,3.505774112481189753e-01
1.544772386193096736e+03,3.778972970147778110e-01
1.545272636318159130e+03,3.823327953430561976e-01
1.545772886443221523e+03,4.335665747557221339e-01
1.546273136568284144e+03,4.575304064096660239e-01
1.546773386693346765e+03,5.263824591211782034e-01
1.547273636818409159e+03,5.332928818377655755e-01
1.547773886943471780e+03,6.170537377286116065e-01
1.548274137068534401e+03,5.976311776774199114e-01
1.548774387193596795e+03,7.011180441693267706e-01
1.549274637318659416e+03,7.584588992811946984e-01
1.549774887443722037e+03,7.713326757093162955e-01
1.550275137568784430e+03,8.438326758950686068e-01
1.550775387693846824e+03,9.089754358670186773e-01
1.551275637818909445e+03,9.523556391573257951e-01
1.551775887943972066e+03,1.020440588341454680e+00
1.552276138069034459e+03,1.069917381461245043e+00
1.552776388194097080e+03,1.193203571731349166e+00
1.553276638319159701e+03,1.197427207703716912e+00
1.553776888444222095e+03,1.271295939305709499e+00
1.554277138569284716e+03,1.380457246140758043e+00
1.554777388694347337e+03,1.431940779066407154e+00
1.555277638819409731e+03,1.543683645755952627e+00
1.555777888944472124e+03,1.618118361657020277e+00
1.556278139069534973e+03,1.704493238173080849e+00
1.556778389194597366e+03,1.835061093885616890e+00
1.557278639319659760e+03,1.931611307933334798e+00
1.557778889444722381e+03,1.983817211173283024e+00
1.558279139569785002e+03,2.104298324289811450e+00
1.558779389694847396e+03,2.228128693758226753e+00
1.559279639819910017e+03,2.320543987118208307e+00
1.559779889944972638e+03,2.442662886091766961e+00
1.560280140070035031e+03,2.544877729826626300e+00
1.560780390195097425e+03,2.626991975723044881e+00
1.561280640320160273e+03,2.785999970438361117e+00
1.561780890445222667e+03,2.872384776196960754e+00
1.562281140570285061e+03,2.984695315688419726e+00
1.562781390695347682e+03,3.100355258837911077e+00
1.563281640820410303e+03,3.253927759778178164e+00
1.563781890945472696e+03,3.324945661289625320e+00
1.564282141070535317e+03,3.472248938603156976e+00
1.564782391195597938e+03,3.596262071732924781e+00
1.565282641320660332e+03,3.700211740901909074e+00
1.565782891445722953e+03,3.832847495095737411e+00
1.566283141570785574e+03,3.948474604478739103e+00
1.566783391695847968e+03,4.049491942100528874e+00
1.567283641820910361e+03,4.219579396669650428e+00
1.567783891945972982e+03,4.293217904475073787e+00
1.568284142071035603e+03,4.408212181144112840e+00
1.568784392196097997e+03,4.489014146017191287e+00
1.569284642321160618e+03,4.642182342403456730e+00
1.569784892446223239e+03,4.760107860736454199e+00
1.570285142571285633e+03,4.852636413956802564e+00
1.570785392696348254e+03,4.959867685066892129e+00
1.571285642821410875e+03,5.032976515454379296e+00
1.571785892946473268e+03,5.176666746803196162e+00
1.572286143071535662e+03,5.269304541556156352e+00
1.572786393196598510e+03,5.318986877728584695e+00
