shift,intensity
1.285142571285642816e+03,1.125228889200738207e-02
1.285642821410705437e+03,-5.064939991451559813e-03
1.286143071535767831e+03,-2.348416091112961665e-02
1.286643321660830452e+03,2.278809849158941817e-02
1.287143571785893073e+03,-2.184756868428892537e-03
1.287643821910955467e+03,1.483193670353560693e-02
1.288144072036018088e+03,-3.313616319025440571e-02
1.288644322161080481e+03,-2.899181148053324095e-02
1.289144572286143102e+03,9.626908206256251654e-03
1.289644822411205496e+03,-1.738095502399119793e-02
1.290145072536268117e+03,4.302481875883631610e-03
1.290645322661330738e+03,1.201586475415067357e-02
1.291145572786393132e+03,2.668644775480965431e-02
1.291645822911455753e+03,1.690266438200520999e-02
1.292146073036518374e+03,-4.274840586555309768e-03
1.292646323161580767e+03,-1.511620841449408392e-02
1.293146573286643388e+03,-4.906810072180742451e-03
1.293646823411706009e+03,8.388346431929327024e-03
1.294147073536768403e+03,8.586199931110092762e-03
1.294647323661830796e+03,2.562057779405593760e-02
1.295147573786893417e+03,-9.863012264113287658e-03
1.295647823911956039e+03,9.973240786984275894e-03
1.296148074037018432e+03,-2.628302922845206918e-02
1.296648324162081053e+03,-1.941868090498796023e-02
1.297148574287143674e+03,9.598772017740866275e-03
1.297648824412206068e+03,-6.657707795185371230e-03
1.298149074537268689e+03,3.227948782489875428e-03
1.298649324662331310e+03,-4.911699219573468188e-03
1.299149574787393703e+03,1.816319700995350922e-02
1.299649824912456324e+03,5.190205782902640105e-03
1.300150075037518718e+03,5.202823848751445511e-03
1.300650325162581339e+03,3.890271523984801562e-03
1.301150575287643733e+03,-2.069696814544674801e-02
1.301650825412706354e+03,-1.242453343287162199e-02
1.302151075537768975e+03,1.555602607514426985e-02
1.302651325662831368e+03,-9.452078832394539623e-03
1.303151575787893989e+03,-1.098944549116039060e-02
1.303651825912956610e+03,-1.110385875947782729e-02
1.304152076038019004e+03,2.360083850363500768e-02
1.304652326163081625e+03,4.847097444507665609e-02
1.305152576288144019e+03,-1.896717552178435462e-02
1.305652826413206640e+03,-9.946281041589195154e-03
1.306153076538269033e+03,1.886298031612664017e-02
1.306653326663331654e+03,1.857006319286352500e-02
1.307153576788394275e+03,1.746062875778871606e-02
1.307653826913456669e+03,5.735944256306977143e-03
1.308154077038519290e+03,6.451616479047067934e-03
1.308654327163581911e+03,1.366637362088752271e-02
1.309154577288644305e+03,4.873984337028258729e-02
1.309654827413706926e+03,-7.062821109447836587e-05
1.310155077538769547e+03,5.503293145797440167e-02
1.310655327663831940e+03,5.857637520739852888e-02
1.311155577788894334e+03,2.160748802054113238e-02
1.311655827913956955e+03,3.005046662008864847e-02
1.312156078039019576e+03,5.029188418728755550e-02
1.312656328164081970e+03,7.885249681475267614e-02
1.313156578289144591e+03,5.103957366743255841e-02
1.313656828414207212e+03,2.816940194780588949e-02
1.314157078539269605e+03,6.712858244420716325e-02
1.314657328664332226e+03,7.128940591701762863e-02
1.315157578789394847e+03,6.078201707720412572e-02
1.315657828914457241e+03,9.513790503537995769e-02
1.316158079039519862e+03,6.490821078661104804e-02
1.316658329164582256e+03,1.085185507648897818e-01
1.317158579289644877e+03,1.042983387832422393e-01
1.317658829414707270e+03,7.759137116708786364e-02
1.318159079539769891e+03,1.175392603584754225e-01
1.318659329664832512e+03,1.272670374519550562e-01
1.319159579789894906e+03,1.215840596293808751e-01
1.319659829914957527e+03,1.075146631729283486e-01
1.320160080040020148e+03,1.367450204723370255e-01
1.320660330165082541e+03,1.036216101540442663e-01
1.321160580290145163e+03,2.018942777135049049e-01
1.321660830415207556e+03,1.713848789999476985e-01
1.322161080540270177e+03,1.501219424179226491e-01
1.322661330665332571e+03,1.982671678310321262e-01
1.323161580790395192e+03,2.136497036765784285e-01
1.323661830915457813e+03,1.645458788956844220e-01
1.324162081040520206e+03,2.431088430207733742e-01
1.324662331165582827e+03,2.567481195930782500e-01
1.325162581290645448e+03,2.869883315112486399e-01
1.325662831415707842e+03,2.757553284545651850e-01
1.326163081540770463e+03,3.036951475830220737e-01
1.326663331665832857e+03,3.006203000230606714e-01
1.327163581790895478e+03,3.566959993955364228e-01
1.327663831915957871e+03,3.317896747072028862e-01
1.328164082041020492e+03,3.371050584985614829e-01
1.328664332166083113e+03,3.647662699981950030e-01
1.329164582291145507e+03,3.966880826734598409e-01
1.329664832416208128e+03,4.146418565283587210e-01
1.330165082541270749e+03,4.293108971016622033e-01
1.330665332666333143e+03,4.271116180774965909e-01
1.331165582791395764e+03,4.363939012015755070e-01
1.331665832916458385e+03,4.556142515833784823e-01
1.332166083041520778e+03,4.646263184662510204e-01
1.332666333166583399e+03,4.926201291290728812e-01
1.333166583291645793e+03,5.061532313202924405e-01
1.333666833416708414e+03,5.662763343723414833e-01
1.334167083541770808e+03,5.626253672916473603e-01
1.334667333666833429e+03,5.968856585605624154e-01
1.335167583791896050e+03,5.961395625917320640e-01
1.335667833916958443e+03,6.122170324832556521e-01
1.336168084042021064e+03,6.491255692973278979e-01
1.336668334167083685e+03,6.978846230613123813e-01
1.337168584292146079e+03,7.148464647674801498e-01
1.337668834417208700e+03,6.898275650803965542e-01
1.338169084542271094e+03,6.803591551058888465e-01
1.338669334667333715e+03,8.064259084880280870e-01
1.339169584792396108e+03,7.546709129939503935e-01
1.339669834917458729e+03,8.431354164874942381e-01
1.340170085042521350e+03,8.100836270308402476e-01
1.340670335167583744e+03,8.091971910633497522e-01
1.341170585292646365e+03,8.664691548782788022e-01
1.341670835417708986e+03,8.958330604910290651e-01
1.342171085542771380e+03,8.543499581848488234e-01
1.342671335667834001e+03,8.955714049273582056e-01
1.343171585792896394e+03,8.920381010892418638e-01
1.343671835917959015e+03,9.133975387683984648e-01
1.344172086043021409e+03,9.006576863144238887e-01
1.344672336168084030e+03,9.247704028067416093e-01
1.345172586293146651e+03,9.343954483492425966e-01
1.345672836418209044e+03,9.561333805392502327e-01
1.346173086543271666e+03,9.893810641880838030e-01
1.346673336668334287e+03,9.770935845152408650e-01
1.347173586793396680e+03,1.025731367608961664e+00
1.347673836918459301e+03,9.983414974044779733e-01
1.348174087043521922e+03,9.967511264126300841e-01
1.348674337168584316e+03,9.687508438299855529e-01
1.349174587293646709e+03,1.010151210368843033e+00
1.349674837418709330e+03,1.023030214262336868e+00
1.350175087543771951e+03,9.827202302898853103e-01
1.350675337668834345e+03,1.008100200298714499e+00
1.351175587793896966e+03,1.009477111161615870e+00
1.351675837918959587e+03,1.007836458465813045e+00
1.352176088044021981e+03,9.827722769310756057e-01
1.352676338169084602e+03,9.600427459270202135e-01
1.353176588294147223e+03,1.007771345284682596e+00
1.353676838419209616e+03,9.800678376645692857e-01
1.354177088544272237e+03,9.457926291230246418e-01
1.354677338669334631e+03,1.003498927842194410e+00
1.355177588794397252e+03,9.380806931481082689e-01
1.355677838919459646e+03,9.300244488467920290e-01
1.356178089044522267e+03,8.941916800529111642e-01
1.356678339169584888e+03,8.754237336911045997e-01
1.357178589294647281e+03,9.043034840119255069e-01
1.357678839419709902e+03,8.495654556723157835e-01
1.358179089544772523e+03,8.768130002261526057e-01
1.358679339669834917e+03,8.292015464398585500e-01
1.359179589794897538e+03,8.102734159830810023e-01
1.359679839919959932e+03,8.140002119822405957e-01
1.360180090045022553e+03,7.954529628776685346e-01
1.360680340170084946e+03,7.617011151900920929e-01
1.361180590295147567e+03,7.682954101258994140e-01
1.361680840420210188e+03,7.249017573492556599e-01
1.362181090545272582e+03,7.553638102555274569e-01
1.362681340670335203e+03,7.090340243696811040e-01
1.363181590795397824e+03,6.944116916728714228e-01
1.363681840920460218e+03,6.473640690793865948e-01
1.364182091045522839e+03,6.137099145749130846e-01
1.364682341170585460e+03,6.709327134577387497e-01
1.365182591295647853e+03,6.036993023380757828e-01
1.365682841420710247e+03,5.706746432176599271e-01
1.366183091545772868e+03,5.841666754817911311e-01
1.366683341670835489e+03,5.421262193310179001e-01
1.367183591795897883e+03,5.401300014023449059e-01
1.367683841920960504e+03,5.236687277427978238e-01
1.368184092046023125e+03,4.755733704877508350e-01
1.368684342171085518e+03,4.655660416322563999e-01
1.369184592296148139e+03,4.075433220470184303e-01
1.369684842421210760e+03,4.074091018329483171e-01
1.370185092546273154e+03,3.965022471638149915e-01
1.370685342671335775e+03,3.805330796159523410e-01
1.371185592796398169e+03,3.741759618565717038e-01
1.371685842921460790e+03,3.648851783885296851e-01
1.372186093046523183e+03,3.313759912889404635e-01
1.372686343171585804e+03,3.088107450202128290e-01
1.373186593296648425e+03,2.784678448592809996e-01
1.373686843421710819e+03,2.843352764627786744e-01
1.374187093546773440e+03,2.894415523429183512e-01
1.374687343671836061e+03,2.389066356306756289e-01
1.375187593796898454e+03,2.746185627806765339e-01
1.375687843921961075e+03,2.154035442270215983e-01
1.376188094047023469e+03,2.003904266339864571e-01
1.376688344172086090e+03,1.727464499881574966e-01
1.377188594297148484e+03,1.837033139033136808e-01
1.377688844422211105e+03,1.710145210349957867e-01
1.378189094547273726e+03,2.009397527048710219e-01
1.378689344672336119e+03,1.432896256805117619e-01
1.379189594797398740e+03,1.912335521834084007e-01
1.379689844922461361e+03,1.155246531809700772e-01
1.380190095047523755e+03,1.139879501629940256e-01
1.380690345172586376e+03,1.141850263099244978e-01
1.381190595297648770e+03,1.385948246858060562e-01
1.381690845422711391e+03,1.279391459475411053e-01
1.382191095547773784e+03,4.214193447555367178e-02
1.382691345672836405e+03,9.736794417523253475e-02
1.383191595797899026e+03,9.917424954241856050e-02
1.383691845922961420e+03,4.549898687941201364e-02
1.384192096048024041e+03,6.715511054223213816e-02
1.384692346173086662e+03,9.305657989550733533e-02
1.385192596298149056e+03,7.197207520902818012e-02
1.385692846423211677e+03,5.256351988669205610e-02
1.386193096548274298e+03,6.901245206099998475e-02
1.386693346673336691e+03,4.737995390335404677e-02
1.387193596798399312e+03,4.620435828204830925e-02
1.387693846923461706e+03,5.534265135204079894e-02
1.388194097048524327e+03,5.648129365931318924e-02
1.388694347173586721e+03,-2.527724686899150697e-03
1.389194597298649342e+03,7.686053094911174388e-03
1.389694847423711963e+03,4.497434415079125392e-02
1.390195097548774356e+03,1.061197072261955282e-02
1.390695347673836977e+03,4.781043513752673835e-02
1.391195597798899598e+03,2.216379854045190390e-02
1.391695847923961992e+03,5.920795108988807787e-02
1.392196098049024613e+03,7.798853303746397514e-03
1.392696348174087007e+03,8.231081468577088056e-03
1.393196598299149628e+03,4.170781777809293156e-02
1.393696848424212021e+03,2.604122571978477463e-02
1.394197098549274642e+03,7.534660385581196627e-03
1.394697348674337263e+03,6.385856482222578012e-02
1.395197598799399657e+03,-2.732604124377401716e-02
1.395697848924462278e+03,1.774185815986280973e-02
1.396198099049524899e+03,-2.490340157548614347e-02
1.396698349174587293e+03,1.575730631276259924e-02
1.397198599299649914e+03,7.829562248466485214e-03
1.397698849424712307e+03,-8.790396775663691931e-03
1.398199099549774928e+03,-5.444223087397065917e-03
1.398699349674837322e+03,-2.337676612573346552e-02
1.399199599799899943e+03,1.129249000826219179e-02
1.399699849924962564e+03,2.058589180228805049e-02
1.400200100050024957e+03,4.238794117142627785e-03
1.400700350175087578e+03,-3.554847208514710921e-02
1.401200600300150199e+03,-7.084526438072955359e-03
1.401700850425212593e+03,-1.026205948340041564e-03
1.402201100550275214e+03,2.370595952757817600e-04
1.402701350675337835e+03,2.099450779252818103e-02
1.403201600800400229e+03,-2.866326704409176765e-02
1.403701850925462622e+03,-3.024707070100868863e-03
1.404202101050525243e+03,-5.113258623196761422e-03
1.404702351175587864e+03,3.029487244580471653e-02
1.405202601300650258e+03,1.013532286108012083e-02
1.405702851425712879e+03,2.955298408294323650e-02
1.406203101550775500e+03,-5.862991948061543890e-03
1.406703351675837894e+03,-2.605115398555496800e-02
1.407203601800900515e+03,9.310703162522812951e-03
1.407703851925963136e+03,5.609400793019211559e-03
1.408204102051025529e+03,1.793713321362843185e-02
1.408704352176088150e+03,-1.226174878795249692e-03
1.409204602301150544e+03,1.789616385437543464e-02
1.409704852426213165e+03,2.565491389549990828e-02
1.410205102551275559e+03,2.459536976508584077e-02
1.410705352676338180e+03,1.706602557476413979e-03
1.411205602801400801e+03,-2.638808860064636996e-04
1.411705852926463194e+03,9.563017774754189668e-03
1.412206103051525815e+03,-1.386362400614978008e-02
1.412706353176588436e+03,7.503040739120813048e-03
1.413206603301650830e+03,1.347869797243280050e-02
1.413706853426713451e+03,-1.578539204616632649e-02
1.414207103551775845e+03,-5.418862042302297934e-03
1.414707353676838466e+03,7.099777246602789228e-03
1.415207603801900859e+03,3.176599233669392952e-02
1.415707853926963480e+03,1.336869106987964573e-02
1.416208104052026101e+03,2.527558648302215272e-02
1.416708354177088495e+03,-1.001000167033856345e-02
1.417208604302151116e+03,-3.400865434549731753e-02
1.417708854427213737e+03,-2.187356764762600492e-02
1.418209104552276131e+03,-1.582114001008670320e-02
1.418709354677338752e+03,-6.768616725417843719e-03
1.419209604802401373e+03,2.242504579745841289e-02
1.419709854927463766e+03,-1.088343732810359739e-02
1.420210105052526160e+03,-1.980089626734372280e-03
1.420710355177588781e+03,-5.565223506898408015e-03
1.421210605302651402e+03,2.450903236389508771e-02
1.421710855427713796e+03,2.146829809884288551e-02
1.422211105552776417e+03,1.045436897528902002e-02
1.422711355677839038e+03,-9.341063326261880503e-03
1.423211605802901431e+03,-1.301147683560550591e-02
1.423711855927964052e+03,2.771254217724436822e-02
1.424212106053026673e+03,-2.564126399867759989e-02
1.424712356178089067e+03,1.162703192453550319e-02
1.425212606303151688e+03,-5.225322576102001300e-03
1.425712856428214081e+03,2.428768181473498627e-02
1.426213106553276702e+03,5.412293522000066748e-03
1.426713356678339096e+03,4.290193928584886546e-02
1.427213606803401717e+03,-1.360062183270685943e-03
1.427713856928464338e+03,4.276368221263196143e-03
1.428214107053526732e+03,3.904060244144135026e-03
1.428714357178589353e+03,-4.414999523680827875e-02
1.429214607303651974e+03,-7.383743196951080348e-03
1.429714857428714367e+03,-2.659213687167624133e-03
1.430215107553776988e+03,1.837893255172167936e-02
1.430715357678839382e+03,-8.694584867237144937e-03
1.431215607803902003e+03,-1.193407022239470830e-02
1.431715857928964397e+03,1.408682811058685654e-02
1.432216108054027018e+03,1.437500347533806830e-02
1.432716358179089639e+03,1.037762722896559860e-02
1.433216608304152032e+03,8.477468124325794607e-03
1.433716858429214653e+03,2.181368083285712463e-03
1.434217108554277274e+03,1.039076061835018244e-02
1.434717358679339668e+03,4.081289375663750205e-04
1.435217608804402289e+03,-8.252774793189964278e-03
1.435717858929464683e+03,1.253179384031985651e-02
1.436218109054527304e+03,-2.335219576191467292e-03
1.436718359179589697e+03,-2.211801082778479949e-02
1.437218609304652318e+03,-4.624244001139496407e-02
1.437718859429714939e+03,-8.961085404491773987e-03
1.438219109554777333e+03,-5.174247863811028657e-03
1.438719359679839954e+03,2.475892568124901660e-02
1.439219609804902575e+03,-1.620868541140644365e-03
1.439719859929964969e+03,1.533050665105956285e-02
1.440220110055027590e+03,1.988718380220796597e-02
1.440720360180090211e+03,-2.338640327927493309e-02
1.441220610305152604e+03,1.825617520948921713e-02
1.441720860430215225e+03,-1.597448842082426282e-02
1.442221110555277619e+03,1.560994709458724677e-02
1.442721360680340240e+03,-5.030802730643327107e-03
1.443221610805402634e+03,-3.190288621190534579e-02
1.443721860930465255e+03,4.288401788455190738e-03
1.444222111055527876e+03,-1.837871748920764242e-02
1.444722361180590269e+03,3.934550341863453371e-02
1.445222611305652890e+03,-1.108947330121511608e-02
1.445722861430715511e+03,-2.222643225210338414e-02
1.446223111555777905e+03,-5.191448245190535826e-03
1.446723361680840526e+03,1.786798242373295945e-02
1.447223611805902920e+03,-3.025758207395849546e-03
1.447723861930965541e+03,-6.140419136034662093e-03
1.448224112056027934e+03,-3.142505456406441584e-03
1.448724362181090555e+03,-2.241100522123312677e-03
1.449224612306153176e+03,1.000487405060621754e-02
1.449724862431215570e+03,8.351830793428266855e-03
1.450225112556278191e+03,-1.592574086398552621e-03
1.450725362681340812e+03,-8.216258390423924682e-03
1.451225612806403205e+03,1.008017616645805713e-02
1.451725862931465826e+03,1.490803342468810435e-03
1.452226113056528220e+03,1.140245751215733516e-02
1.452726363181590841e+03,1.256645040545029644e-02
1.453226613306653235e+03,-2.040200302143344371e-02
1.453726863431715856e+03,-1.210784858249580598e-02
1.454227113556778477e+03,-1.221885169865655901e-02
1.454727363681840870e+03,2.674328691373535627e-02
1.455227613806903491e+03,-2.978415985651618886e-02
1.455727863931966112e+03,1.286582327934733712e-02
1.456228114057028506e+03,-4.313212783783745776e-04
1.456728364182091127e+03,1.586899552917385783e-02
1.457228614307153748e+03,-2.170320583613923049e-02
1.457728864432216142e+03,-1.360197070789062384e-03
1.458229114557278535e+03,6.809282749231190812e-03
1.458729364682341156e+03,2.228046143102014459e-02
1.459229614807403777e+03,-1.070308958735693115e-02
1.459729864932466171e+03,1.451016092493368111e-02
1.460230115057528792e+03,5.321825725593658934e-02
1.460730365182591413e+03,-4.244780676995649205e-02
1.461230615307653807e+03,-1.889014256115234894e-02
1.461730865432716428e+03,-4.232553176908404710e-04
1.462231115557779049e+03,-6.910862871284550839e-03
1.462731365682841442e+03,1.508366486946969426e-02
1.463231615807904063e+03,4.058262008618085392e-02
1.463731865932966457e+03,4.312400295509490056e-02
1.464232116058029078e+03,4.402748895114418949e-03
1.464732366183091472e+03,-1.143759920685931408e-02
1.465232616308154093e+03,-4.103367980841978943e-03
1.465732866433216714e+03,7.784827434446026269e-03
1.466233116558279107e+03,1.522097009539533259e-02
1.466733366683341728e+03,2.236780240293975708e-02
1.467233616808404349e+03,-3.717850813514978620e-02
1.467733866933466743e+03,5.970623668809174264e-03
1.468234117058529364e+03,-3.355157741800655208e-02
1.468734367183591758e+03,6.311101021987222323e-03
1.469234617308654379e+03,-2.120555430456293536e-02
1.469734867433716772e+03,-1.058742789109758976e-03
1.470235117558779393e+03,-1.227774139760913312e-02
1.470735367683842014e+03,3.709586489695680667e-03
1.471235617808904408e+03,-3.994410800150478835e-02
1.471735867933967029e+03,3.746980920284111085e-03
1.472236118059029650e+03,1.896728597929904503e-02
1.472736368184092044e+03,-2.882546935823338246e-03
1.473236618309154665e+03,7.951225567733906027e-03
1.473736868434217286e+03,-5.332092322017624453e-03
1.474237118559279679e+03,-2.500026120495776882e-02
1.474737368684342073e+03,-1.520418002257399419e-02
1.475237618809404694e+03,2.069839688275225409e-03
1.475737868934467315e+03,-2.026343977036613314e-02
1.476238119059529708e+03,5.582944318145487660e-03
1.476738369184592329e+03,9.469504591123478407e-03
1.477238619309654950e+03,-6.155703462797631163e-03
1.477738869434717344e+03,-2.487425667465028092e-02
1.478239119559779965e+03,-1.999784097837333657e-02
1.478739369684842586e+03,-2.743468759048385119e-03
1.479239619809904980e+03,-1.818468294382628511e-02
1.479739869934967601e+03,-2.909291576934414092e-02
1.480240120060029994e+03,1.574640692725277208e-02
1.480740370185092615e+03,4.108857783052578816e-02
1.481240620310155009e+03,-1.230983955516240687e-02
1.481740870435217630e+03,-1.070067216771489367e-02
1.482241120560280251e+03,1.680112178211966983e-02
1.482741370685342645e+03,2.370383714429680211e-02
1.483241620810405266e+03,2.495690524550079822e-02
1.483741870935467887e+03,-1.307858541479956296e-02
1.484242121060530280e+03,-1.021973595895812881e-02
1.484742371185592901e+03,-1.675504750431142456e-02
1.485242621310655295e+03,-9.921498583361337484e-03
1.485742871435717916e+03,5.923354293040905376e-03
1.486243121560780310e+03,3.084955061214258651e-02
1.486743371685842931e+03,5.946869014977460705e-03
1.487243621810905552e+03,1.459134575161724406e-03
1.487743871935967945e+03,6.159372459088654876e-03
1.488244122061030566e+03,-2.430033592693153083e-02
1.488744372186093187e+03,4.409663444150137106e-03
1.489244622311155581e+03,1.878566556683198066e-02
1.489744872436218202e+03,-1.165697505908681007e-02
1.490245122561280596e+03,4.198795407419529495e-03
1.490745372686343217e+03,3.448301933310682355e-02
1.491245622811405610e+03,3.108306821189993352e-02
1.491745872936468231e+03,4.623974715605785012e-03
1.492246123061530852e+03,-1.633233005907598623e-02
1.492746373186593246e+03,-5.811954985888880335e-03
1.493246623311655867e+03,-6.364188751974177161e-03
1.493746873436718488e+03,1.622755344422044735e-02
1.494247123561780882e+03,-2.030209830333922980e-02
1.494747373686843503e+03,-1.827830538845509611e-02
1.495247623811906124e+03,7.112000056656802779e-03
1.495747873936968517e+03,1.290808035859128747e-02
1.496248124062030911e+03,9.958674518278125970e-03
1.496748374187093532e+03,-1.544837433113587823e-03
1.497248624312156153e+03,-1.092249414687681110e-03
1.497748874437218547e+03,2.071786282971935234e-02
1.498249124562281168e+03,-5.681614017224721411e-03
1.498749374687343789e+03,-1.257349554067331392e-02
1.499249624812406182e+03,-3.802803310128225617e-02
1.499749874937468803e+03,9.464534179071339495e-03
1.500250125062531424e+03,1.546148387181350663e-02
1.500750375187593818e+03,-4.684023593514234120e-03
1.501250625312656439e+03,3.278500139327192309e-02
1.501750875437718832e+03,1.174114160675152584e-02
1.502251125562781453e+03,-1.160855353665410546e-02
1.502751375687843847e+03,-1.803091279948206916e-03
1.503251625812906468e+03,-1.528363661744406481e-03
1.503751875937969089e+03,-6.942908904034109097e-03
1.504252126063031483e+03,6.592150567913088698e-03
1.504752376188094104e+03,6.066440957400605176e-03
1.505252626313156725e+03,4.344120213252390672e-02
1.505752876438219118e+03,3.389879464926687583e-03
1.506253126563281739e+03,2.174431334308818756e-02
1.506753376688344133e+03,1.065241899944589440e-02
1.507253626813406754e+03,-1.458956814276296315e-03
1.507753876938469148e+03,-3.526179925941689414e-02
1.508254127063531769e+03,3.414444096482079083e-02
1.508754377188594390e+03,-2.450650223703699365e-02
1.509254627313656783e+03,1.155266246269680448e-02
1.509754877438719404e+03,8.201940750519193246e-03
1.510255127563782025e+03,1.732700702639842702e-02
1.510755377688844419e+03,5.385969677717967682e-03
1.511255627813907040e+03,5.218503350035792049e-02
1.511755877938969661e+03,2.577289792139201771e-02
1.512256128064032055e+03,-1.383262087950496919e-02
1.512756378189094448e+03,-2.083023163873689784e-02
1.513256628314157069e+03,-5.068332139960706265e-03
1.513756878439219690e+03,5.662704701970955497e-03
1.514257128564282084e+03,-8.100273137738716114e-03
1.514757378689344705e+03,-1.533969332216425854e-02
1.515257628814407326e+03,-9.073796614347717955e-04
1.515757878939469720e+03,8.954843753429074862e-03
1.516258129064532341e+03,2.355557786857391880e-02
1.516758379189594962e+03,-1.611604919508396669e-02
1.517258629314657355e+03,1.424740565546184180e-03
1.517758879439719749e+03,2.477322143777409280e-02
1.518259129564782597e+03,5.440261737188506475e-02
1.518759379689844991e+03,-2.347745777077011112e-02
1.519259629814907385e+03,3.802594974552730295e-02
1.519759879939970006e+03,-5.745717533849399594e-03
1.520260130065032627e+03,-2.123624003983309166e-02
1.520760380190095020e+03,-1.331243482718951973e-02
1.521260630315157641e+03,1.178070811740579600e-02
1.521760880440220262e+03,1.304060214604768446e-02
1.522261130565282656e+03,-1.316354507580297026e-02
1.522761380690345050e+03,2.892306436596090574e-02
1.523261630815407898e+03,6.445361170165754029e-03
1.523761880940470292e+03,2.093894749958935195e-02
1.524262131065532685e+03,-9.422937317106286695e-03
1.524762381190595306e+03,-2.680966378679260770e-02
1.525262631315657927e+03,1.394573353584373406e-02
1.525762881440720321e+03,4.431848567411694056e-02
1.526263131565782942e+03,-2.629427158843072529e-03
1.526763381690845563e+03,2.035980195818095501e-02
1.527263631815907956e+03,2.383038673836095078e-02
1.527763881940970577e+03,3.945435468328426128e-03
1.528264132066033198e+03,4.063298788589624934e-03
1.528764382191095592e+03,1.447709379701007243e-02
1.529264632316157986e+03,-1.509422329433694927e-02
1.529764882441220607e+03,-1.002215253499751102e-02
1.530265132566283228e+03,-2.075009874456600761e-02
1.530765382691345621e+03,9.803326003366211183e-03
1.531265632816408242e+03,5.739864188623973983e-03
1.531765882941470863e+03,3.453109395629198192e-02
1.532266133066533257e+03,4.366722259084689431e-03
1.532766383191595878e+03,3.310076383508302189e-02
1.533266633316658499e+03,1.186623884913570910e-02
1.533766883441720893e+03,4.016960405976450349e-04
1.534267133566783286e+03,1.747697125404284318e-02
1.534767383691845907e+03,3.114269896751047095e-02
1.535267633816908528e+03,1.000985206860648645e-02
1.535767883941970922e+03,2.589439660567040280e-02
1.536268134067033543e+03,1.985465032679244873e-02
1.536768384192096164e+03,4.622975316719983574e-02
1.537268634317158558e+03,3.869503581606949932e-03
1.537768884442221179e+03,1.690062174189820368e-02
1.538269134567283800e+03,2.145005157657915024e-02
1.538769384692346193e+03,4.686075779008851833e-02
1.539269634817408587e+03,1.912929993891690147e-02
1.539769884942471435e+03,7.220347994534295766e-02
1.540270135067533829e+03,6.301978282384955443e-03
1.540770385192596223e+03,4.376382166279704083e-02
1.541270635317658844e+03,7.283941919702077716e-02
1.541770885442721465e+03,3.716032125322789315e-02
1.542271135567783858e+03,5.643052301276086508e-02
1.542771385692846479e+03,5.062924071780548763e-02
1.543271635817909100e+03,5.659031101305606742e-02
1.543771885942971494e+03,5.875500197452886847e-02
1.544272136068034115e+03,6.352601687054766633e-02
1.544772386193096736e+03,7.966471100260161253e-02
1.545272636318159130e+03,6.531042888581026218e-02
1.545772886443221523e+03,7.306135850556327860e-02
1.546273136568284144e+03,8.574797454685592624e-02
1.546773386693346765e+03,8.975775926818944928e-02
1.547273636818409159e+03,1.094056852917258960e-01
1.547773886943471780e+03,1.155421403751319409e-01
1.548274137068534401e+03,1.000010844021315543e-01
1.548774387193596795e+03,1.070809073685490970e-01
1.549274637318659416e+03,1.190693870847896185e-01
1.549774887443722037e+03,1.411765377745594074e-01
1.550275137568784430e+03,1.423852187352857013e-01
1.550775387693846824e+03,1.769878806794384363e-01
1.551275637818909445e+03,1.505936602375980704e-01
1.551775887943972066e+03,1.697169668743954418e-01
1.552276138069034459e+03,1.545849447284607103e-01
1.552776388194097080e+03,2.137067014094956585e-01
1.553276638319159701e+03,1.699823430128437896e-01
1.553776888444222095e+03,1.961397415169497394e-01
1.554277138569284716e+03,2.179344920251956585e-01
1.554777388694347337e+03,2.828447288400126047e-01
1.555277638819409731e+03,2.738070678375689182e-01
1.555777888944472124e+03,2.385814677495962655e-01
1.556278139069534973e+03,2.938486888737203429e-01
1.556778389194597366e+03,3.068131401576716377e-01
1.557278639319659760e+03,2.870545243693851112e-01
1.557778889444722381e+03,3.272813157686113028e-01
1.558279139569785002e+03,3.482368494442409923e-01
1.558779389694847396e+03,3.560604484264044411e-01
1.559279639819910017e+03,3.918813015810183598e-01
1.559779889944972638e+03,3.823908097107929227e-01
1.560280140070035031e+03,4.184650881864385719e-01
1.560780390195097425e+03,4.396653643256005495e-01
1.561280640320160273e+03,4.640062851881406880e-01
1.561780890445222667e+03,4.862424031462560525e-01
1.562281140570285061e+03,4.918881857414149628e-01
1.562781390695347682e+03,5.063041002211302599e-01
1.563281640820410303e+03,5.210323318024232542e-01
1.563781890945472696e+03,5.687835817234472291e-01
1.564282141070535317e+03,6.226646558716129043e-01
1.564782391195597938e+03,6.215423413747750425e-01
1.565282641320660332e+03,5.939445782112831029e-01
1.565782891445722953e+03,6.095996077238361455e-01
1.566283141570785574e+03,6.722991076592378379e-01
1.566783391695847968e+03,6.482704788226999471e-01
1.567283641820910361e+03,6.777148851471165303e-01
1.567783891945972982e+03,7.095840289760757535e-01
1.568284142071035603e+03,7.054185546057430978e-01
1.568784392196097997e+03,7.924196046750987543e-01
1.569284642321160618e+03,8.075259822000199206e-01
1.569784892446223239e+03,7.862066937335393524e-01
1.570285142571285633e+03,8.187634286724266852e-01
1.570785392696348254e+03,8.319155711193506608e-01
1.571285642821410875e+03,8.692920034542874763e-01
1.571785892946473268e+03,8.838224634758604648e-01
1.572286143071535662e+03,8.831935996103592590e-01
1.572786393196598510e+03,9.028309389294684184e-01
