shift,intensity
1.285142571285642816e+03,1.368941272051322003e-02
1.285642821410705437e+03,-4.791433416443936083e-03
1.286143071535767831e+03,-7.958384407383395018e-03
1.286643321660830452e+03,6.950534875122583740e-04
1.287143571785893073e+03,-1.076507194988976859e-02
1.287643821910955467e+03,-4.401660326840636100e-02
1.288144072036018088e+03,-2.338135720241617949e-02
1.288644322161080481e+03,3.883736780377243514e-02
1.289144572286143102e+03,4.151378564074115901e-02
1.289644822411205496e+03,-1.729779797337197000e-02
1.290145072536268117e+03,-1.235665395487887432e-02
1.290645322661330738e+03,-4.934210059400991055e-02
1.291145572786393132e+03,-6.940602805060029634e-03
1.291645822911455753e+03,-2.378950338495504704e-02
1.292146073036518374e+03,1.787406676244278000e-02
1.292646323161580767e+03,-1.479776963418354303e-02
1.293146573286643388e+03,1.951132636017018432e-02
1.293646823411706009e+03,-1.819756690163770729e-02
1.294147073536768403e+03,1.697666655146582923e-02
1.294647323661830796e+03,-3.559138527873301205e-02
1.295147573786893417e+03,-1.864051094908701980e-02
1.295647823911956039e+03,8.915598135157036877e-05
1.296148074037018432e+03,-2.911328144883750316e-02
1.296648324162081053e+03,5.211005740450228019e-02
1.297148574287143674e+03,8.436788463332188341e-04
1.297648824412206068e+03,7.799892923573749706e-03
1.298149074537268689e+03,-1.403869735732038524e-03
1.298649324662331310e+03,-2.060530079943213855e-02
1.299149574787393703e+03,-5.908075973528174353e-04
1.299649824912456324e+03,2.772812627469614308e-02
1.300150075037518718e+03,3.282482451730363293e-02
1.300650325162581339e+03,5.242644083984186743e-02
1.301150575287643733e+03,-1.129639186669191900e-02
1.301650825412706354e+03,-1.075016566611742067e-02
1.302151075537768975e+03,-4.519720181807632825e-03
1.302651325662831368e+03,-2.150695420314594625e-02
1.303151575787893989e+03,1.951317973599866681e-02
1.303651825912956610e+03,1.402494801200620395e-02
1.304152076038019004e+03,2.031843504454620281e-02
1.304652326163081625e+03,-1.890443649231056400e-03
1.305152576288144019e+03,2.115026470221544053e-02
1.305652826413206640e+03,2.404180055682830081e-02
1.306153076538269033e+03,1.049789929638741959e-02
1.306653326663331654e+03,1.513219567169945060e-02
1.307153576788394275e+03,3.244104210532927288e-03
1.307653826913456669e+03,3.331409396927951377e-02
1.308154077038519290e+03,2.653193702808225030e-02
1.308654327163581911e+03,2.126682779323733549e-02
1.309154577288644305e+03,2.514988547935391103e-02
1.309654827413706926e+03,3.397038554235398689e-02
1.310155077538769547e+03,3.585531098861931970e-02
1.310655327663831940e+03,1.164819880376294706e-02
1.311155577788894334e+03,3.050278096317458540e-02
1.311655827913956955e+03,2.177217960655947540e-02
1.312156078039019576e+03,2.196786763426085420e-02
1.312656328164081970e+03,3.229380578019559050e-02
1.313156578289144591e+03,4.551527441881851599e-02
1.313656828414207212e+03,3.113268082629974329e-02
1.314157078539269605e+03,2.857824237831483108e-02
1.314657328664332226e+03,5.189827753951122002e-02
1.315157578789394847e+03,3.356966153958807625e-02
1.315657828914457241e+03,6.495675746832760278e-02
1.316158079039519862e+03,1.099971471724060790e-01
1.316658329164582256e+03,8.254472838887470798e-02
1.317158579289644877e+03,1.158577967368505934e-01
1.317658829414707270e+03,9.275630040452524649e-02
1.318159079539769891e+03,9.705772567366968695e-02
1.318659329664832512e+03,1.218827501616607800e-01
1.319159579789894906e+03,1.176369831756125112e-01
1.319659829914957527e+03,1.167905184807111196e-01
1.320160080040020148e+03,1.058231437558147386e-01
1.320660330165082541e+03,1.662740381267507617e-01
1.321160580290145163e+03,1.470493262119382250e-01
1.321660830415207556e+03,1.673316887688874877e-01
1.322161080540270177e+03,1.796047503628331321e-01
1.322661330665332571e+03,1.687792487599223679e-01
1.323161580790395192e+03,2.011951693737855651e-01
1.323661830915457813e+03,2.029567175148061231e-01
1.324162081040520206e+03,2.505053126756877635e-01
1.324662331165582827e+03,2.304620886953229197e-01
1.325162581290645448e+03,2.213158223393095758e-01
1.325662831415707842e+03,2.649290885312439170e-01
1.326163081540770463e+03,2.856846569596748764e-01
1.326663331665832857e+03,3.016234813481762367e-01
1.327163581790895478e+03,3.010871336826431155e-01
1.327663831915957871e+03,3.388766687834360858e-01
1.328164082041020492e+03,3.908780627257459894e-01
1.328664332166083113e+03,3.777754725331461949e-01
1.329164582291145507e+03,3.241200139377988232e-01
1.329664832416208128e+03,4.110654922139505008e-01
1.330165082541270749e+03,4.086594935555424302e-01
1.330665332666333143e+03,4.459586936648805011e-01
1.331165582791395764e+03,4.383969222843755453e-01
1.331665832916458385e+03,4.887000252085185181e-01
1.332166083041520778e+03,4.939347194534949859e-01
1.332666333166583399e+03,5.136257128484008616e-01
1.333166583291645793e+03,5.265320355966320864e-01
1.333666833416708414e+03,4.941647269437761114e-01
1.334167083541770808e+03,5.597636013739040184e-01
1.334667333666833429e+03,6.122573493689268398e-01
1.335167583791896050e+03,6.080806370563902608e-01
1.335667833916958443e+03,6.621700117886477610e-01
1.336168084042021064e+03,6.410743689769439202e-01
1.336668334167083685e+03,6.661868877157757218e-01
1.337168584292146079e+03,6.977536871893614823e-01
1.337668834417208700e+03,7.195350637469527522e-01
1.338169084542271094e+03,7.222099221446171002e-01
1.338669334667333715e+03,7.554606648892303600e-01
1.339169584792396108e+03,7.902274410279178651e-01
1.339669834917458729e+03,7.846801020233997725e-01
1.340170085042521350e+03,8.126924921397806756e-01
1.340670335167583744e+03,8.292319622412417379e-01
1.341170585292646365e+03,8.223903520828534930e-01
1.341670835417708986e+03,8.320064142136291974e-01
1.342171085542771380e+03,8.411955239630211079e-01
1.342671335667834001e+03,8.690502574860499152e-01
1.343171585792896394e+03,9.013129432079218795e-01
1.343671835917959015e+03,9.525727137516046827e-01
1.344172086043021409e+03,9.479329418754389724e-01
1.344672336168084030e+03,9.429680395436225160e-01
1.345172586293146651e+03,9.208105831158095445e-01
1.345672836418209044e+03,9.759533690158321839e-01
1.346173086543271666e+03,9.740494023514583155e-01
1.346673336668334287e+03,9.258297889649227397e-01
1.347173586793396680e+03,9.733933897123020484e-01
1.347673836918459301e+03,9.825978762646336850e-01
1.348174087043521922e+03,1.021527704807203119e+00
1.348674337168584316e+03,1.007555481251901197e+00
1.349174587293646709e+03,1.005597092040780183e+00
1.349674837418709330e+03,9.801250732155948331e-01
1.350175087543771951e+03,1.003884679452707651e+00
1.350675337668834345e+03,9.689412301271403960e-01
1.351175587793896966e+03,1.038349728280677287e+00
1.351675837918959587e+03,1.011452601820720609e+00
1.352176088044021981e+03,1.004797123999246589e+00
1.352676338169084602e+03,9.997774182463232684e-01
1.353176588294147223e+03,9.905975923317438259e-01
1.353676838419209616e+03,9.822104200027519383e-01
1.354177088544272237e+03,9.407448906583979475e-01
1.354677338669334631e+03,9.459215237657906394e-01
1.355177588794397252e+03,9.440476783547385731e-01
1.355677838919459646e+03,9.291838618343288836e-01
1.356178089044522267e+03,9.160815055643271032e-01
1.356678339169584888e+03,9.075572728582357307e-01
1.357178589294647281e+03,8.943337427308423182e-01
1.357678839419709902e+03,8.692274928307491821e-01
1.358179089544772523e+03,9.148769605514838199e-01
1.358679339669834917e+03,8.485586514669387626e-01
1.359179589794897538e+03,8.201352266492247800e-01
1.359679839919959932e+03,8.276309139028117379e-01
1.360180090045022553e+03,7.754664762639532638e-01
1.360680340170084946e+03,7.390208133593717532e-01
1.361180590295147567e+03,7.736087087107857974e-01
1.361680840420210188e+03,7.580895881836576811e-01
1.362181090545272582e+03,7.079679612029992075e-01
1.362681340670335203e+03,7.224299662703267400e-01
1.363181590795397824e+03,6.910294106278157544e-01
1.363681840920460218e+03,6.882064919529988778e-01
1.364182091045522839e+03,6.327170098417539412e-01
1.364682341170585460e+03,6.039461424689758218e-01
1.365182591295647853e+03,6.095033011570138992e-01
1.365682841420710247e+03,5.771002711187687151e-01
1.366183091545772868e+03,5.801693002219054929e-01
1.366683341670835489e+03,5.378705548237306955e-01
1.367183591795897883e+03,5.335250530941004765e-01
1.367683841920960504e+03,5.353439562610703417e-01
1.368184092046023125e+03,4.508299376663943980e-01
1.368684342171085518e+03,4.844795823541283020e-01
1.369184592296148139e+03,4.448188913885074980e-01
1.369684842421210760e+03,4.430311421951110273e-01
1.370185092546273154e+03,3.985008264466622929e-01
1.370685342671335775e+03,3.874748250146041184e-01
1.371185592796398169e+03,3.713368318907689924e-01
1.371685842921460790e+03,3.494742788055471006e-01
1.372186093046523183e+03,3.533622907880325514e-01
1.372686343171585804e+03,3.269983393053199627e-01
1.373186593296648425e+03,2.805987445641615063e-01
1.373686843421710819e+03,2.912159380468880565e-01
1.374187093546773440e+03,2.685940634395708737e-01
1.374687343671836061e+03,2.458059954576804484e-01
1.375187593796898454e+03,2.179846602458049842e-01
1.375687843921961075e+03,2.586853386674750621e-01
1.376188094047023469e+03,2.493633173405088999e-01
1.376688344172086090e+03,2.186152105666236689e-01
1.377188594297148484e+03,2.121798648316257641e-01
1.377688844422211105e+03,1.623450950101230084e-01
1.378189094547273726e+03,1.772609190739752316e-01
1.378689344672336119e+03,1.583920319786515096e-01
1.379189594797398740e+03,1.408863187907573866e-01
1.379689844922461361e+03,1.721557714745723944e-01
1.380190095047523755e+03,1.185983176252667914e-01
1.380690345172586376e+03,1.257299005657721847e-01
1.381190595297648770e+03,1.131174770726269818e-01
1.381690845422711391e+03,5.667873997633340183e-02
1.382191095547773784e+03,1.176977891073637955e-01
1.382691345672836405e+03,9.233814941347391614e-02
1.383191595797899026e+03,7.943210070034989467e-02
1.383691845922961420e+03,9.485169621979248900e-02
1.384192096048024041e+03,5.392493569157767730e-02
1.384692346173086662e+03,8.643612212833876041e-02
1.385192596298149056e+03,5.840129630246505138e-02
1.385692846423211677e+03,5.589215566424111936e-02
1.386193096548274298e+03,4.151758842351518236e-02
1.386693346673336691e+03,5.638025426305674076e-02
1.387193596798399312e+03,1.322040728882013794e-02
1.387693846923461706e+03,8.253239371494439092e-02
1.388194097048524327e+03,4.719639314357135240e-02
1.388694347173586721e+03,4.196943909470724626e-02
1.389194597298649342e+03,1.884998447781657815e-02
1.389694847423711963e+03,4.873964272335933046e-02
1.390195097548774356e+03,2.917093320613507387e-02
1.390695347673836977e+03,2.560323109291553351e-02
1.391195597798899598e+03,4.049636206723090937e-02
1.391695847923961992e+03,5.787975401037937992e-03
1.392196098049024613e+03,-1.242551996175150775e-02
1.392696348174087007e+03,5.461390194070167917e-03
1.393196598299149628e+03,-1.309359829014770590e-02
1.393696848424212021e+03,3.552710330150152598e-03
1.394197098549274642e+03,2.981966584906364445e-02
1.394697348674337263e+03,9.120338877447828341e-03
1.395197598799399657e+03,2.270181154349197941e-03
1.395697848924462278e+03,-2.223723091093376611e-02
1.396198099049524899e+03,2.418558243443617514e-02
1.396698349174587293e+03,1.922649539705384783e-02
1.397198599299649914e+03,1.940118540269256814e-02
1.397698849424712307e+03,-9.214481954046695872e-03
1.398199099549774928e+03,-4.922505808667202408e-03
1.398699349674837322e+03,-2.139494864584939524e-02
1.399199599799899943e+03,-1.821775604049783587e-02
1.399699849924962564e+03,2.422740667270269904e-02
1.400200100050024957e+03,7.335306504257010918e-03
1.400700350175087578e+03,5.292111850491007866e-03
1.401200600300150199e+03,-9.770489395760049989e-04
1.401700850425212593e+03,1.060144653762817597e-03
1.402201100550275214e+03,-3.032401243463835050e-02
1.402701350675337835e+03,-9.732677333710738204e-03
1.403201600800400229e+03,-1.756415085997723585e-02
1.403701850925462622e+03,-4.715950846055166207e-02
1.404202101050525243e+03,3.340226721152464440e-02
1.404702351175587864e+03,2.527147292903992454e-02
1.405202601300650258e+03,1.225305517048976868e-02
1.405702851425712879e+03,-4.912120356058067433e-03
1.406203101550775500e+03,1.235586543069801951e-02
1.406703351675837894e+03,4.604180563849376295e-03
1.407203601800900515e+03,1.409892353002173762e-02
1.407703851925963136e+03,-1.488681115175134913e-02
1.408204102051025529e+03,-1.086126209797144346e-02
1.408704352176088150e+03,-3.192215240052558110e-03
1.409204602301150544e+03,3.077539787693068032e-02
1.409704852426213165e+03,-1.955832422668650136e-02
1.410205102551275559e+03,-7.111109882239538375e-03
1.410705352676338180e+03,9.534471501578710081e-03
1.411205602801400801e+03,-8.303889282588471782e-03
1.411705852926463194e+03,3.478154456740303185e-02
1.412206103051525815e+03,-1.742303845178954161e-02
1.412706353176588436e+03,1.268277827232042361e-02
1.413206603301650830e+03,1.365925108885483134e-03
1.413706853426713451e+03,-2.673875955208506600e-02
1.414207103551775845e+03,-1.859619538162022440e-02
1.414707353676838466e+03,1.492649864577632983e-02
1.415207603801900859e+03,-3.772851682672561952e-03
1.415707853926963480e+03,3.710806318361015849e-02
1.416208104052026101e+03,-3.336914461798057979e-02
1.416708354177088495e+03,-5.144265662570115388e-02
1.417208604302151116e+03,1.359193809400559240e-03
1.417708854427213737e+03,1.865191296247572378e-02
1.418209104552276131e+03,1.709635852626007618e-02
1.418709354677338752e+03,-1.678431116152016150e-02
1.419209604802401373e+03,1.568730676491266254e-02
1.419709854927463766e+03,-2.054956551533797249e-02
1.420210105052526160e+03,-3.779324077205965804e-02
1.420710355177588781e+03,1.909338683197948222e-02
1.421210605302651402e+03,-4.836850808910034619e-03
1.421710855427713796e+03,-2.831829964524366222e-02
1.422211105552776417e+03,-2.012417221315025240e-04
1.422711355677839038e+03,-3.000390079291340162e-02
1.423211605802901431e+03,2.015108066816611448e-02
1.423711855927964052e+03,1.913994449117027360e-02
1.424212106053026673e+03,-1.798418628728199256e-03
1.424712356178089067e+03,-1.507308158541556184e-02
1.425212606303151688e+03,-4.102292771708790191e-03
1.425712856428214081e+03,-1.421049643908430015e-03
1.426213106553276702e+03,-3.179708627835702017e-02
1.426713356678339096e+03,2.691901491394889032e-02
1.427213606803401717e+03,1.640672673238776844e-02
1.427713856928464338e+03,4.349225551114264260e-02
1.428214107053526732e+03,2.322702154560664714e-02
1.428714357178589353e+03,-2.997010175559005132e-02
1.429214607303651974e+03,-5.120033254409752342e-03
1.429714857428714367e+03,-5.534453830940084390e-02
1.430215107553776988e+03,-2.951305539217147222e-02
1.430715357678839382e+03,-5.081618598409223635e-03
1.431215607803902003e+03,-5.860425691333985554e-02
1.431715857928964397e+03,1.014403576282736467e-02
1.432216108054027018e+03,5.174750747120254735e-02
1.432716358179089639e+03,-1.055677301922091672e-02
1.433216608304152032e+03,2.776239637266105995e-02
1.433716858429214653e+03,-1.741642701681514818e-02
1.434217108554277274e+03,-4.274022322880383605e-03
1.434717358679339668e+03,-2.853613099661550523e-02
1.435217608804402289e+03,-2.309426323223380539e-02
1.435717858929464683e+03,1.003570649143362657e-02
1.436218109054527304e+03,2.947053814744145239e-03
1.436718359179589697e+03,1.901789944943559421e-02
1.437218609304652318e+03,1.558325282960854388e-02
1.437718859429714939e+03,2.088445243727228909e-02
1.438219109554777333e+03,2.408238195690245650e-02
1.438719359679839954e+03,4.627506245127326751e-02
1.439219609804902575e+03,-3.218627193727748026e-02
1.439719859929964969e+03,-1.229500966179603548e-02
1.440220110055027590e+03,9.737188662767735578e-03
1.440720360180090211e+03,1.346302814174293871e-02
1.441220610305152604e+03,-5.699959595915674547e-03
1.441720860430215225e+03,2.124152341257434882e-03
1.442221110555277619e+03,-9.918036710616147389e-03
1.442721360680340240e+03,2.707822797287850677e-02
1.443221610805402634e+03,4.997763814880502170e-02
1.443721860930465255e+03,-1.813578837148807632e-02
1.444222111055527876e+03,4.625612577956874499e-03
1.444722361180590269e+03,-1.154596597972565699e-03
1.445222611305652890e+03,3.737841148360399740e-02
1.445722861430715511e+03,1.434078315526135343e-02
1.446223111555777905e+03,-1.728928805335843907e-02
1.446723361680840526e+03,-7.719792797604571426e-03
1.447223611805902920e+03,-3.354788535722549175e-02
1.447723861930965541e+03,-8.009492651606400782e-03
1.448224112056027934e+03,-3.985708435618236928e-03
1.448724362181090555e+03,8.808942337817477278e-03
1.449224612306153176e+03,-1.361844748532980900e-03
1.449724862431215570e+03,3.821243498814589495e-02
1.450225112556278191e+03,-2.636763471322254096e-02
1.450725362681340812e+03,9.058980362606262188e-03
1.451225612806403205e+03,7.502718386586485280e-03
1.451725862931465826e+03,6.069128895951927949e-02
1.452226113056528220e+03,1.657205068462654779e-02
1.452726363181590841e+03,3.945524324933322169e-03
1.453226613306653235e+03,-2.295819442555611239e-02
1.453726863431715856e+03,-6.989845479090505721e-03
1.454227113556778477e+03,-2.858564083481204485e-02
1.454727363681840870e+03,-7.965565725481082299e-03
1.455227613806903491e+03,-9.983233580878454055e-03
1.455727863931966112e+03,-2.951943159701896080e-02
1.456228114057028506e+03,6.740459951006409767e-03
1.456728364182091127e+03,-3.872214812902704910e-03
1.457228614307153748e+03,-9.646153473209359910e-03
1.457728864432216142e+03,-3.010407258572627559e-02
1.458229114557278535e+03,1.543091248643647072e-02
1.458729364682341156e+03,-2.606819423175162423e-02
1.459229614807403777e+03,1.267735360379453231e-02
1.459729864932466171e+03,1.473589013902375580e-02
1.460230115057528792e+03,1.922474675975045094e-02
1.460730365182591413e+03,1.628461454091871888e-02
1.461230615307653807e+03,-7.018199661847661884e-03
1.461730865432716428e+03,-2.252553668288332853e-02
1.462231115557779049e+03,1.874907014395835528e-02
1.462731365682841442e+03,-1.841110546687451180e-02
1.463231615807904063e+03,2.008489305161438587e-02
1.463731865932966457e+03,-1.749691751741513923e-02
1.464232116058029078e+03,2.427147547526375265e-02
1.464732366183091472e+03,-5.003150535712558994e-03
1.465232616308154093e+03,2.158290346329076737e-02
1.465732866433216714e+03,-4.691998519265401513e-02
1.466233116558279107e+03,3.130474276996346450e-02
1.466733366683341728e+03,-5.869956467801291586e-03
1.467233616808404349e+03,-1.504219721800882995e-02
1.467733866933466743e+03,6.796585060859939437e-03
1.468234117058529364e+03,-5.080296875775738158e-03
1.468734367183591758e+03,-2.314767146905561540e-02
1.469234617308654379e+03,3.154322579456850326e-03
1.469734867433716772e+03,2.276757941527772847e-02
1.470235117558779393e+03,-2.797486114793129239e-02
1.470735367683842014e+03,-3.450324691045100062e-02
1.471235617808904408e+03,2.434416913904785540e-02
1.471735867933967029e+03,6.012938759831532552e-03
1.472236118059029650e+03,-1.211413934664868475e-04
1.472736368184092044e+03,-2.947400805620975853e-02
1.473236618309154665e+03,8.723475290938888932e-03
1.473736868434217286e+03,3.321418125364535706e-02
1.474237118559279679e+03,-2.124384236124417973e-04
1.474737368684342073e+03,-6.494351511955964804e-04
1.475237618809404694e+03,1.926766324171378872e-02
1.475737868934467315e+03,-3.001866499647991553e-03
1.476238119059529708e+03,-1.648445717655824469e-02
1.476738369184592329e+03,-9.496136894105611671e-04
1.477238619309654950e+03,2.766974163438557302e-02
1.477738869434717344e+03,-1.990938641193127842e-02
1.478239119559779965e+03,-1.475513416208950289e-02
1.478739369684842586e+03,3.809179465576622171e-03
1.479239619809904980e+03,8.815650790306479509e-03
1.479739869934967601e+03,8.024831601443941156e-03
1.480240120060029994e+03,-3.952175166196269379e-02
1.480740370185092615e+03,3.097505665189275587e-02
1.481240620310155009e+03,-4.015682672545122910e-04
1.481740870435217630e+03,1.997821736698973845e-03
1.482241120560280251e+03,-4.610611594241166393e-03
1.482741370685342645e+03,-8.459054528728582323e-03
1.483241620810405266e+03,1.699371657223906415e-02
1.483741870935467887e+03,-1.858427289586593936e-02
1.484242121060530280e+03,-1.588915644156072005e-02
1.484742371185592901e+03,2.946658124976178628e-02
1.485242621310655295e+03,2.119324961522164527e-02
1.485742871435717916e+03,2.206147271884104435e-02
1.486243121560780310e+03,3.074584916441554239e-02
1.486743371685842931e+03,-1.025357420022360994e-02
1.487243621810905552e+03,-1.580511527155450610e-02
1.487743871935967945e+03,3.196574869160567767e-02
1.488244122061030566e+03,-2.877668931542825062e-02
1.488744372186093187e+03,1.064455447770066426e-02
1.489244622311155581e+03,1.637901403754741733e-02
1.489744872436218202e+03,-4.423657749448442651e-03
1.490245122561280596e+03,-2.751668323671385349e-02
1.490745372686343217e+03,1.387953680297394216e-02
1.491245622811405610e+03,2.818039971661078641e-02
1.491745872936468231e+03,-3.628978360675669170e-03
1.492246123061530852e+03,-3.718906261363487398e-02
1.492746373186593246e+03,-2.141693638698608654e-02
1.493246623311655867e+03,-2.677591372228223590e-02
1.493746873436718488e+03,7.766009583779632641e-04
1.494247123561780882e+03,8.005725814031226101e-03
1.494747373686843503e+03,-1.158488328291234874e-02
1.495247623811906124e+03,1.328381612260574191e-02
1.495747873936968517e+03,2.266599029036191551e-02
1.496248124062030911e+03,-4.935521647535338723e-03
1.496748374187093532e+03,2.949850596466463415e-02
1.497248624312156153e+03,1.076695560041032382e-02
1.497748874437218547e+03,6.792908339366496989e-03
1.498249124562281168e+03,3.662811391765020963e-02
1.498749374687343789e+03,-3.364772077963701369e-02
1.499249624812406182e+03,2.088790581482691949e-02
1.499749874937468803e+03,-5.641511759308878889e-03
1.500250125062531424e+03,2.806384137952492794e-02
1.500750375187593818e+03,2.282002848668222839e-02
1.501250625312656439e+03,-9.473284949934860158e-03
1.501750875437718832e+03,-4.043922130724925817e-02
1.502251125562781453e+03,7.285099223778260149e-05
1.502751375687843847e+03,-9.718320700151977104e-03
1.503251625812906468e+03,8.915902938017996465e-03
1.503751875937969089e+03,3.812379936546019844e-03
1.504252126063031483e+03,6.957791020197341691e-02
1.504752376188094104e+03,6.001814059090494931e-03
1.505252626313156725e+03,-1.444942178670155855e-02
1.505752876438219118e+03,4.867662483854517247e-02
1.506253126563281739e+03,4.380720932642306539e-03
1.506753376688344133e+03,-3.200935212703104327e-02
1.507253626813406754e+03,-1.552424787183025005e-02
1.507753876938469148e+03,-1.695591430647791498e-02
1.508254127063531769e+03,-2.677502281680606798e-03
1.508754377188594390e+03,1.692623877935632570e-02
1.509254627313656783e+03,-2.073114476755520338e-02
1.509754877438719404e+03,-2.343991424982759184e-02
1.510255127563782025e+03,3.950454104516097978e-03
1.510755377688844419e+03,-1.944107158995803802e-02
1.511255627813907040e+03,1.099130784052575367e-02
1.511755877938969661e+03,6.087249587538474949e-02
1.512256128064032055e+03,1.883824030324515730e-02
1.512756378189094448e+03,1.178080949497339533e-02
1.513256628314157069e+03,2.554276843436619968e-02
1.513756878439219690e+03,-7.255355440511158591e-03
1.514257128564282084e+03,-4.286143492177436204e-02
1.514757378689344705e+03,-3.290039227483947809e-02
1.515257628814407326e+03,-3.343436139057694156e-02
1.515757878939469720e+03,-8.236941181326364741e-03
1.516258129064532341e+03,-2.056967140354191981e-02
1.516758379189594962e+03,9.094771097510995564e-03
1.517258629314657355e+03,-8.164957658827083631e-03
1.517758879439719749e+03,3.525421244461085513e-02
1.518259129564782597e+03,-8.160371802426938728e-03
1.518759379689844991e+03,-1.290957683175170210e-03
1.519259629814907385e+03,7.624374469593644954e-03
1.519759879939970006e+03,-3.106155436550884705e-02
1.520260130065032627e+03,3.266763934858364637e-02
1.520760380190095020e+03,4.171083377843033679e-02
1.521260630315157641e+03,-1.899198374105373795e-03
1.521760880440220262e+03,1.221205827012190534e-02
1.522261130565282656e+03,1.758387303248556965e-02
1.522761380690345050e+03,-3.574330305080381659e-02
1.523261630815407898e+03,3.801196445228945814e-02
1.523761880940470292e+03,-2.759209273847374778e-03
1.524262131065532685e+03,2.886484617331631225e-02
1.524762381190595306e+03,4.104307228663962859e-02
1.525262631315657927e+03,-1.365253053012264149e-03
1.525762881440720321e+03,2.110848836857268790e-02
1.526263131565782942e+03,-1.866805936691897511e-02
1.526763381690845563e+03,1.034131240358785939e-02
1.527263631815907956e+03,2.552966628563781842e-02
1.527763881940970577e+03,-1.278559157896578397e-02
1.528264132066033198e+03,1.028908350649541080e-02
1.528764382191095592e+03,-1.083227780456199121e-02
1.529264632316157986e+03,9.873242468369250457e-03
1.529764882441220607e+03,4.557827488212785189e-02
1.530265132566283228e+03,1.427240041830752162e-02
1.530765382691345621e+03,2.614270705379791865e-02
1.531265632816408242e+03,3.314774484124315135e-02
1.531765882941470863e+03,4.042268894654164890e-02
1.532266133066533257e+03,-4.861325150713108334e-03
1.532766383191595878e+03,2.868667992385334070e-02
1.533266633316658499e+03,4.278108014415884369e-02
1.533766883441720893e+03,3.856800745213250642e-02
1.534267133566783286e+03,2.799476585300547660e-02
1.534767383691845907e+03,3.711326054422689480e-02
1.535267633816908528e+03,5.376295973330748323e-02
1.535767883941970922e+03,7.578152142010853576e-02
1.536268134067033543e+03,8.114222025195971799e-02
1.536768384192096164e+03,7.906606761421237917e-02
1.537268634317158558e+03,1.037057765845772611e-01
1.537768884442221179e+03,7.607023013482176743e-02
1.538269134567283800e+03,5.654837027401848903e-02
1.538769384692346193e+03,1.124046886023495756e-01
1.539269634817408587e+03,1.123411561873492864e-01
1.539769884942471435e+03,1.365783709981741312e-01
1.540270135067533829e+03,1.468285125166281513e-01
1.540770385192596223e+03,1.574283437604508951e-01
1.541270635317658844e+03,1.917674902093784439e-01
1.541770885442721465e+03,1.653530390288824314e-01
1.542271135567783858e+03,1.873229804029843959e-01
1.542771385692846479e+03,2.192113099005549293e-01
1.543271635817909100e+03,2.559333883782645702e-01
1.543771885942971494e+03,2.963020954163670950e-01
1.544272136068034115e+03,3.267788554569363013e-01
1.544772386193096736e+03,2.994124557320033686e-01
1.545272636318159130e+03,3.510321485122279705e-01
1.545772886443221523e+03,3.632064516353127326e-01
1.546273136568284144e+03,4.197377793324108541e-01
1.546773386693346765e+03,4.394803657235854533e-01
1.547273636818409159e+03,4.829395305993147147e-01
1.547773886943471780e+03,5.000455072455545213e-01
1.548274137068534401e+03,5.440313258075841762e-01
1.548774387193596795e+03,6.011315272880678462e-01
1.549274637318659416e+03,6.165922034866941903e-01
1.549774887443722037e+03,6.446045346552095046e-01
1.550275137568784430e+03,7.040825646621391432e-01
1.550775387693846824e+03,7.455635471296124805e-01
1.551275637818909445e+03,7.721116460040834406e-01
1.551775887943972066e+03,8.985127937441010904e-01
1.552276138069034459e+03,9.066680924558928600e-01
1.552776388194097080e+03,9.435837705433034461e-01
1.553276638319159701e+03,9.969081754486831537e-01
1.553776888444222095e+03,1.114320470865764356e+00
1.554277138569284716e+03,1.106533205861173208e+00
1.554777388694347337e+03,1.244940924908332525e+00
1.555277638819409731e+03,1.257966824539480166e+00
1.555777888944472124e+03,1.338707116285421828e+00
1.556278139069534973e+03,1.412072676258544934e+00
1.556778389194597366e+03,1.487816846305710650e+00
1.557278639319659760e+03,1.571823881360453479e+00
1.557778889444722381e+03,1.681150920924627146e+00
1.558279139569785002e+03,1.770395208289741840e+00
1.558779389694847396e+03,1.850363336626491995e+00
1.559279639819910017e+03,1.912269516329076602e+00
1.559779889944972638e+03,1.988629499146645552e+00
1.560280140070035031e+03,2.142483221577812902e+00
1.560780390195097425e+03,2.157112703254558284e+00
1.561280640320160273e+03,2.313388000126463506e+00
1.561780890445222667e+03,2.405014265968058229e+00
1.562281140570285061e+03,2.476822051643750022e+00
1.562781390695347682e+03,2.572150487213812564e+00
1.563281640820410303e+03,2.709094800222358934e+00
1.563781890945472696e+03,2.740247483991780530e+00
1.564282141070535317e+03,2.877474225513470873e+00
1.564782391195597938e+03,2.984274303530920935e+00
1.565282641320660332e+03,3.097373769969039348e+00
1.565782891445722953e+03,3.198746539261181354e+00
1.566283141570785574e+03,3.299516923369149257e+00
1.566783391695847968e+03,3.395959461967710702e+00
1.567283641820910361e+03,3.502072240975266038e+00
1.567783891945972982e+03,3.566453891928401898e+00
1.568284142071035603e+03,3.703377949756116561e+00
1.568784392196097997e+03,3.793113530982112014e+00
1.569284642321160618e+03,3.863396211550177650e+00
1.569784892446223239e+03,3.959056730067609831e+00
1.570285142571285633e+03,4.040609180246817367e+00
1.570785392696348254e+03,4.165134974249222743e+00
1.571285642821410875e+03,4.253237014348530742e+00
1.571785892946473268e+03,4.304659687468017637e+00
1.572286143071535662e+03,4.412553511408142448e+00
1.572786393196598510e+03,4.432435267280983027e+00
