shift,intensity
1.285642821410705437e+03,-4.978593758635130317e-03
1.286143071535767831e+03,1.424485500949559773e-02
1.286643321660830452e+03,-3.333284012326933905e-03
1.287143571785893073e+03,-1.774903227404405837e-03
1.287643821910955467e+03,-7.676327261964812840e-03
1.288144072036018088e+03,-2.158799774706774300e-03
1.288644322161080481e+03,2.178636088744482710e-02
1.289144572286143102e+03,7.275837647305247874e-03
1.289644822411205496e+03,1.854207038762019713e-02
1.290145072536268117e+03,1.355011480506198435e-02
1.290645322661330738e+03,-8.714684596665739705e-03
1.291145572786393132e+03,-8.192037668537568290e-03
1.291645822911455753e+03,8.627277460300836545e-03
1.292146073036518374e+03,-4.099772217149970539e-03
1.292646323161580767e+03,-3.793403134867547738e-02
1.293146573286643388e+03,-1.583040257020343344e-02
1.293646823411706009e+03,-1.130210604062530967e-02
1.294147073536768403e+03,-2.138378104824638012e-02
1.294647323661830796e+03,-8.821396908123854338e-03
1.295147573786893417e+03,-1.742824821399344137e-02
1.295647823911956039e+03,-1.041823085449198466e-02
1.296148074037018432e+03,-7.105474235067428708e-04
1.296648324162081053e+03,-3.749829519851917425e-02
1.297148574287143674e+03,-1.261787366004258476e-02
1.297648824412206068e+03,3.729889296624912254e-02
1.298149074537268689e+03,9.673257309404556872e-03
1.298649324662331310e+03,-1.129758187891175339e-02
1.299149574787393703e+03,-4.385722881891217922e-05
1.299649824912456324e+03,2.492116535937591998e-03
1.300150075037518718e+03,-3.275619039495166612e-02
1.300650325162581339e+03,-1.647526859385749914e-02
1.301150575287643733e+03,-2.329331014135421589e-03
1.301650825412706354e+03,5.778237921721132014e-03
1.302151075537768975e+03,-3.391251406906624355e-03
1.302651325662831368e+03,-1.847067960653834412e-02
1.303151575787893989e+03,1.966031291995150310e-02
1.303651825912956610e+03,3.448309525691570232e-02
1.304152076038019004e+03,1.204220505358970586e-03
1.304652326163081625e+03,-9.050146585954238487e-04
1.305152576288144019e+03,2.014279547478171548e-02
1.305652826413206640e+03,1.740526314183832995e-02
1.306153076538269033e+03,5.577876333614960325e-02
1.306653326663331654e+03,-1.642530315587224093e-02
1.307153576788394275e+03,4.304736288012823986e-02
1.307653826913456669e+03,-1.356039744613971032e-03
1.308154077038519290e+03,-1.651043949482156048e-02
1.308654327163581911e+03,4.018915662899207042e-02
1.309154577288644305e+03,-8.363897235317829804e-04
1.309654827413706926e+03,5.233195763818790369e-02
1.310155077538769547e+03,2.042822920682685339e-02
1.310655327663831940e+03,6.025379022204509216e-02
1.311155577788894334e+03,3.466719505787418942e-02
1.311655827913956955e+03,6.142628093748671303e-02
1.312156078039019576e+03,1.332799016505422166e-02
1.312656328164081970e+03,6.025156487775053943e-02
1.313156578289144591e+03,5.369542741302159999e-02
1.313656828414207212e+03,8.299620626656736833e-02
1.314157078539269605e+03,5.852738192034608739e-02
1.314657328664332226e+03,6.803483760096559751e-02
1.315157578789394847e+03,7.228709628029843237e-02
1.315657828914457241e+03,7.418030819711085577e-02
1.316158079039519862e+03,5.087311486122431808e-02
1.316658329164582256e+03,5.157830085428278394e-02
1.317158579289644877e+03,1.225467983724555371e-01
1.317658829414707270e+03,1.303949908117736090e-01
1.318159079539769891e+03,1.128000544409281519e-01
1.318659329664832512e+03,9.338295964247925185e-02
1.319159579789894906e+03,1.206631001861768471e-01
1.319659829914957527e+03,1.346477879898308472e-01
1.320160080040020148e+03,1.597146703569444492e-01
1.320660330165082541e+03,1.525637225698033839e-01
1.321160580290145163e+03,1.691279748725352250e-01
1.321660830415207556e+03,1.966607952788435865e-01
1.322161080540270177e+03,1.624351456255127835e-01
1.322661330665332571e+03,1.781356234673694416e-01
1.323161580790395192e+03,2.060179245549631777e-01
1.323661830915457813e+03,1.854533066885257764e-01
1.324162081040520206e+03,2.231304148956488320e-01
1.324662331165582827e+03,2.633319570811025745e-01
1.325162581290645448e+03,2.485414179867800333e-01
1.325662831415707842e+03,2.550533224081826256e-01
1.326163081540770463e+03,2.691035441624733404e-01
1.326663331665832857e+03,2.933817413256802897e-01
1.327163581790895478e+03,2.914253519519368618e-01
1.327663831915957871e+03,3.338288167548453811e-01
1.328164082041020492e+03,3.632488180251607912e-01
1.328664332166083113e+03,3.383272803035335397e-01
1.329164582291145507e+03,3.603937375078152261e-01
1.329664832416208128e+03,4.109912205778528116e-01
1.330165082541270749e+03,4.610191436104252305e-01
1.330665332666333143e+03,4.277492106355484935e-01
1.331165582791395764e+03,4.684579711242016220e-01
1.331665832916458385e+03,4.611059451151486854e-01
1.332166083041520778e+03,5.309340910672759595e-01
1.332666333166583399e+03,5.057296031812885673e-01
1.333166583291645793e+03,5.186609746481687377e-01
1.333666833416708414e+03,5.502819711154844917e-01
1.334167083541770808e+03,5.895798094226057939e-01
1.334667333666833429e+03,5.835664776967817158e-01
1.335167583791896050e+03,6.580887844172023105e-01
1.335667833916958443e+03,6.327586531791490332e-01
1.336168084042021064e+03,6.598809392403018892e-01
1.336668334167083685e+03,7.075122108694410494e-01
1.337168584292146079e+03,6.970080182776656752e-01
1.337668834417208700e+03,7.292269445693663199e-01
1.338169084542271094e+03,7.233848671509162109e-01
1.338669334667333715e+03,7.244586517784445956e-01
1.339169584792396108e+03,7.391877488077370773e-01
1.339669834917458729e+03,7.905935540825895780e-01
1.340170085042521350e+03,8.089413226855333150e-01
1.340670335167583744e+03,8.356425351730204509e-01
1.341170585292646365e+03,8.548401049212577263e-01
1.341670835417708986e+03,8.462911270900002059e-01
1.342171085542771380e+03,8.939508621477423311e-01
1.342671335667834001e+03,8.989749950936222200e-01
1.343171585792896394e+03,8.881276384221576947e-01
1.343671835917959015e+03,9.072712364096759963e-01
1.344172086043021409e+03,9.554001018065596540e-01
1.344672336168084030e+03,9.448154409129687625e-01
1.345172586293146651e+03,9.535206957296800123e-01
1.345672836418209044e+03,9.677055208835205757e-01
1.346173086543271666e+03,9.355814738614497417e-01
1.346673336668334287e+03,9.750208990953810329e-01
1.347173586793396680e+03,1.002514967668010071e+00
1.347673836918459301e+03,1.015940153004710744e+00
1.348174087043521922e+03,1.006485313826177563e+00
1.348674337168584316e+03,9.421740303708237008e-01
1.349174587293646709e+03,9.912683465286271645e-01
1.349674837418709330e+03,1.027836124995942457e+00
1.350175087543771951e+03,9.654400470896539188e-01
1.350675337668834345e+03,9.744208296385893364e-01
1.351175587793896966e+03,9.796988878098695785e-01
1.351675837918959587e+03,1.013327382333969684e+00
1.352176088044021981e+03,9.999165370768917649e-01
1.352676338169084602e+03,1.020212812055163232e+00
1.353176588294147223e+03,9.616688195886333723e-01
1.353676838419209616e+03,9.875875869703273358e-01
1.354177088544272237e+03,9.480200614941893811e-01
1.354677338669334631e+03,9.891537886544260472e-01
1.355177588794397252e+03,9.463318905211292043e-01
1.355677838919459646e+03,9.356003148248998036e-01
1.356178089044522267e+03,9.220655056681235084e-01
1.356678339169584888e+03,9.133031765442699568e-01
1.357178589294647281e+03,9.377214383156252664e-01
1.357678839419709902e+03,8.783925897544940797e-01
1.358179089544772523e+03,8.858431330424606509e-01
1.358679339669834917e+03,8.515478294772642620e-01
1.359179589794897538e+03,8.432689891177184149e-01
1.359679839919959932e+03,8.065730819930229112e-01
1.360180090045022553e+03,7.993061314730338651e-01
1.360680340170084946e+03,7.788097421025340639e-01
1.361180590295147567e+03,7.732249322545415859e-01
1.361680840420210188e+03,7.326649921016921141e-01
1.362181090545272582e+03,7.288620242704481056e-01
1.362681340670335203e+03,7.235734051333073680e-01
1.363181590795397824e+03,6.889089103398110536e-01
1.363681840920460218e+03,6.410493736202800275e-01
1.364182091045522839e+03,6.476389899789425364e-01
1.364682341170585460e+03,6.007851484451848245e-01
1.365182591295647853e+03,6.027756622945598108e-01
1.365682841420710247e+03,5.854355616469484325e-01
1.366183091545772868e+03,5.557337277535150388e-01
1.366683341670835489e+03,5.283633916422399990e-01
1.367183591795897883e+03,5.352361994217147423e-01
1.367683841920960504e+03,5.226616447089335038e-01
1.368184092046023125e+03,5.076284470321863473e-01
1.368684342171085518e+03,4.527928976465908084e-01
1.369184592296148139e+03,4.689119209613001327e-01
1.369684842421210760e+03,4.303042341765568324e-01
1.370185092546273154e+03,3.667076500666362482e-01
1.370685342671335775e+03,4.030535168844562866e-01
1.371185592796398169e+03,3.808711443487795001e-01
1.371685842921460790e+03,3.518769916069596770e-01
1.372186093046523183e+03,3.435460276664610291e-01
1.372686343171585804e+03,3.249187663776381685e-01
1.373186593296648425e+03,3.042335654441282733e-01
1.373686843421710819e+03,2.994147812049233748e-01
1.374187093546773440e+03,2.856496932163102853e-01
1.374687343671836061e+03,2.281551415524726290e-01
1.375187593796898454e+03,2.733840121590430106e-01
1.375687843921961075e+03,2.479556687745841925e-01
1.376188094047023469e+03,2.303237105979586974e-01
1.376688344172086090e+03,2.300481365183311977e-01
1.377188594297148484e+03,1.828101062487173245e-01
1.377688844422211105e+03,1.711239780514091369e-01
1.378189094547273726e+03,1.643734368152708347e-01
1.378689344672336119e+03,1.501887640266865165e-01
1.379189594797398740e+03,1.443165638086349734e-01
1.379689844922461361e+03,1.660864372109981946e-01
1.380190095047523755e+03,1.578206054030131256e-01
1.380690345172586376e+03,1.137629053756165215e-01
1.381190595297648770e+03,1.282664607405591406e-01
1.381690845422711391e+03,1.238032553196551366e-01
1.382191095547773784e+03,1.277930478201958764e-01
1.382691345672836405e+03,7.207733811353120301e-02
1.383191595797899026e+03,1.183727060925519881e-01
1.383691845922961420e+03,8.006988251222466046e-02
1.384192096048024041e+03,7.159952789803307460e-02
1.384692346173086662e+03,8.137156278517340691e-02
1.385192596298149056e+03,5.242429038056621582e-02
1.385692846423211677e+03,5.973735711034330181e-02
1.386193096548274298e+03,4.205364882217482725e-02
1.386693346673336691e+03,4.878848449216705713e-02
1.387193596798399312e+03,2.101565395961799837e-02
1.387693846923461706e+03,5.400964800413931427e-02
1.388194097048524327e+03,8.577151342884756224e-02
1.388694347173586721e+03,2.895340844933001062e-02
1.389194597298649342e+03,5.929993381211372261e-02
1.389694847423711963e+03,1.271757777871283107e-02
1.390195097548774356e+03,7.761141613886749641e-03
1.390695347673836977e+03,5.774115292702653585e-03
1.391195597798899598e+03,2.441230072762915274e-02
1.391695847923961992e+03,1.875317028707070011e-02
1.392196098049024613e+03,4.707861770559408632e-03
1.392696348174087007e+03,1.141414009194907306e-02
1.393196598299149628e+03,4.373563579719057931e-03
1.393696848424212021e+03,3.881643324149393337e-02
1.394197098549274642e+03,1.345086669168362933e-02
1.394697348674337263e+03,-3.745172672823664228e-02
1.395197598799399657e+03,-3.204782528048687879e-03
1.395697848924462278e+03,4.697111442479989796e-02
1.396198099049524899e+03,4.361803108810905633e-02
1.396698349174587293e+03,-4.020299955078616982e-02
1.397198599299649914e+03,1.907340451083123709e-02
1.397698849424712307e+03,3.788483653459379097e-02
1.398199099549774928e+03,-2.056346319626837713e-02
1.398699349674837322e+03,2.156994619272641425e-02
1.399199599799899943e+03,-3.192030565148536864e-02
1.399699849924962564e+03,2.026467948234026567e-02
1.400200100050024957e+03,-2.561760153640366133e-02
1.400700350175087578e+03,1.021426463699054779e-02
1.401200600300150199e+03,-3.099686144466429899e-02
1.401700850425212593e+03,2.676026616307614070e-02
1.402201100550275214e+03,-1.282177273527832645e-02
1.402701350675337835e+03,-7.814038853698355644e-04
1.403201600800400229e+03,3.894133140908252657e-03
1.403701850925462622e+03,-3.775625939697765682e-03
1.404202101050525243e+03,2.117858639670609083e-02
1.404702351175587864e+03,1.503857755108168421e-03
1.405202601300650258e+03,8.088842748543160349e-03
1.405702851425712879e+03,-4.504069418811863096e-03
1.406203101550775500e+03,5.372643199709375983e-02
1.406703351675837894e+03,1.376763042584271861e-03
1.407203601800900515e+03,1.902461767180769689e-03
1.407703851925963136e+03,-1.705124337948565189e-02
1.408204102051025529e+03,1.396893162871370997e-02
1.408704352176088150e+03,-9.632533710769211263e-03
1.409204602301150544e+03,-1.417883073717999230e-02
1.409704852426213165e+03,5.229484342424378304e-03
1.410205102551275559e+03,2.167945207884998046e-02
1.410705352676338180e+03,-3.979988972574630374e-04
1.411205602801400801e+03,2.436671133744701954e-04
1.411705852926463194e+03,-1.721167684370377218e-02
1.412206103051525815e+03,-1.714651441451943772e-02
1.412706353176588436e+03,-1.751589802283362585e-02
1.413206603301650830e+03,-2.544893148102065836e-02
1.413706853426713451e+03,-1.630149151633711237e-03
1.414207103551775845e+03,9.914118211893949845e-03
1.414707353676838466e+03,2.155997695035581987e-02
1.415207603801900859e+03,1.816812108892558453e-02
1.415707853926963480e+03,-4.754651872276795949e-02
1.416208104052026101e+03,2.584742815392954227e-04
1.416708354177088495e+03,2.846216482537302500e-02
1.417208604302151116e+03,-1.738567403981929396e-03
1.417708854427213737e+03,-1.319447962410447194e-03
1.418209104552276131e+03,2.707631422562541482e-02
1.418709354677338752e+03,3.674797527424600568e-03
1.419209604802401373e+03,-2.958639556723929864e-03
1.419709854927463766e+03,2.216222080005421369e-02
1.420210105052526160e+03,1.493444963933712169e-03
1.420710355177588781e+03,1.300571902108513776e-02
1.421210605302651402e+03,1.912678326257554948e-02
1.421710855427713796e+03,-7.866622508588791071e-03
1.422211105552776417e+03,5.192731577332413556e-03
1.422711355677839038e+03,-2.686415037545940299e-02
1.423211605802901431e+03,1.222571806495555309e-02
1.423711855927964052e+03,-1.657395186031724449e-02
1.424212106053026673e+03,-3.043049687791638327e-02
1.424712356178089067e+03,6.945440062667416169e-03
1.425212606303151688e+03,4.717577730246610285e-03
1.425712856428214081e+03,-5.137115656541094318e-03
1.426213106553276702e+03,1.597835951936700527e-02
1.426713356678339096e+03,-3.243616003438551040e-03
1.427213606803401717e+03,1.560325646970054519e-02
1.427713856928464338e+03,1.807660827820965072e-02
1.428214107053526732e+03,-3.492068194415518054e-03
1.428714357178589353e+03,6.026698442737054434e-02
1.429214607303651974e+03,1.266747951978981681e-03
1.429714857428714367e+03,7.269402133865158870e-03
1.430215107553776988e+03,3.829263341556461697e-02
1.430715357678839382e+03,8.112127141152381676e-03
1.431215607803902003e+03,2.133166315256389278e-02
1.431715857928964397e+03,1.046055537869920206e-02
1.432216108054027018e+03,2.869342491173268103e-02
1.432716358179089639e+03,1.472565564312466012e-03
1.433216608304152032e+03,1.322505183225781630e-02
1.433716858429214653e+03,2.413393533174141453e-04
1.434217108554277274e+03,-2.347868913989195876e-03
1.434717358679339668e+03,-2.030548234157953172e-02
1.435217608804402289e+03,2.529715203360714121e-02
1.435717858929464683e+03,2.427791083012854206e-02
1.436218109054527304e+03,-2.233487272540491536e-02
1.436718359179589697e+03,1.587149089521476195e-02
1.437218609304652318e+03,-9.730846788237114062e-03
1.437718859429714939e+03,8.210769342836033574e-03
1.438219109554777333e+03,-2.562435322825884487e-02
1.438719359679839954e+03,2.553675551292904772e-02
1.439219609804902575e+03,-6.808588447396706454e-03
1.439719859929964969e+03,-6.592493111326323818e-02
1.440220110055027590e+03,6.259364725945146778e-03
1.440720360180090211e+03,-2.414378190354031506e-02
1.441220610305152604e+03,-1.672502184755177146e-02
1.441720860430215225e+03,3.363766368699257908e-02
1.442221110555277619e+03,5.991349475577466277e-03
1.442721360680340240e+03,3.651648409116006223e-03
1.443221610805402634e+03,1.944490837007282688e-02
1.443721860930465255e+03,1.616121878408118342e-02
1.444222111055527876e+03,1.748808348304893567e-02
1.444722361180590269e+03,2.028406933450856500e-02
1.445222611305652890e+03,-3.442307294071694432e-03
1.445722861430715511e+03,1.014916289451490809e-02
1.446223111555777905e+03,5.991894236967641903e-03
1.446723361680840526e+03,-8.351753250398255904e-03
1.447223611805902920e+03,1.381575669029414151e-02
1.447723861930965541e+03,-9.483779186397481992e-03
1.448224112056027934e+03,-6.606559605731479427e-03
1.448724362181090555e+03,-8.104085047795236973e-03
1.449224612306153176e+03,-2.537896597434984719e-02
1.449724862431215570e+03,-2.379803026353938342e-03
1.450225112556278191e+03,1.640565541332703742e-02
1.450725362681340812e+03,2.031265336443270619e-02
1.451225612806403205e+03,-8.798647717685462860e-03
1.451725862931465826e+03,1.210226266629721594e-04
1.452226113056528220e+03,-3.944129424097154307e-02
1.452726363181590841e+03,-3.223137084390296017e-03
1.453226613306653235e+03,-1.466611608973708960e-03
1.453726863431715856e+03,1.309854360599064203e-02
1.454227113556778477e+03,-8.077813280432270815e-03
1.454727363681840870e+03,-2.948323750859048464e-02
1.455227613806903491e+03,1.490383070567895089e-02
1.455727863931966112e+03,-1.756085531159754312e-02
1.456228114057028506e+03,-3.890377927692355298e-02
1.456728364182091127e+03,8.852671575341468369e-03
1.457228614307153748e+03,3.291204449594223314e-02
1.457728864432216142e+03,4.299401507660784508e-03
1.458229114557278535e+03,4.541696409160179276e-02
1.458729364682341156e+03,2.171455835732232290e-02
1.459229614807403777e+03,-1.091396436736506714e-02
1.459729864932466171e+03,1.010810718886893424e-02
1.460230115057528792e+03,-2.232449419443070793e-02
1.460730365182591413e+03,-3.830214145471719494e-03
1.461230615307653807e+03,-1.117732179740819377e-02
1.461730865432716428e+03,1.302090212697821353e-02
1.462231115557779049e+03,-1.603769990349756397e-02
1.462731365682841442e+03,-1.707960651084499543e-02
1.463231615807904063e+03,3.073393176406509150e-02
1.463731865932966457e+03,-2.402307757389663886e-02
1.464232116058029078e+03,3.500246036038700409e-02
1.464732366183091472e+03,1.101056768002032366e-02
1.465232616308154093e+03,2.069831462919512893e-02
1.465732866433216714e+03,-1.499108900054432585e-02
1.466233116558279107e+03,-2.768667993479658265e-02
1.466733366683341728e+03,4.317652822372774861e-03
1.467233616808404349e+03,-9.920839646407482101e-03
1.467733866933466743e+03,2.400281179652072935e-03
1.468234117058529364e+03,6.616422080285632584e-03
1.468734367183591758e+03,1.297285991598640456e-02
1.469234617308654379e+03,-5.443658781461338872e-03
1.469734867433716772e+03,2.883282160003670068e-03
1.470235117558779393e+03,-2.784529860334861509e-02
1.470735367683842014e+03,7.189889125700731597e-03
1.471235617808904408e+03,1.690207663926317216e-02
1.471735867933967029e+03,-1.188729994107678902e-03
1.472236118059029650e+03,3.488654001300902415e-03
1.472736368184092044e+03,1.299374395148295350e-02
1.473236618309154665e+03,1.272191057662976597e-02
1.473736868434217286e+03,2.340747983151620498e-02
1.474237118559279679e+03,-1.480381320180663984e-02
1.474737368684342073e+03,-2.434637239781718698e-02
1.475237618809404694e+03,5.954114248388695831e-03
1.475737868934467315e+03,-1.659281707332017214e-02
1.476238119059529708e+03,-3.254615363716220622e-02
1.476738369184592329e+03,1.087071279390933003e-02
1.477238619309654950e+03,9.272178295570764756e-03
1.477738869434717344e+03,9.085674380569027861e-03
1.478239119559779965e+03,2.667478160494919474e-03
1.478739369684842586e+03,1.567917254584798997e-02
1.479239619809904980e+03,3.449806890715157587e-02
1.479739869934967601e+03,1.174485709233538504e-02
1.480240120060029994e+03,-4.533214849200538701e-03
1.480740370185092615e+03,-1.319186950363882525e-02
1.481240620310155009e+03,9.093656216056251324e-03
1.481740870435217630e+03,-2.922071566676638296e-02
1.482241120560280251e+03,1.197325467901114507e-02
1.482741370685342645e+03,-2.882587952210253612e-03
1.483241620810405266e+03,-8.294773134115918101e-03
1.483741870935467887e+03,-3.679132389038058601e-03
1.484242121060530280e+03,2.619172610577615024e-02
1.484742371185592901e+03,-2.236446940931948249e-02
1.485242621310655295e+03,1.183650960909766493e-02
1.485742871435717916e+03,1.760761786828422479e-02
1.486243121560780310e+03,2.670973262788492886e-03
1.486743371685842931e+03,-7.549753593506969285e-02
1.487243621810905552e+03,-1.198768514594584361e-02
1.487743871935967945e+03,2.041698933915972458e-02
1.488244122061030566e+03,-3.701563811959204895e-04
1.488744372186093187e+03,-6.270742200633547259e-03
1.489244622311155581e+03,1.695760049792684535e-02
1.489744872436218202e+03,-2.084193939989761532e-02
1.490245122561280596e+03,5.494296631474624402e-04
1.490745372686343217e+03,-1.348873581499731092e-02
1.491245622811405610e+03,2.004912147997052474e-02
1.491745872936468231e+03,-3.030320874702788214e-02
1.492246123061530852e+03,-4.833926150320107598e-03
1.492746373186593246e+03,1.542354983737846685e-02
1.493246623311655867e+03,2.463739869157566958e-02
1.493746873436718488e+03,1.606682729559543929e-02
1.494247123561780882e+03,-3.010912065030857572e-03
1.494747373686843503e+03,6.605328254226964721e-03
1.495247623811906124e+03,1.464646747347297592e-02
1.495747873936968517e+03,-1.909357939070079058e-02
1.496248124062030911e+03,-1.188699163338648515e-02
1.496748374187093532e+03,8.412628677434374341e-03
1.497248624312156153e+03,-1.631637837921464176e-02
1.497748874437218547e+03,1.159488409823247355e-03
1.498249124562281168e+03,9.732816677434254563e-03
1.498749374687343789e+03,-8.049316198123645030e-03
1.499249624812406182e+03,1.617110510795237216e-03
1.499749874937468803e+03,5.912294303835486514e-03
1.500250125062531424e+03,-2.394128083290225986e-02
1.500750375187593818e+03,-3.489720084802347844e-03
1.501250625312656439e+03,-3.664729283328188592e-02
1.501750875437718832e+03,1.443401293198157652e-02
1.502251125562781453e+03,1.143807894307490546e-02
1.502751375687843847e+03,-1.808307673085966447e-02
1.503251625812906468e+03,1.414746401123143310e-03
1.503751875937969089e+03,1.542189841462602955e-03
1.504252126063031483e+03,2.456236505030125541e-02
1.504752376188094104e+03,-7.530904402406138516e-03
1.505252626313156725e+03,-7.859547592391205248e-03
1.505752876438219118e+03,1.829022241385891423e-02
1.506253126563281739e+03,7.581421432515184772e-03
1.506753376688344133e+03,-3.235226990318728485e-02
1.507253626813406754e+03,-2.673901079167230119e-02
1.507753876938469148e+03,-7.399046078276519216e-03
1.508254127063531769e+03,-4.247086639278668807e-02
1.508754377188594390e+03,-1.378973233917137400e-02
1.509254627313656783e+03,-1.951170634521997085e-02
1.509754877438719404e+03,-2.495814135309287751e-02
1.510255127563782025e+03,9.812621322511283842e-03
1.510755377688844419e+03,2.629646050905304691e-02
1.511255627813907040e+03,4.139693830527991364e-02
1.511755877938969661e+03,-9.956682949046599456e-05
1.512256128064032055e+03,6.677461394931793635e-04
1.512756378189094448e+03,-2.055898888806648867e-02
1.513256628314157069e+03,-3.834932713099894336e-03
1.513756878439219690e+03,1.929746070451388192e-03
1.514257128564282084e+03,3.619554188263782168e-02
1.514757378689344705e+03,3.063823165177801192e-02
1.515257628814407326e+03,6.381070850169191094e-03
1.515757878939469720e+03,-1.929932656067398500e-02
1.516258129064532341e+03,1.497053502962882423e-03
1.516758379189594962e+03,-2.140333470420712619e-02
1.517258629314657355e+03,6.772129531320494542e-03
1.517758879439719749e+03,-1.516042616235714798e-03
1.518259129564782597e+03,-1.020361390547865760e-02
1.518759379689844991e+03,1.370950720963238709e-02
1.519259629814907385e+03,1.694961898498836134e-02
1.519759879939970006e+03,1.148697656747770142e-02
1.520260130065032627e+03,1.741487448130219894e-03
1.520760380190095020e+03,-3.637496237770599695e-05
1.521260630315157641e+03,2.705436799437320461e-02
1.521760880440220262e+03,1.867450047029904983e-02
1.522261130565282656e+03,2.007888825818214366e-03
1.522761380690345050e+03,-8.846689704602958906e-03
1.523261630815407898e+03,-5.240315158545745707e-03
1.523761880940470292e+03,2.165018389215784753e-02
1.524262131065532685e+03,2.283068542927803486e-03
1.524762381190595306e+03,-9.742278784830886093e-03
1.525262631315657927e+03,2.694767211551995015e-02
1.525762881440720321e+03,-7.840468515035635411e-03
1.526263131565782942e+03,1.216071705478660551e-02
1.526763381690845563e+03,5.619105515114889565e-02
1.527263631815907956e+03,1.576921851855967241e-02
1.527763881940970577e+03,2.790626188696341409e-02
1.528264132066033198e+03,-1.223226959539795711e-03
1.528764382191095592e+03,-1.714952465540896254e-03
1.529264632316157986e+03,-1.576389900798973176e-02
1.529764882441220607e+03,2.936950527417909323e-02
1.530265132566283228e+03,4.952894668557075719e-02
1.530765382691345621e+03,1.931145258981151538e-02
1.531265632816408242e+03,4.676096369799607327e-02
1.531765882941470863e+03,6.051128413820987262e-03
1.532266133066533257e+03,2.318010996431273119e-02
1.532766383191595878e+03,6.118069866968178089e-03
1.533266633316658499e+03,-6.435948676424670112e-03
1.533766883441720893e+03,9.251415590433926389e-03
1.534267133566783286e+03,2.093772688071326299e-02
1.534767383691845907e+03,2.990658038752016384e-02
1.535267633816908528e+03,3.101100929748402263e-02
1.535767883941970922e+03,4.567617672685539421e-02
1.536268134067033543e+03,1.457663446431221865e-02
1.536768384192096164e+03,5.174794461317920591e-02
1.537268634317158558e+03,7.380096473212138797e-02
1.537768884442221179e+03,7.949108872146326554e-02
1.538269134567283800e+03,8.550987695512950182e-02
1.538769384692346193e+03,1.127932106734602369e-01
1.539269634817408587e+03,1.064091374794653155e-01
1.539769884942471435e+03,1.104577768366098306e-01
1.540270135067533829e+03,1.404812497613676658e-01
1.540770385192596223e+03,1.063945968254310231e-01
1.541270635317658844e+03,1.577639959014048854e-01
1.541770885442721465e+03,1.636946762081251394e-01
1.542271135567783858e+03,1.800239594256776710e-01
1.542771385692846479e+03,1.941943398984223301e-01
1.543271635817909100e+03,1.948666994735166469e-01
1.543771885942971494e+03,2.318630673230644423e-01
1.544272136068034115e+03,2.462504543645273880e-01
1.544772386193096736e+03,2.687583688312596975e-01
1.545272636318159130e+03,2.500750741631509455e-01
1.545772886443221523e+03,2.813173799598945868e-01
1.546273136568284144e+03,3.233985038172939031e-01
1.546773386693346765e+03,3.256075072673206283e-01
1.547273636818409159e+03,3.636171369909225182e-01
1.547773886943471780e+03,4.031525974605150164e-01
1.548274137068534401e+03,4.352865773596672483e-01
1.548774387193596795e+03,4.469453567135790450e-01
1.549274637318659416e+03,4.893003178760312322e-01
1.549774887443722037e+03,5.118345848320924318e-01
1.550275137568784430e+03,5.786089683235421388e-01
1.550775387693846824e+03,5.768708001224963633e-01
1.551275637818909445e+03,6.612110991561642726e-01
1.551775887943972066e+03,6.678652722170065337e-01
1.552276138069034459e+03,7.072667918490618266e-01
1.552776388194097080e+03,7.851402544752862367e-01
1.553276638319159701e+03,8.212492925120270515e-01
1.553776888444222095e+03,8.646774944930947226e-01
1.554277138569284716e+03,9.128829957055702993e-01
1.554777388694347337e+03,9.838159547024423190e-01
1.555277638819409731e+03,1.015127132393696119e+00
1.555777888944472124e+03,1.065521740655363203e+00
1.556278139069534973e+03,1.119381056848960165e+00
1.556778389194597366e+03,1.220830469380527195e+00
1.557278639319659760e+03,1.270621923020474719e+00
1.557778889444722381e+03,1.303865328941411050e+00
1.558279139569785002e+03,1.395457947871186821e+00
1.558779389694847396e+03,1.500780524283441997e+00
1.559279639819910017e+03,1.549136167457762614e+00
1.559779889944972638e+03,1.607267752835652486e+00
1.560280140070035031e+03,1.702304418418739251e+00
1.560780390195097425e+03,1.755165760342483727e+00
1.561280640320160273e+03,1.838246456882767665e+00
1.561780890445222667e+03,1.921378310890599739e+00
1.562281140570285061e+03,1.977028345264801201e+00
1.562781390695347682e+03,2.065226640935532210e+00
1.563281640820410303e+03,2.150140134140866355e+00
1.563781890945472696e+03,2.221821657072635681e+00
1.564282141070535317e+03,2.286383969973077246e+00
1.564782391195597938e+03,2.367374881444887169e+00
1.565282641320660332e+03,2.478877231633840772e+00
1.565782891445722953e+03,2.576244342422039590e+00
1.566283141570785574e+03,2.634727714002203403e+00
1.566783391695847968e+03,2.735518191617957395e+00
1.567283641820910361e+03,2.807965946480614594e+00
1.567783891945972982e+03,2.854341233545446777e+00
1.568284142071035603e+03,2.954407242086490193e+00
1.568784392196097997e+03,3.015707489658202789e+00
1.569284642321160618e+03,3.111373075831747492e+00
1.569784892446223239e+03,3.181677577012173241e+00
1.570285142571285633e+03,3.213138763886429050e+00
1.570785392696348254e+03,3.306530756212233246e+00
1.571285642821410875e+03,3.358772253994138257e+00
1.571785892946473268e+03,3.426748284509441245e+00
1.572286143071535662e+03,3.467724337238032195e+00
1.572786393196598510e+03,3.539768815815483194e+00
1.573286643321660904e+03,3.599780986554443007e+00
