shift,intensity
1.285142571285642816e+03,2.473265809382243011e-02
1.285642821410705437e+03,3.081277538274766054e-02
1.286143071535767831e+03,-1.123503019143297192e-02
1.286643321660830452e+03,-1.651771497332125971e-02
1.287143571785893073e+03,1.965945066962514545e-02
1.287643821910955467e+03,3.998158209132784968e-02
1.288144072036018088e+03,2.357865292260583057e-02
1.288644322161080481e+03,1.866928009528332627e-02
1.289144572286143102e+03,2.975264851109528028e-02
1.289644822411205496e+03,-9.842719621120302534e-03
1.290145072536268117e+03,-8.100027668182813861e-03
1.290645322661330738e+03,-1.188208668574472320e-02
1.291145572786393132e+03,1.208653927913285950e-02
1.291645822911455753e+03,-9.086998203524954479e-03
1.292146073036518374e+03,2.379318300815704348e-02
1.292646323161580767e+03,1.931515754842277541e-02
1.293146573286643388e+03,-7.269794265000438689e-03
1.293646823411706009e+03,5.372837567752213397e-03
1.294147073536768403e+03,-1.851803554620901765e-02
1.294647323661830796e+03,1.232089006518166012e-03
1.295147573786893417e+03,-1.328878584310648134e-02
1.295647823911956039e+03,5.465636106110074131e-03
1.296148074037018432e+03,-3.400846805012216947e-03
1.296648324162081053e+03,-5.026154158598162940e-03
1.297148574287143674e+03,5.164306708140797321e-03
1.297648824412206068e+03,1.951888174823438946e-02
1.298149074537268689e+03,-7.045262382803927498e-03
1.298649324662331310e+03,-2.875895072575000017e-02
1.299149574787393703e+03,3.747863548288135616e-02
1.299649824912456324e+03,2.135324681379210943e-02
1.300150075037518718e+03,-2.558177326931184402e-03
1.300650325162581339e+03,-1.559589395787881749e-02
1.301150575287643733e+03,-2.554984153896329435e-02
1.301650825412706354e+03,2.728841213488727296e-02
1.302151075537768975e+03,3.339808873153282676e-02
1.302651325662831368e+03,-1.565885329838463680e-02
1.303151575787893989e+03,4.851362280616049183e-03
1.303651825912956610e+03,5.261048304429349204e-02
1.304152076038019004e+03,-2.791567231296676610e-02
1.304652326163081625e+03,2.332506661701571476e-02
1.305152576288144019e+03,4.770275368734601396e-02
1.305652826413206640e+03,1.362758874462181163e-02
1.306153076538269033e+03,-4.174951099100369933e-03
1.306653326663331654e+03,-6.763569651578951042e-03
1.307153576788394275e+03,5.842911486093410600e-02
1.307653826913456669e+03,1.913492463789352033e-02
1.308154077038519290e+03,3.123098275224686637e-02
1.308654327163581911e+03,7.598605313423181795e-02
1.309154577288644305e+03,2.964970529160293813e-02
1.309654827413706926e+03,1.657252183062565831e-02
1.310155077538769547e+03,3.453814832485108122e-02
1.310655327663831940e+03,1.225181495520014791e-02
1.311155577788894334e+03,2.177724968516944401e-02
1.311655827913956955e+03,4.881227085762916695e-02
1.312156078039019576e+03,2.331611519399970009e-02
1.312656328164081970e+03,1.634948498555244267e-02
1.313156578289144591e+03,1.521969974819024213e-02
1.313656828414207212e+03,3.901529418482049816e-02
1.314157078539269605e+03,5.812106004112997659e-02
1.314657328664332226e+03,6.056829572005770906e-02
1.315157578789394847e+03,4.896969402859902010e-02
1.315657828914457241e+03,5.926019903916651677e-02
1.316158079039519862e+03,8.284348478735263643e-02
1.316658329164582256e+03,7.388484135551795506e-02
1.317158579289644877e+03,8.026083291318332480e-02
1.317658829414707270e+03,8.940084347185542346e-02
1.318159079539769891e+03,8.516658624784613496e-02
1.318659329664832512e+03,1.165195163557146002e-01
1.319159579789894906e+03,1.573878741921180824e-01
1.319659829914957527e+03,9.736782781177609480e-02
1.320160080040020148e+03,1.545007897376141637e-01
1.320660330165082541e+03,1.451002378767476952e-01
1.321160580290145163e+03,1.420067130599981242e-01
1.321660830415207556e+03,1.545112525446686869e-01
1.322161080540270177e+03,1.859284984120670448e-01
1.322661330665332571e+03,1.827627350889834135e-01
1.323161580790395192e+03,2.193154595264444062e-01
1.323661830915457813e+03,2.095115925694103209e-01
1.324162081040520206e+03,2.359389475596401220e-01
1.324662331165582827e+03,2.628154500697260643e-01
1.325162581290645448e+03,2.541990949460590787e-01
1.325662831415707842e+03,2.862213896950011049e-01
1.326163081540770463e+03,2.906774158255441276e-01
1.326663331665832857e+03,3.262624470554411071e-01
1.327163581790895478e+03,3.185989214721042240e-01
1.327663831915957871e+03,3.320622779798919622e-01
1.328164082041020492e+03,3.900521165230703136e-01
1.328664332166083113e+03,3.210316167944390897e-01
1.329164582291145507e+03,3.991234394844241362e-01
1.329664832416208128e+03,4.059200494864920183e-01
1.330165082541270749e+03,4.065609915238858618e-01
1.330665332666333143e+03,4.279969332545033867e-01
1.331165582791395764e+03,4.158275071958433267e-01
1.331665832916458385e+03,4.750909168180654230e-01
1.332166083041520778e+03,5.097122757401558735e-01
1.332666333166583399e+03,4.925343283554289853e-01
1.333166583291645793e+03,5.325375437026367287e-01
1.333666833416708414e+03,5.362919311723742810e-01
1.334167083541770808e+03,5.845863443985470642e-01
1.334667333666833429e+03,6.090964424567492097e-01
1.335167583791896050e+03,6.274692137551413085e-01
1.335667833916958443e+03,6.041621339724718709e-01
1.336168084042021064e+03,6.495814551607258513e-01
1.336668334167083685e+03,7.126726188260374961e-01
1.337168584292146079e+03,7.022579831593640520e-01
1.337668834417208700e+03,7.025859675960579587e-01
1.338169084542271094e+03,7.272895619823260827e-01
1.338669334667333715e+03,7.542410911568515619e-01
1.339169584792396108e+03,7.376394677604879435e-01
1.339669834917458729e+03,7.970924719266567759e-01
1.340170085042521350e+03,8.189121414275900568e-01
1.340670335167583744e+03,8.202639827773601233e-01
1.341170585292646365e+03,8.498108527591722305e-01
1.341670835417708986e+03,8.271201773532117496e-01
1.342171085542771380e+03,8.701039959152739867e-01
1.342671335667834001e+03,8.498975199335870867e-01
1.343171585792896394e+03,8.988336153120625172e-01
1.343671835917959015e+03,8.860782572617952324e-01
1.344172086043021409e+03,9.196749915961052180e-01
1.344672336168084030e+03,9.796649064399454154e-01
1.345172586293146651e+03,9.530472111229829624e-01
1.345672836418209044e+03,9.538534048566621459e-01
1.346173086543271666e+03,9.540421924043682722e-01
1.346673336668334287e+03,9.437502760924023626e-01
1.347173586793396680e+03,1.027513702929506056e+00
1.347673836918459301e+03,9.757742814721019897e-01
1.348174087043521922e+03,1.045298146105694936e+00
1.348674337168584316e+03,1.025345524051495483e+00
1.349174587293646709e+03,9.844171194639440570e-01
1.349674837418709330e+03,1.023899626482084990e+00
1.350175087543771951e+03,9.959868990981701753e-01
1.350675337668834345e+03,1.019648331070124980e+00
1.351175587793896966e+03,1.013264860349638141e+00
1.351675837918959587e+03,9.693402377592681418e-01
1.352176088044021981e+03,9.921933831687029803e-01
1.352676338169084602e+03,9.609179482620593404e-01
1.353176588294147223e+03,9.532852317732116720e-01
1.353676838419209616e+03,9.790267043133643599e-01
1.354177088544272237e+03,9.545486474239698316e-01
1.354677338669334631e+03,9.852671902989645902e-01
1.355177588794397252e+03,9.323229869474564113e-01
1.355677838919459646e+03,9.446089165158796375e-01
1.356178089044522267e+03,9.288738829126412799e-01
1.356678339169584888e+03,9.348941016638573354e-01
1.357178589294647281e+03,8.620031324682911889e-01
1.357678839419709902e+03,8.720588406371311274e-01
1.358179089544772523e+03,8.455426746823871964e-01
1.358679339669834917e+03,8.532322534680888415e-01
1.359179589794897538e+03,8.318118829132503667e-01
1.359679839919959932e+03,8.277472744663295634e-01
1.360180090045022553e+03,7.994917408611219578e-01
1.360680340170084946e+03,7.685802095294480552e-01
1.361180590295147567e+03,7.696818411291710404e-01
1.361680840420210188e+03,7.577902721563519739e-01
1.362181090545272582e+03,7.142978923564792249e-01
1.362681340670335203e+03,7.153061830683442590e-01
1.363181590795397824e+03,6.798742691762651447e-01
1.363681840920460218e+03,6.713530213554892434e-01
1.364182091045522839e+03,6.330810206104597881e-01
1.364682341170585460e+03,6.267867818223126219e-01
1.365182591295647853e+03,6.110930866051788035e-01
1.365682841420710247e+03,5.459288161314441723e-01
1.366183091545772868e+03,5.571230642783228104e-01
1.366683341670835489e+03,5.186675279358387014e-01
1.367183591795897883e+03,4.945937904416510822e-01
1.367683841920960504e+03,4.900591378502984208e-01
1.368184092046023125e+03,5.263544992370208231e-01
1.368684342171085518e+03,4.494318778264824177e-01
1.369184592296148139e+03,4.402831911986068714e-01
1.369684842421210760e+03,4.275949963765725559e-01
1.370185092546273154e+03,3.948771706905312984e-01
1.370685342671335775e+03,3.783245217461573273e-01
1.371185592796398169e+03,3.544207768600985409e-01
1.371685842921460790e+03,3.804757887577043252e-01
1.372186093046523183e+03,3.361446443931228045e-01
1.372686343171585804e+03,3.030486935431011553e-01
1.373186593296648425e+03,3.181267350777549630e-01
1.373686843421710819e+03,3.083740084391132785e-01
1.374187093546773440e+03,2.647629332438848904e-01
1.374687343671836061e+03,2.409897168157424663e-01
1.375187593796898454e+03,2.420759537542276074e-01
1.375687843921961075e+03,2.438400519555224688e-01
1.376188094047023469e+03,1.908635475762164579e-01
1.376688344172086090e+03,1.792410447912942961e-01
1.377188594297148484e+03,2.089449498194166366e-01
1.377688844422211105e+03,1.899096093011340969e-01
1.378189094547273726e+03,1.552029612770638722e-01
1.378689344672336119e+03,1.262251878451698395e-01
1.379189594797398740e+03,1.399747773372653770e-01
1.379689844922461361e+03,1.451280828044702320e-01
1.380190095047523755e+03,1.188343193040562046e-01
1.380690345172586376e+03,1.368848363515769440e-01
1.381190595297648770e+03,9.121264530020596617e-02
1.381690845422711391e+03,1.567017874883999129e-01
1.382191095547773784e+03,8.156793088253501411e-02
1.382691345672836405e+03,7.926502853124518799e-02
1.383191595797899026e+03,8.180191931548140560e-02
1.383691845922961420e+03,9.838161545947807229e-02
1.384192096048024041e+03,6.443527427893873394e-02
1.384692346173086662e+03,9.191737331522138732e-02
1.385192596298149056e+03,5.062263057710245095e-02
1.385692846423211677e+03,5.234104372249870352e-02
1.386193096548274298e+03,7.292259619078791943e-02
1.386693346673336691e+03,4.181730349618972831e-02
1.387193596798399312e+03,1.247985928937468680e-02
1.387693846923461706e+03,5.678656277789627393e-02
1.388194097048524327e+03,3.628512489491873827e-02
1.388694347173586721e+03,-1.106524613351943243e-03
1.389194597298649342e+03,1.547216116935318589e-02
1.389694847423711963e+03,9.191034361843614803e-03
1.390195097548774356e+03,1.894704008586208660e-03
1.390695347673836977e+03,1.889969782925126490e-02
1.391195597798899598e+03,4.513536111156114805e-02
1.391695847923961992e+03,3.700445957524495927e-02
1.392196098049024613e+03,4.085400768267809235e-02
1.392696348174087007e+03,-5.305010267580186067e-03
1.393196598299149628e+03,5.101003932544454639e-03
1.393696848424212021e+03,1.699492290977967085e-02
1.394197098549274642e+03,-1.342597610156630664e-02
1.394697348674337263e+03,-5.234909066277245240e-03
1.395197598799399657e+03,2.896918939191615514e-02
1.395697848924462278e+03,-1.586072009376153502e-02
1.396198099049524899e+03,2.959095406789157695e-02
1.396698349174587293e+03,-4.056178220847413141e-02
1.397198599299649914e+03,-3.357060220109302565e-03
1.397698849424712307e+03,9.051548147874051084e-04
1.398199099549774928e+03,2.772940103833720221e-02
1.398699349674837322e+03,-8.578861784557759163e-03
1.399199599799899943e+03,1.773104749070472663e-02
1.399699849924962564e+03,-1.533058109056554055e-03
1.400200100050024957e+03,4.886089556963225944e-02
1.400700350175087578e+03,2.998769169070552784e-02
1.401200600300150199e+03,-3.646435178321541515e-03
1.401700850425212593e+03,1.049931242201072390e-03
1.402201100550275214e+03,1.617183402430440176e-02
1.402701350675337835e+03,3.846298733832070882e-02
1.403201600800400229e+03,-1.185934427034689848e-02
1.403701850925462622e+03,-5.268302242290046414e-03
1.404202101050525243e+03,-9.003682567969514567e-04
1.404702351175587864e+03,-2.746627100232133453e-02
1.405202601300650258e+03,2.751215412978444755e-02
1.405702851425712879e+03,4.580076973138121760e-02
1.406203101550775500e+03,1.037867154498406386e-02
1.406703351675837894e+03,-2.661532952363603044e-02
1.407203601800900515e+03,1.036248319662172804e-02
1.407703851925963136e+03,-1.603086892609701178e-02
1.408204102051025529e+03,-1.479735418352478432e-02
1.408704352176088150e+03,4.600967157365839187e-03
1.409204602301150544e+03,-1.862832154441320526e-02
1.409704852426213165e+03,-1.156059294482699243e-02
1.410205102551275559e+03,-2.042450888481386201e-02
1.410705352676338180e+03,1.322201709964835811e-02
1.411205602801400801e+03,1.633502299794424920e-02
1.411705852926463194e+03,-6.481108920321423418e-03
1.412206103051525815e+03,2.763884907852667480e-03
1.412706353176588436e+03,-1.665744056676391263e-02
1.413206603301650830e+03,2.730644339033558993e-02
1.413706853426713451e+03,-3.294851057034761665e-02
1.414207103551775845e+03,2.554238774939088241e-02
1.414707353676838466e+03,-1.720261316708350356e-03
1.415207603801900859e+03,-2.941377365149880699e-02
1.415707853926963480e+03,2.595859894493820867e-03
1.416208104052026101e+03,1.572639038178074572e-02
1.416708354177088495e+03,1.268731757650971848e-02
1.417208604302151116e+03,3.421200848521039565e-03
1.417708854427213737e+03,-8.895069026970825118e-03
1.418209104552276131e+03,-1.334773591338703734e-02
1.418709354677338752e+03,1.101184374224472261e-02
1.419209604802401373e+03,4.730359504977114764e-04
1.419709854927463766e+03,5.806178891519762214e-02
1.420210105052526160e+03,-3.449377907741384142e-02
1.420710355177588781e+03,2.359910138490068591e-03
1.421210605302651402e+03,1.226739773355800880e-02
1.421710855427713796e+03,-3.463208768075331590e-04
1.422211105552776417e+03,1.296457068266193904e-02
1.422711355677839038e+03,-3.488208081610592003e-03
1.423211605802901431e+03,5.208049287883357963e-03
1.423711855927964052e+03,1.074299127167848041e-02
1.424212106053026673e+03,-1.226960413089919939e-02
1.424712356178089067e+03,-1.886916240442366652e-02
1.425212606303151688e+03,-3.615531726276747897e-03
1.425712856428214081e+03,3.549766985115176271e-02
1.426213106553276702e+03,-1.359625541809902048e-02
1.426713356678339096e+03,-4.587444324871506091e-04
1.427213606803401717e+03,2.340564687366557609e-03
1.427713856928464338e+03,-1.222534614646088660e-02
1.428214107053526732e+03,-2.527035783294526508e-02
1.428714357178589353e+03,-7.233487383482979996e-03
1.429214607303651974e+03,-2.085915889768616763e-02
1.429714857428714367e+03,1.249604687336700742e-02
1.430215107553776988e+03,5.397593937247703588e-02
1.430715357678839382e+03,-3.314820230202909779e-02
1.431215607803902003e+03,-1.134458473414569520e-02
1.431715857928964397e+03,1.594386717528327793e-02
1.432216108054027018e+03,-9.300799510041420776e-03
1.432716358179089639e+03,-3.867603298416401325e-02
1.433216608304152032e+03,1.764133994701918423e-02
1.433716858429214653e+03,-1.378189462182285129e-02
1.434217108554277274e+03,-1.317491849852242720e-02
1.434717358679339668e+03,1.488870716226081345e-02
1.435217608804402289e+03,2.087050374704969499e-02
1.435717858929464683e+03,-5.358628420398317549e-03
1.436218109054527304e+03,-1.732907810838426460e-02
1.436718359179589697e+03,2.180359096418329340e-02
1.437218609304652318e+03,-4.110393857231193853e-04
1.437718859429714939e+03,6.568612804503068696e-04
1.438219109554777333e+03,2.731898514458062574e-02
1.438719359679839954e+03,2.817763903592520117e-02
1.439219609804902575e+03,-3.117213139716129566e-02
1.439719859929964969e+03,2.659915758106937145e-02
1.440220110055027590e+03,-3.668849512494035993e-03
1.440720360180090211e+03,-3.642666244114333568e-02
1.441220610305152604e+03,5.185493409639598504e-03
1.441720860430215225e+03,1.450027609572725022e-02
1.442221110555277619e+03,-3.192929661122000627e-03
1.442721360680340240e+03,-2.454230556155289483e-02
1.443221610805402634e+03,9.243506850183866308e-03
1.443721860930465255e+03,1.545950787485977397e-02
1.444222111055527876e+03,1.905758958203677966e-02
1.444722361180590269e+03,-1.730502729245212909e-02
1.445222611305652890e+03,2.123247849211717247e-02
1.445722861430715511e+03,-2.193152153100574875e-02
1.446223111555777905e+03,1.702155835784046473e-02
1.446723361680840526e+03,-8.847935627699528988e-03
1.447223611805902920e+03,5.554837025379079883e-03
1.447723861930965541e+03,-5.125813917111975669e-03
1.448224112056027934e+03,3.741355478183233055e-03
1.448724362181090555e+03,2.849694430406627191e-02
1.449224612306153176e+03,1.046145904793051133e-02
1.449724862431215570e+03,-4.454962127232197137e-04
1.450225112556278191e+03,1.388655380487331149e-02
1.450725362681340812e+03,7.179058388296076162e-03
1.451225612806403205e+03,3.686893879003950297e-02
1.451725862931465826e+03,1.218476340096216054e-02
1.452226113056528220e+03,-4.963486119295865313e-03
1.452726363181590841e+03,1.956700665706574693e-02
1.453226613306653235e+03,2.955045890288928410e-03
1.453726863431715856e+03,2.283450316914365300e-02
1.454227113556778477e+03,1.047658516693961324e-02
1.454727363681840870e+03,-4.326498424496632439e-02
1.455227613806903491e+03,-2.131299944812995936e-02
1.455727863931966112e+03,-3.999050548164548996e-03
1.456228114057028506e+03,-2.120490278826533959e-02
1.456728364182091127e+03,2.630689380808207741e-03
1.457228614307153748e+03,2.233339621104517281e-02
1.457728864432216142e+03,-1.062908239568978973e-02
1.458229114557278535e+03,1.148839888256295710e-02
1.458729364682341156e+03,-2.211243135577212540e-02
1.459229614807403777e+03,4.309618191013673411e-02
1.459729864932466171e+03,1.802838234218453670e-02
1.460230115057528792e+03,-4.640607151950114210e-04
1.460730365182591413e+03,9.234942984580439421e-04
1.461230615307653807e+03,-1.083362815360296161e-02
1.461730865432716428e+03,3.066251717731305684e-02
1.462231115557779049e+03,3.360824553535897430e-02
1.462731365682841442e+03,2.046635437400502397e-02
1.463231615807904063e+03,1.554311759169993423e-03
1.463731865932966457e+03,1.820479534543239727e-02
1.464232116058029078e+03,-3.805387295118031060e-02
1.464732366183091472e+03,-6.425122734995790050e-03
1.465232616308154093e+03,2.221037023541330268e-03
1.465732866433216714e+03,1.721723360490270624e-02
1.466233116558279107e+03,-2.958966906023430612e-02
1.466733366683341728e+03,-4.437536468182763996e-03
1.467233616808404349e+03,2.334048929442882492e-03
1.467733866933466743e+03,5.161786416221828509e-03
1.468234117058529364e+03,-1.977054139780834441e-02
1.468734367183591758e+03,3.086819310756807808e-02
1.469234617308654379e+03,7.271553986891794892e-03
1.469734867433716772e+03,-1.130532807927527028e-02
1.470235117558779393e+03,-2.476161489433151980e-02
1.470735367683842014e+03,-3.214372287471704837e-02
1.471235617808904408e+03,-2.864207387367975928e-03
1.471735867933967029e+03,1.016759897448206440e-02
1.472236118059029650e+03,3.458058389143386924e-02
1.472736368184092044e+03,-1.280709320545444238e-03
1.473236618309154665e+03,5.201597857081640547e-03
1.473736868434217286e+03,2.185373944911741043e-02
1.474237118559279679e+03,-2.152564208208558247e-02
1.474737368684342073e+03,-3.344575408615203804e-02
1.475237618809404694e+03,-3.202308411630281140e-03
1.475737868934467315e+03,-1.562837306856853722e-02
1.476238119059529708e+03,-3.219586993569714759e-03
1.476738369184592329e+03,-3.676616402561454222e-02
1.477238619309654950e+03,-2.956159722365806278e-02
1.477738869434717344e+03,-2.551338288647787833e-02
1.478239119559779965e+03,2.820762571361544804e-02
1.478739369684842586e+03,3.716472144230840990e-02
1.479239619809904980e+03,-1.167920292619680986e-02
1.479739869934967601e+03,-1.000993449207958699e-02
1.480240120060029994e+03,-2.476308230442419989e-02
1.480740370185092615e+03,9.051229239930754997e-03
1.481240620310155009e+03,4.286705150963036892e-02
1.481740870435217630e+03,2.639140587400980176e-02
1.482241120560280251e+03,1.702924928849942898e-03
1.482741370685342645e+03,2.698824502414912899e-03
1.483241620810405266e+03,3.525926297931068765e-02
1.483741870935467887e+03,-8.574567974375044144e-03
1.484242121060530280e+03,2.638573557472923686e-03
1.484742371185592901e+03,9.278476446998015770e-03
1.485242621310655295e+03,-2.581123488530472423e-03
1.485742871435717916e+03,-2.253744489700794038e-02
1.486243121560780310e+03,5.075654502784734609e-03
1.486743371685842931e+03,-1.362823620969001032e-03
1.487243621810905552e+03,2.314821787698256167e-02
1.487743871935967945e+03,9.166631014832922822e-03
1.488244122061030566e+03,9.978514042414093899e-03
1.488744372186093187e+03,-8.950731370712278548e-03
1.489244622311155581e+03,-4.252856062691250799e-03
1.489744872436218202e+03,1.965325514007667390e-02
1.490245122561280596e+03,-1.115023124780426152e-02
1.490745372686343217e+03,3.069637098455624356e-03
1.491245622811405610e+03,7.114259208023880187e-04
1.491745872936468231e+03,2.441603587039595583e-02
1.492246123061530852e+03,2.117682048681706133e-02
1.492746373186593246e+03,3.921018068902418566e-03
1.493246623311655867e+03,-9.090208611633584720e-03
1.493746873436718488e+03,-1.844390492043148158e-02
1.494247123561780882e+03,4.382895927434541858e-03
1.494747373686843503e+03,-4.445372131500437141e-02
1.495247623811906124e+03,-3.942383177259090737e-02
1.495747873936968517e+03,1.804830731561776411e-02
1.496248124062030911e+03,2.074710109943290429e-04
1.496748374187093532e+03,-2.186656672366398685e-02
1.497248624312156153e+03,8.933397276861577974e-03
1.497748874437218547e+03,-1.830522826768474567e-02
1.498249124562281168e+03,1.620797050400155440e-02
1.498749374687343789e+03,-4.201163043044391088e-02
1.499249624812406182e+03,4.969898590370856739e-02
1.499749874937468803e+03,1.979299584685027466e-02
1.500250125062531424e+03,8.752926895774307552e-05
1.500750375187593818e+03,6.546559999239842317e-03
1.501250625312656439e+03,-6.397522727356497185e-03
1.501750875437718832e+03,-2.337212047954907029e-02
1.502251125562781453e+03,-4.041145872433057548e-03
1.502751375687843847e+03,3.710621016865821558e-03
1.503251625812906468e+03,1.574362034664491747e-02
1.503751875937969089e+03,1.334690202400937512e-02
1.504252126063031483e+03,-1.501182949922433806e-02
1.504752376188094104e+03,1.717868545581047873e-02
1.505252626313156725e+03,-5.801810712267527204e-03
1.505752876438219118e+03,-3.730889189256415481e-03
1.506253126563281739e+03,-1.024578447740015323e-02
1.506753376688344133e+03,-4.105658265860841899e-02
1.507253626813406754e+03,-1.465133654514439582e-02
1.507753876938469148e+03,-9.584007545178359344e-03
1.508254127063531769e+03,4.333797286398003747e-03
1.508754377188594390e+03,5.009775095875914144e-03
1.509254627313656783e+03,2.757094600441299323e-02
1.509754877438719404e+03,-8.543981152346802679e-03
1.510255127563782025e+03,-8.438743898787763251e-03
1.510755377688844419e+03,7.033885696963583338e-03
1.511255627813907040e+03,1.397236219980562549e-02
1.511755877938969661e+03,-2.827057768885848227e-02
1.512256128064032055e+03,-1.995627099301022517e-03
1.512756378189094448e+03,-1.570466763392776993e-02
1.513256628314157069e+03,-3.867443064108987139e-03
1.513756878439219690e+03,2.522936855987079063e-02
1.514257128564282084e+03,-1.079877393431168987e-02
1.514757378689344705e+03,-2.979851186850066697e-02
1.515257628814407326e+03,4.702738984453224379e-03
1.515757878939469720e+03,-1.102113673017661270e-02
1.516258129064532341e+03,1.498141598535919668e-02
1.516758379189594962e+03,2.847448445535556705e-02
1.517258629314657355e+03,1.862759047221872535e-02
1.517758879439719749e+03,8.113839137618631195e-03
1.518259129564782597e+03,2.858065823866049252e-02
1.518759379689844991e+03,1.463021223910668592e-02
1.519259629814907385e+03,-4.842489995747720558e-03
1.519759879939970006e+03,9.812045536758027056e-03
1.520260130065032627e+03,-5.187770035105241165e-05
1.520760380190095020e+03,-1.543361353079757093e-03
1.521260630315157641e+03,4.424246670574098761e-02
1.521760880440220262e+03,-9.172914020777377109e-03
1.522261130565282656e+03,-2.508084949042157369e-02
1.522761380690345050e+03,-6.598724069428586400e-03
1.523261630815407898e+03,1.269496545072266308e-02
1.523761880940470292e+03,-2.469279104871284838e-05
1.524262131065532685e+03,7.052881399466364928e-03
1.524762381190595306e+03,-3.345973293415378108e-02
1.525262631315657927e+03,-1.711627276771466449e-02
1.525762881440720321e+03,3.246286836710217741e-03
1.526263131565782942e+03,1.144674274021963145e-02
1.526763381690845563e+03,1.960130843716923962e-02
1.527263631815907956e+03,2.259297124454052313e-02
1.527763881940970577e+03,8.931752555126128493e-03
1.528264132066033198e+03,4.284645673774425956e-02
1.528764382191095592e+03,7.380206336546103751e-03
1.529264632316157986e+03,7.093554909770737223e-03
1.529764882441220607e+03,2.558254373415254704e-03
1.530265132566283228e+03,-1.446943556319704033e-02
1.530765382691345621e+03,3.250859598029776087e-02
1.531265632816408242e+03,2.363667156814080322e-02
1.531765882941470863e+03,3.177834137294388572e-03
1.532266133066533257e+03,-4.297247722324509800e-03
1.532766383191595878e+03,1.331797928622230689e-02
1.533266633316658499e+03,-4.854746765829493632e-03
1.533766883441720893e+03,4.475901520149092733e-02
1.534267133566783286e+03,2.105081832414361018e-02
1.534767383691845907e+03,1.603823785350742825e-02
1.535267633816908528e+03,9.040469215374283274e-04
1.535767883941970922e+03,1.939361207675841317e-02
1.536268134067033543e+03,4.408322375181320668e-02
1.536768384192096164e+03,4.055310287203316849e-02
1.537268634317158558e+03,6.359194259350557654e-02
1.537768884442221179e+03,7.128887086036458931e-02
1.538269134567283800e+03,7.895165187657959827e-02
1.538769384692346193e+03,9.485885246214563471e-02
1.539269634817408587e+03,7.303254030734580848e-02
1.539769884942471435e+03,7.906884988434018102e-02
1.540270135067533829e+03,1.143097836503892406e-01
1.540770385192596223e+03,1.222594505200870207e-01
1.541270635317658844e+03,1.064239050513790530e-01
1.541770885442721465e+03,1.291937679680471851e-01
1.542271135567783858e+03,1.435128952227956722e-01
1.542771385692846479e+03,1.540764363389144631e-01
1.543271635817909100e+03,1.212629224027051422e-01
1.543771885942971494e+03,1.587225664304532657e-01
1.544272136068034115e+03,1.555761101663418189e-01
1.544772386193096736e+03,2.132048114297893648e-01
1.545272636318159130e+03,1.941054221455539297e-01
1.545772886443221523e+03,2.470482829710893558e-01
1.546273136568284144e+03,2.226306666363783160e-01
1.546773386693346765e+03,3.074621983901598687e-01
1.547273636818409159e+03,2.473800916983157627e-01
1.547773886943471780e+03,2.946766475458842960e-01
1.548274137068534401e+03,3.103299449487416095e-01
1.548774387193596795e+03,3.174758787236084401e-01
1.549274637318659416e+03,3.370853095575249148e-01
1.549774887443722037e+03,3.765824850834029736e-01
1.550275137568784430e+03,3.962406504419246356e-01
1.550775387693846824e+03,4.587817490202762416e-01
1.551275637818909445e+03,4.511481250092169160e-01
1.551775887943972066e+03,4.976781694404784351e-01
1.552276138069034459e+03,5.125004419874717998e-01
1.552776388194097080e+03,5.800034959846105398e-01
1.553276638319159701e+03,6.002677262340598840e-01
1.553776888444222095e+03,6.442130948937530022e-01
1.554277138569284716e+03,7.132248837457706436e-01
1.554777388694347337e+03,7.158239013589398070e-01
1.555277638819409731e+03,8.008034838283973889e-01
1.555777888944472124e+03,8.350265875198805698e-01
1.556278139069534973e+03,8.221523071246831238e-01
1.556778389194597366e+03,8.739115201350509121e-01
1.557278639319659760e+03,9.496435441821367007e-01
1.557778889444722381e+03,9.825493976365567983e-01
1.558279139569785002e+03,1.054829658271880577e+00
1.558779389694847396e+03,1.113550083973352534e+00
1.559279639819910017e+03,1.199868556148879550e+00
1.559779889944972638e+03,1.217434839331962948e+00
1.560280140070035031e+03,1.275284434275870460e+00
1.560780390195097425e+03,1.313069891662322242e+00
1.561280640320160273e+03,1.367501007238033806e+00
1.561780890445222667e+03,1.451894885191101547e+00
1.562281140570285061e+03,1.530359345975679464e+00
1.562781390695347682e+03,1.564807795987698702e+00
1.563281640820410303e+03,1.625009881787646160e+00
1.563781890945472696e+03,1.668991289982641790e+00
1.564282141070535317e+03,1.743031163187146237e+00
1.564782391195597938e+03,1.804165783780946830e+00
1.565282641320660332e+03,1.830945057737404236e+00
1.565782891445722953e+03,1.917965064588570412e+00
1.566283141570785574e+03,1.986873979019356584e+00
1.566783391695847968e+03,2.031115071932409588e+00
1.567283641820910361e+03,2.078903713895869032e+00
1.567783891945972982e+03,2.140227195498332957e+00
1.568284142071035603e+03,2.228330105179472387e+00
1.568784392196097997e+03,2.239591108664496399e+00
1.569284642321160618e+03,2.333100605579134790e+00
1.569784892446223239e+03,2.358214670961466197e+00
1.570285142571285633e+03,2.438266795441938584e+00
1.570785392696348254e+03,2.488322553773396617e+00
1.571285642821410875e+03,2.560114604878768851e+00
1.571785892946473268e+03,2.569495967486154164e+00
1.572286143071535662e+03,2.625144840694850323e+00
1.572786393196598510e+03,2.648268699237588564e+00
