shift,intensity
1.285642821410705437e+03,1.385505416634515499e-02
1.286143071535767831e+03,-1.014404080967442993e-02
1.286643321660830452e+03,1.123901817550962325e-03
1.287143571785893073e+03,4.894502947889156283e-03
1.287643821910955467e+03,2.551697315670638233e-02
1.288144072036018088e+03,-3.631332439986651589e-02
1.288644322161080481e+03,3.033392253439003931e-03
1.289144572286143102e+03,4.862554884691758054e-04
1.289644822411205496e+03,-2.495574556761400928e-02
1.290145072536268117e+03,9.345193377030746804e-03
1.290645322661330738e+03,-6.264377393195219232e-04
1.291145572786393132e+03,1.456256883007126142e-03
1.291645822911455753e+03,1.584550919085150542e-02
1.292146073036518374e+03,2.063118035768886707e-02
1.292646323161580767e+03,5.174857013522614346e-02
1.293146573286643388e+03,2.667304181682469098e-03
1.293646823411706009e+03,-2.290033571982599131e-02
1.294147073536768403e+03,-3.558091062544795936e-03
1.294647323661830796e+03,-1.581631627326024123e-02
1.295147573786893417e+03,2.736874292072577139e-02
1.295647823911956039e+03,6.401105472666394555e-03
1.296148074037018432e+03,-1.214884906346893473e-02
1.296648324162081053e+03,1.758559326860193589e-02
1.297148574287143674e+03,-9.845927523593787228e-03
1.297648824412206068e+03,4.870194058739901397e-03
1.298149074537268689e+03,-1.214472024627849013e-02
1.298649324662331310e+03,-3.857626062119195315e-02
1.299149574787393703e+03,-4.108481784238164625e-02
1.299649824912456324e+03,4.608834829456290999e-02
1.300150075037518718e+03,2.841216667813779156e-02
1.300650325162581339e+03,2.679109395778570338e-04
1.301150575287643733e+03,2.449926433648820165e-02
1.301650825412706354e+03,-6.812005099121589725e-03
1.302151075537768975e+03,1.252288151593757524e-02
1.302651325662831368e+03,9.884243682276028231e-05
1.303151575787893989e+03,3.459806630283297074e-03
1.303651825912956610e+03,-1.807427516195939804e-02
1.304152076038019004e+03,8.567062629437519755e-03
1.304652326163081625e+03,-2.937364060068437671e-04
1.305152576288144019e+03,4.927936208732128752e-03
1.305652826413206640e+03,5.104354142745722023e-02
1.306153076538269033e+03,-2.785209535654226132e-03
1.306653326663331654e+03,1.976709110938919267e-02
1.307153576788394275e+03,4.791608357966523069e-02
1.307653826913456669e+03,2.678856017743426465e-02
1.308154077038519290e+03,3.293194560046659725e-02
1.308654327163581911e+03,9.705419521069194588e-04
1.309154577288644305e+03,-3.705750578967326181e-03
1.309654827413706926e+03,5.037175604364400178e-03
1.310155077538769547e+03,8.277083780084102532e-03
1.310655327663831940e+03,2.495052903232400018e-02
1.311155577788894334e+03,3.666027050256811387e-02
1.311655827913956955e+03,7.477348250899487625e-02
1.312156078039019576e+03,1.826460860636732950e-02
1.312656328164081970e+03,5.202471612742931573e-02
1.313156578289144591e+03,5.327788212381339567e-02
1.313656828414207212e+03,9.209929846421779920e-02
1.314157078539269605e+03,3.068616563375437672e-02
1.314657328664332226e+03,3.465241939617022537e-02
1.315157578789394847e+03,8.617032428079988982e-02
1.315657828914457241e+03,6.592850296429639267e-02
1.316158079039519862e+03,4.135190868920696206e-02
1.316658329164582256e+03,7.439170478086352956e-02
1.317158579289644877e+03,9.464251167214950133e-02
1.317658829414707270e+03,1.260192870762752437e-01
1.318159079539769891e+03,9.987092425883932478e-02
1.318659329664832512e+03,1.346566155943114684e-01
1.319159579789894906e+03,1.300921653866852767e-01
1.319659829914957527e+03,1.167806930514243835e-01
1.320160080040020148e+03,1.350414317706803147e-01
1.320660330165082541e+03,1.739423839863466492e-01
1.321160580290145163e+03,1.656368962398504230e-01
1.321660830415207556e+03,1.754956332965440513e-01
1.322161080540270177e+03,1.684889907474295401e-01
1.322661330665332571e+03,1.771588650714042701e-01
1.323161580790395192e+03,2.180101565771588867e-01
1.323661830915457813e+03,2.098667179168607066e-01
1.324162081040520206e+03,2.021262731434651794e-01
1.324662331165582827e+03,2.539030031277969557e-01
1.325162581290645448e+03,2.750060246322061364e-01
1.325662831415707842e+03,2.668553867575851335e-01
1.326163081540770463e+03,2.647109953030244434e-01
1.326663331665832857e+03,2.344028895794268985e-01
1.327163581790895478e+03,3.210082722366218166e-01
1.327663831915957871e+03,3.188745742078182843e-01
1.328164082041020492e+03,3.763931285710367391e-01
1.328664332166083113e+03,3.582412875611509229e-01
1.329164582291145507e+03,4.201665942923034081e-01
1.329664832416208128e+03,3.552784012403156222e-01
1.330165082541270749e+03,4.166484392571931372e-01
1.330665332666333143e+03,4.172353618961194832e-01
1.331165582791395764e+03,4.734781613825292390e-01
1.331665832916458385e+03,4.893468493785126383e-01
1.332166083041520778e+03,5.118594816769265199e-01
1.332666333166583399e+03,4.920398529173358182e-01
1.333166583291645793e+03,5.329616021129518488e-01
1.333666833416708414e+03,5.717464357949588738e-01
1.334167083541770808e+03,5.554771638213775731e-01
1.334667333666833429e+03,5.772352947404233436e-01
1.335167583791896050e+03,6.046629656299321587e-01
1.335667833916958443e+03,6.578822152458227990e-01
1.336168084042021064e+03,6.754022530814824954e-01
1.336668334167083685e+03,6.433967364142214596e-01
1.337168584292146079e+03,6.934585805362524225e-01
1.337668834417208700e+03,7.130669359866927959e-01
1.338169084542271094e+03,7.043066414930769792e-01
1.338669334667333715e+03,7.413710422916311993e-01
1.339169584792396108e+03,7.654671327434687811e-01
1.339669834917458729e+03,7.956785783421891356e-01
1.340170085042521350e+03,8.162973956640849904e-01
1.340670335167583744e+03,8.554725335623295512e-01
1.341170585292646365e+03,8.403183169479218062e-01
1.341670835417708986e+03,8.201017658637227425e-01
1.342171085542771380e+03,8.684199389804048153e-01
1.342671335667834001e+03,8.600492931937622210e-01
1.343171585792896394e+03,8.953346316690482531e-01
1.343671835917959015e+03,9.337308434496150999e-01
1.344172086043021409e+03,9.452479209631424739e-01
1.344672336168084030e+03,9.641943948064339853e-01
1.345172586293146651e+03,9.422742769119589745e-01
1.345672836418209044e+03,9.471030487682557952e-01
1.346173086543271666e+03,9.843391847068931888e-01
1.346673336668334287e+03,9.807818088549539182e-01
1.347173586793396680e+03,9.654092545302189743e-01
1.347673836918459301e+03,9.949447633654889822e-01
1.348174087043521922e+03,9.629686715255738605e-01
1.348674337168584316e+03,9.803123392194215135e-01
1.349174587293646709e+03,1.000803445139323289e+00
1.349674837418709330e+03,9.792907012394156396e-01
1.350175087543771951e+03,9.793582860809524337e-01
1.350675337668834345e+03,1.018667468850060986e+00
1.351175587793896966e+03,9.778252208520352706e-01
1.351675837918959587e+03,9.771552842377030368e-01
1.352176088044021981e+03,9.556276915041426179e-01
1.352676338169084602e+03,9.824149176774448211e-01
1.353176588294147223e+03,9.735385758998904571e-01
1.353676838419209616e+03,9.630113436483296319e-01
1.354177088544272237e+03,9.676367486794409389e-01
1.354677338669334631e+03,9.622623740195077602e-01
1.355177588794397252e+03,9.413826563596972008e-01
1.355677838919459646e+03,9.422132975253441067e-01
1.356178089044522267e+03,9.118248649457015853e-01
1.356678339169584888e+03,9.103077648317152715e-01
1.357178589294647281e+03,8.623700917696237589e-01
1.357678839419709902e+03,8.743975415614505531e-01
1.358179089544772523e+03,8.598181451172579592e-01
1.358679339669834917e+03,8.706821609729957778e-01
1.359179589794897538e+03,8.181704469622976816e-01
1.359679839919959932e+03,8.088462923336745547e-01
1.360180090045022553e+03,7.865127701727301357e-01
1.360680340170084946e+03,7.630985543937666149e-01
1.361180590295147567e+03,7.468697352953400648e-01
1.361680840420210188e+03,7.603501963357522930e-01
1.362181090545272582e+03,7.307446197737477167e-01
1.362681340670335203e+03,7.180324735319340013e-01
1.363181590795397824e+03,6.901847679301085225e-01
1.363681840920460218e+03,6.422500428974672326e-01
1.364182091045522839e+03,6.690598275490147184e-01
1.364682341170585460e+03,6.459583256652305927e-01
1.365182591295647853e+03,6.154253636501322289e-01
1.365682841420710247e+03,5.655124103636155475e-01
1.366183091545772868e+03,5.445494543603929261e-01
1.366683341670835489e+03,5.705488571179246904e-01
1.367183591795897883e+03,5.128798681690216466e-01
1.367683841920960504e+03,4.738098696510468777e-01
1.368184092046023125e+03,4.564937813145127365e-01
1.368684342171085518e+03,4.781311779351589686e-01
1.369184592296148139e+03,4.367160928897590444e-01
1.369684842421210760e+03,4.178646425020643429e-01
1.370185092546273154e+03,4.156487856530299285e-01
1.370685342671335775e+03,3.753967876104412071e-01
1.371185592796398169e+03,3.858225459725457274e-01
1.371685842921460790e+03,3.745312650021520029e-01
1.372186093046523183e+03,3.574882723813650465e-01
1.372686343171585804e+03,3.315847074042977960e-01
1.373186593296648425e+03,3.064833412475369556e-01
1.373686843421710819e+03,3.065991847964171790e-01
1.374187093546773440e+03,2.669366295726887106e-01
1.374687343671836061e+03,2.659206048762486341e-01
1.375187593796898454e+03,2.360092119281014533e-01
1.375687843921961075e+03,1.988696487136594193e-01
1.376188094047023469e+03,2.352262784595774148e-01
1.376688344172086090e+03,2.342544547883722017e-01
1.377188594297148484e+03,1.522531963978792091e-01
1.377688844422211105e+03,1.708329558586337282e-01
1.378189094547273726e+03,1.502474667718609602e-01
1.378689344672336119e+03,1.734039269982381171e-01
1.379189594797398740e+03,1.480641085422388648e-01
1.379689844922461361e+03,1.419305695560169056e-01
1.380190095047523755e+03,1.523440091116082251e-01
1.380690345172586376e+03,1.267174442194760886e-01
1.381190595297648770e+03,9.881002888656048588e-02
1.381690845422711391e+03,1.220077408287445070e-01
1.382191095547773784e+03,9.282777606150073579e-02
1.382691345672836405e+03,8.984968874054231891e-02
1.383191595797899026e+03,1.162378376256474471e-01
1.383691845922961420e+03,7.077482526430803333e-02
1.384192096048024041e+03,6.197232628688283812e-02
1.384692346173086662e+03,5.716133463962473626e-02
1.385192596298149056e+03,8.602262785754641317e-02
1.385692846423211677e+03,5.856884495087376352e-02
1.386193096548274298e+03,4.973864431162562660e-02
1.386693346673336691e+03,1.062080870993348941e-02
1.387193596798399312e+03,6.303345523815687135e-02
1.387693846923461706e+03,4.283348554968975652e-02
1.388194097048524327e+03,4.328122978337571591e-02
1.388694347173586721e+03,1.919973129921544522e-02
1.389194597298649342e+03,1.439038300413773841e-03
1.389694847423711963e+03,1.329241238704229749e-02
1.390195097548774356e+03,2.394212500234558366e-03
1.390695347673836977e+03,1.976235906647619625e-02
1.391195597798899598e+03,-1.018188582399117206e-02
1.391695847923961992e+03,-1.593857932423664928e-02
1.392196098049024613e+03,2.165003877373592595e-02
1.392696348174087007e+03,2.541928776099296877e-02
1.393196598299149628e+03,9.161831755604751132e-03
1.393696848424212021e+03,-6.969735479725984104e-03
1.394197098549274642e+03,1.490613161634168730e-02
1.394697348674337263e+03,4.576864269589508288e-02
1.395197598799399657e+03,3.469007124797092445e-03
1.395697848924462278e+03,3.458810334980370362e-03
1.396198099049524899e+03,4.133533875637166073e-03
1.396698349174587293e+03,3.126206897258124173e-02
1.397198599299649914e+03,1.943258088904670916e-02
1.397698849424712307e+03,2.301417961628804063e-02
1.398199099549774928e+03,3.222171171439659060e-02
1.398699349674837322e+03,6.354393169524797692e-03
1.399199599799899943e+03,2.584180684415483820e-02
1.399699849924962564e+03,1.667751356882092931e-02
1.400200100050024957e+03,2.418521667016128827e-04
1.400700350175087578e+03,2.033905764641315977e-02
1.401200600300150199e+03,-9.064648719315167996e-03
1.401700850425212593e+03,9.672915438842624378e-03
1.402201100550275214e+03,1.305814836165022051e-02
1.402701350675337835e+03,-1.865206706760558220e-02
1.403201600800400229e+03,-2.828108633608730077e-02
1.403701850925462622e+03,-2.702348900907140458e-02
1.404202101050525243e+03,-1.581605377532274009e-02
1.404702351175587864e+03,-2.959243201510969312e-02
1.405202601300650258e+03,3.189909555374211697e-02
1.405702851425712879e+03,-8.111254968038985810e-03
1.406203101550775500e+03,-1.159800860181792181e-02
1.406703351675837894e+03,1.955139049483067826e-02
1.407203601800900515e+03,1.590107788122502048e-03
1.407703851925963136e+03,-2.340688082426319386e-02
1.408204102051025529e+03,2.087833334041562516e-03
1.408704352176088150e+03,-2.229665206349528642e-03
1.409204602301150544e+03,-9.928676383851049031e-03
1.409704852426213165e+03,1.829634306774910804e-02
1.410205102551275559e+03,2.124934384105378951e-02
1.410705352676338180e+03,-2.101181292712179377e-02
1.411205602801400801e+03,-1.854941380696584902e-02
1.411705852926463194e+03,1.774623511973262568e-02
1.412206103051525815e+03,1.678052850715521654e-02
1.412706353176588436e+03,-2.493564078452513086e-02
1.413206603301650830e+03,2.020384607654628073e-02
1.413706853426713451e+03,-9.107409889819137114e-03
1.414207103551775845e+03,9.492187905684876942e-03
1.414707353676838466e+03,-5.100191060621151774e-03
1.415207603801900859e+03,-3.393160099947109716e-03
1.415707853926963480e+03,8.243049951210760021e-03
1.416208104052026101e+03,-1.662938163635346162e-02
1.416708354177088495e+03,-2.960697979195812263e-02
1.417208604302151116e+03,-1.275679341280733063e-02
1.417708854427213737e+03,7.862768361247064394e-03
1.418209104552276131e+03,-1.108943973713380667e-02
1.418709354677338752e+03,-3.741824888428468138e-02
1.419209604802401373e+03,3.735246966026070127e-03
1.419709854927463766e+03,-1.439692849485466920e-02
1.420210105052526160e+03,1.121408429403445567e-02
1.420710355177588781e+03,1.435857095867972173e-02
1.421210605302651402e+03,-1.768471023054263118e-03
1.421710855427713796e+03,3.767881029931031273e-02
1.422211105552776417e+03,-2.345839286577734717e-02
1.422711355677839038e+03,6.616820370805890153e-03
1.423211605802901431e+03,2.128781131211076802e-02
1.423711855927964052e+03,-1.384835594451450103e-02
1.424212106053026673e+03,1.020637934922217008e-02
1.424712356178089067e+03,-7.755254216079122964e-03
1.425212606303151688e+03,1.203095851448264357e-02
1.425712856428214081e+03,3.376579342089753872e-03
1.426213106553276702e+03,9.744783827005554233e-03
1.426713356678339096e+03,1.501271912025808550e-02
1.427213606803401717e+03,1.737319037819077400e-02
1.427713856928464338e+03,-1.333246106816619175e-02
1.428214107053526732e+03,-1.771229553214315883e-02
1.428714357178589353e+03,-3.080010689936200918e-02
1.429214607303651974e+03,9.004504030929954758e-03
1.429714857428714367e+03,-3.664271729599843930e-02
1.430215107553776988e+03,-1.825785179798051008e-02
1.430715357678839382e+03,-3.283962888585460066e-02
1.431215607803902003e+03,-5.615022838775339878e-03
1.431715857928964397e+03,-8.402461329611407570e-03
1.432216108054027018e+03,1.406212229791402313e-02
1.432716358179089639e+03,1.465737828704033723e-04
1.433216608304152032e+03,-1.579382039939166826e-03
1.433716858429214653e+03,-1.827277517925493533e-02
1.434217108554277274e+03,4.441742669345315891e-02
1.434717358679339668e+03,-3.156290970590604900e-02
1.435217608804402289e+03,-1.371893338954333942e-02
1.435717858929464683e+03,-4.554360528992812580e-03
1.436218109054527304e+03,1.394420281249693708e-02
1.436718359179589697e+03,2.533476443335930944e-02
1.437218609304652318e+03,4.181705494195248930e-03
1.437718859429714939e+03,-2.020151497234937837e-02
1.438219109554777333e+03,2.706553231561956152e-02
1.438719359679839954e+03,-1.535646277293685469e-02
1.439219609804902575e+03,-2.151776315564941228e-02
1.439719859929964969e+03,1.361979582180173134e-03
1.440220110055027590e+03,-2.028929443656457207e-02
1.440720360180090211e+03,3.013638468790470759e-03
1.441220610305152604e+03,4.351486494013994538e-02
1.441720860430215225e+03,1.325892835002754656e-02
1.442221110555277619e+03,-2.819182235744212717e-03
1.442721360680340240e+03,1.245684155095719975e-02
1.443221610805402634e+03,-2.082811673932084481e-02
1.443721860930465255e+03,-3.594848889430817679e-02
1.444222111055527876e+03,1.418902613360656026e-02
1.444722361180590269e+03,-2.354574126615661261e-02
1.445222611305652890e+03,-1.861918579294366549e-02
1.445722861430715511e+03,-1.710816278278913180e-02
1.446223111555777905e+03,-8.364454471643766043e-03
1.446723361680840526e+03,4.769898953518277203e-03
1.447223611805902920e+03,9.537158189266540381e-03
1.447723861930965541e+03,6.284595441042028878e-03
1.448224112056027934e+03,-1.260551363192065344e-02
1.448724362181090555e+03,2.460338228427108240e-02
1.449224612306153176e+03,-1.073273904865734880e-02
1.449724862431215570e+03,-1.925730940983910039e-02
1.450225112556278191e+03,2.421924367938669762e-03
1.450725362681340812e+03,2.668526631531734084e-02
1.451225612806403205e+03,2.146392160053305683e-03
1.451725862931465826e+03,-2.682684829569782770e-02
1.452226113056528220e+03,-6.458960683356045063e-03
1.452726363181590841e+03,3.032873640313103747e-02
1.453226613306653235e+03,4.081773613422827636e-03
1.453726863431715856e+03,3.779138904957776279e-03
1.454227113556778477e+03,3.370693810118975675e-02
1.454727363681840870e+03,2.335616202251728293e-02
1.455227613806903491e+03,7.282375376332492732e-03
1.455727863931966112e+03,8.377681076570083277e-04
1.456228114057028506e+03,-2.303124981781413602e-02
1.456728364182091127e+03,1.120803455900130745e-02
1.457228614307153748e+03,4.601680056447675880e-03
1.457728864432216142e+03,-5.220477721773348831e-03
1.458229114557278535e+03,2.829859128826087492e-02
1.458729364682341156e+03,-5.448444175324133019e-03
1.459229614807403777e+03,6.073271986308663092e-03
1.459729864932466171e+03,1.305655811734650340e-02
1.460230115057528792e+03,-3.037009984959264126e-03
1.460730365182591413e+03,3.851045577689040517e-02
1.461230615307653807e+03,9.331074295532718055e-03
1.461730865432716428e+03,4.306618494047754347e-02
1.462231115557779049e+03,-1.682591156279405337e-02
1.462731365682841442e+03,2.994862278424445523e-02
1.463231615807904063e+03,-1.125347187733404322e-02
1.463731865932966457e+03,2.024421068405979872e-03
1.464232116058029078e+03,-2.184361113440982938e-02
1.464732366183091472e+03,-1.107157977604332835e-02
1.465232616308154093e+03,3.020857803899722194e-02
1.465732866433216714e+03,-2.260382131180749612e-02
1.466233116558279107e+03,4.960859852599227952e-03
1.466733366683341728e+03,2.491298424837707498e-02
1.467233616808404349e+03,2.571154122572742382e-02
1.467733866933466743e+03,-8.132240100433077434e-03
1.468234117058529364e+03,-1.368743534455916892e-02
1.468734367183591758e+03,1.725282142315736483e-02
1.469234617308654379e+03,-2.139627633459870518e-02
1.469734867433716772e+03,3.377938250688722853e-03
1.470235117558779393e+03,-2.951697562397504263e-02
1.470735367683842014e+03,-1.191712949206352387e-02
1.471235617808904408e+03,1.380713360951746002e-02
1.471735867933967029e+03,5.744131339758284938e-02
1.472236118059029650e+03,2.817759277703795959e-02
1.472736368184092044e+03,-5.378349030399954406e-03
1.473236618309154665e+03,1.724239514377453805e-02
1.473736868434217286e+03,-2.862859063236256052e-02
1.474237118559279679e+03,2.851922898064067347e-02
1.474737368684342073e+03,-1.208766925427152798e-02
1.475237618809404694e+03,-4.939996862789642479e-02
1.475737868934467315e+03,1.508844947930041737e-02
1.476238119059529708e+03,-5.226253956208156207e-03
1.476738369184592329e+03,-1.923021835613161062e-02
1.477238619309654950e+03,-7.891065468456675419e-03
1.477738869434717344e+03,1.427379377880838227e-02
1.478239119559779965e+03,-4.097265238568356671e-02
1.478739369684842586e+03,-1.217846495328808558e-02
1.479239619809904980e+03,-3.831791631711229523e-02
1.479739869934967601e+03,-2.179534802752220932e-03
1.480240120060029994e+03,6.373500984105858261e-03
1.480740370185092615e+03,4.323535867411501879e-03
1.481240620310155009e+03,2.407378000145979358e-02
1.481740870435217630e+03,3.509958277269953179e-03
1.482241120560280251e+03,3.570469791372905301e-03
1.482741370685342645e+03,-2.151124159441714437e-02
1.483241620810405266e+03,2.461462447852853092e-03
1.483741870935467887e+03,-2.935640973656446912e-02
1.484242121060530280e+03,-2.946974447307625436e-02
1.484742371185592901e+03,-2.795764596856886719e-02
1.485242621310655295e+03,-7.727613787285896561e-03
1.485742871435717916e+03,3.382810683190027971e-03
1.486243121560780310e+03,1.790937853764796445e-02
1.486743371685842931e+03,-3.122057775833447964e-03
1.487243621810905552e+03,2.045959433112712767e-03
1.487743871935967945e+03,1.442867225652029115e-02
1.488244122061030566e+03,2.622345977982460958e-03
1.488744372186093187e+03,3.609182160929021166e-02
1.489244622311155581e+03,1.855111428222856751e-04
1.489744872436218202e+03,-8.476509171508529727e-03
1.490245122561280596e+03,-7.557347094099939495e-03
1.490745372686343217e+03,2.449563798449789012e-02
1.491245622811405610e+03,4.471106433921781184e-03
1.491745872936468231e+03,-1.169511242844634494e-02
1.492246123061530852e+03,3.365844913437392172e-02
1.492746373186593246e+03,-8.790886735047782549e-03
1.493246623311655867e+03,3.993637812921714721e-03
1.493746873436718488e+03,-2.400040171546268062e-03
1.494247123561780882e+03,-1.015210932523930888e-02
1.494747373686843503e+03,-1.576041793930618717e-02
1.495247623811906124e+03,-1.570950459045695330e-02
1.495747873936968517e+03,1.002925513437272036e-02
1.496248124062030911e+03,-9.886307914878848455e-03
1.496748374187093532e+03,7.321371733955761747e-03
1.497248624312156153e+03,5.578759419766678856e-03
1.497748874437218547e+03,-3.913549665057569626e-02
1.498249124562281168e+03,1.826860844800641884e-02
1.498749374687343789e+03,4.919025146474281102e-03
1.499249624812406182e+03,-2.013064936242658920e-02
1.499749874937468803e+03,1.538587129038114336e-02
1.500250125062531424e+03,1.852729158277169677e-02
1.500750375187593818e+03,1.611687412065260228e-02
1.501250625312656439e+03,2.012418677481529403e-03
1.501750875437718832e+03,1.833726339213102852e-02
1.502251125562781453e+03,-1.916577407187398940e-02
1.502751375687843847e+03,-7.763625497077607067e-03
1.503251625812906468e+03,-9.862474990681591863e-04
1.503751875937969089e+03,-6.445178778455104389e-03
1.504252126063031483e+03,3.180060552377693243e-03
1.504752376188094104e+03,3.121314020264447445e-02
1.505252626313156725e+03,-6.658037895983888108e-03
1.505752876438219118e+03,1.023990503386909383e-02
1.506253126563281739e+03,-2.806428413361670635e-02
1.506753376688344133e+03,4.458411834232935134e-03
1.507253626813406754e+03,2.554044939602187828e-02
1.507753876938469148e+03,-2.327104393206827753e-03
1.508254127063531769e+03,-9.859474302729978254e-03
1.508754377188594390e+03,-2.688756807485527187e-02
1.509254627313656783e+03,2.509031307792421173e-02
1.509754877438719404e+03,2.583460745013857127e-02
1.510255127563782025e+03,2.152080775729229775e-02
1.510755377688844419e+03,-2.994762329583039017e-03
1.511255627813907040e+03,-2.185065755127558063e-03
1.511755877938969661e+03,1.852702875550590877e-02
1.512256128064032055e+03,1.244489580342971261e-02
1.512756378189094448e+03,-3.256044821828494445e-02
1.513256628314157069e+03,3.224246730089942552e-03
1.513756878439219690e+03,4.166169292268233001e-03
1.514257128564282084e+03,3.042417092053109964e-02
1.514757378689344705e+03,4.187150789844593969e-03
1.515257628814407326e+03,8.967829519536405294e-03
1.515757878939469720e+03,-3.917230297028702346e-02
1.516258129064532341e+03,-9.841294647127345196e-03
1.516758379189594962e+03,1.822757082246132324e-02
1.517258629314657355e+03,1.066535845467351043e-02
1.517758879439719749e+03,1.347332512015106919e-02
1.518259129564782597e+03,-1.150230156684842360e-02
1.518759379689844991e+03,2.324470511406325282e-02
1.519259629814907385e+03,-1.251388785699179482e-02
1.519759879939970006e+03,6.407749323984289827e-03
1.520260130065032627e+03,9.320248921330469977e-03
1.520760380190095020e+03,-2.734356222408211926e-02
1.521260630315157641e+03,-2.258193856044257101e-03
1.521760880440220262e+03,1.568135543839174403e-02
1.522261130565282656e+03,-4.435477985046115679e-02
1.522761380690345050e+03,2.067396207670384872e-02
1.523261630815407898e+03,2.213060456026008996e-02
1.523761880940470292e+03,1.999779844335489859e-02
1.524262131065532685e+03,1.136334750593532552e-03
1.524762381190595306e+03,-4.591847938236722285e-04
1.525262631315657927e+03,-1.288635719392724165e-02
1.525762881440720321e+03,-2.494225734446491038e-02
1.526263131565782942e+03,1.220120287925631312e-02
1.526763381690845563e+03,-8.172734926504702027e-03
1.527263631815907956e+03,-2.577791460232506035e-03
1.527763881940970577e+03,1.225165919532785613e-02
1.528264132066033198e+03,-1.810288969560005720e-02
1.528764382191095592e+03,3.207232368880417496e-03
1.529264632316157986e+03,9.702036829165542470e-04
1.529764882441220607e+03,5.241489831158632588e-03
1.530265132566283228e+03,3.828326491969345075e-02
1.530765382691345621e+03,2.421740761524224933e-02
1.531265632816408242e+03,3.010587048834461113e-02
1.531765882941470863e+03,1.940502410480146600e-02
1.532266133066533257e+03,4.365174608962639480e-02
1.532766383191595878e+03,3.318389445730027254e-02
1.533266633316658499e+03,1.805050427976942484e-02
1.533766883441720893e+03,1.796253266553183431e-03
1.534267133566783286e+03,1.047479374401084212e-02
1.534767383691845907e+03,2.101028848840331975e-02
1.535267633816908528e+03,1.220546534989528156e-02
1.535767883941970922e+03,3.476904012835709684e-02
1.536268134067033543e+03,3.007127672372825189e-02
1.536768384192096164e+03,2.106741558785790724e-03
1.537268634317158558e+03,5.564523552250303512e-02
1.537768884442221179e+03,2.349838545813212609e-02
1.538269134567283800e+03,7.595971547222314657e-02
1.538769384692346193e+03,4.302627430547645293e-02
1.539269634817408587e+03,7.701977523568365180e-02
1.539769884942471435e+03,4.318740210766156690e-02
1.540270135067533829e+03,1.187139612128186861e-01
1.540770385192596223e+03,7.632891137445517449e-02
1.541270635317658844e+03,1.080901736694455662e-01
1.541770885442721465e+03,1.068002306072202423e-01
1.542271135567783858e+03,1.292743541081493031e-01
1.542771385692846479e+03,1.402727228858678399e-01
1.543271635817909100e+03,1.110032034089617481e-01
1.543771885942971494e+03,1.240288126975927774e-01
1.544272136068034115e+03,1.403697993254731102e-01
1.544772386193096736e+03,1.970086929088223915e-01
1.545272636318159130e+03,2.022785366807357266e-01
1.545772886443221523e+03,2.432456084703225607e-01
1.546273136568284144e+03,2.676278289064827343e-01
1.546773386693346765e+03,2.486586441799472080e-01
1.547273636818409159e+03,2.917840111863364005e-01
1.547773886943471780e+03,3.290187342063602971e-01
1.548274137068534401e+03,3.464074257422105618e-01
1.548774387193596795e+03,3.488015990980982695e-01
1.549274637318659416e+03,3.445667886895907306e-01
1.549774887443722037e+03,4.033661282604305565e-01
1.550275137568784430e+03,3.912244165924728678e-01
1.550775387693846824e+03,4.761542935422090062e-01
1.551275637818909445e+03,5.098001728352266060e-01
1.551775887943972066e+03,5.139288056238414670e-01
1.552276138069034459e+03,5.294959658291602533e-01
1.552776388194097080e+03,5.729706535369815112e-01
1.553276638319159701e+03,6.038564434648238111e-01
1.553776888444222095e+03,6.402566579832946747e-01
1.554277138569284716e+03,7.309938678117703370e-01
1.554777388694347337e+03,7.613010707295546631e-01
1.555277638819409731e+03,7.612857516517149703e-01
1.555777888944472124e+03,7.926367731674188732e-01
1.556278139069534973e+03,8.618658948770586692e-01
1.556778389194597366e+03,9.241362336743049744e-01
1.557278639319659760e+03,9.679148491017599554e-01
1.557778889444722381e+03,1.014286379478885225e+00
1.558279139569785002e+03,1.090912814367808181e+00
1.558779389694847396e+03,1.106493769509654168e+00
1.559279639819910017e+03,1.192148187653040647e+00
1.559779889944972638e+03,1.204771315138619014e+00
1.560280140070035031e+03,1.253972500592464456e+00
1.560780390195097425e+03,1.287364605102171433e+00
1.561280640320160273e+03,1.435990407658394030e+00
1.561780890445222667e+03,1.462692024952073400e+00
1.562281140570285061e+03,1.497448956582066115e+00
1.562781390695347682e+03,1.545064921705917582e+00
1.563281640820410303e+03,1.590676009902909804e+00
1.563781890945472696e+03,1.653281429158559135e+00
1.564282141070535317e+03,1.769315936441207660e+00
1.564782391195597938e+03,1.795521335979469280e+00
1.565282641320660332e+03,1.842599967054648236e+00
1.565782891445722953e+03,1.906296721837022146e+00
1.566283141570785574e+03,1.981750094581854471e+00
1.566783391695847968e+03,2.019574933143593931e+00
1.567283641820910361e+03,2.089614489441195655e+00
1.567783891945972982e+03,2.128700667043040617e+00
1.568284142071035603e+03,2.203680594686916905e+00
1.568784392196097997e+03,2.253260593348895835e+00
1.569284642321160618e+03,2.330110271019008916e+00
1.569784892446223239e+03,2.370956827888872187e+00
1.570285142571285633e+03,2.440825121755116012e+00
1.570785392696348254e+03,2.465125025955692717e+00
1.571285642821410875e+03,2.502248838045072254e+00
1.571785892946473268e+03,2.569587445598224829e+00
1.572286143071535662e+03,2.618283055638066958e+00
1.572786393196598510e+03,2.657059593695568989e+00
1.573286643321660904e+03,2.761538904724967658e+00
1.573786893446723298e+03,2.740670657833068180e+00
