shift,intensity
1.285642821410705437e+03,-9.756787184953312486e-03
1.286143071535767831e+03,-3.179414491570287798e-02
1.286643321660830452e+03,-1.633636083877050907e-02
1.287143571785893073e+03,9.913515046093852173e-03
1.287643821910955467e+03,2.442340353310313086e-02
1.288144072036018088e+03,2.865445406884853732e-02
1.288644322161080481e+03,-2.664722551004735165e-02
1.289144572286143102e+03,1.792311833288830506e-03
1.289644822411205496e+03,7.269025674039900856e-04
1.290145072536268117e+03,-1.352395189772801582e-03
1.290645322661330738e+03,1.455134708093545719e-02
1.291145572786393132e+03,7.094551111709659907e-04
1.291645822911455753e+03,-2.276347747050045875e-02
1.292146073036518374e+03,-2.687160480674036884e-04
1.292646323161580767e+03,-2.646311258354977838e-02
1.293146573286643388e+03,5.518283129506959539e-03
1.293646823411706009e+03,1.252374780209296323e-02
1.294147073536768403e+03,-3.078697496860761246e-02
1.294647323661830796e+03,-2.972741088618738661e-02
1.295147573786893417e+03,2.429215041302675883e-04
1.295647823911956039e+03,-2.140791720155266979e-03
1.296148074037018432e+03,4.151810659769207719e-03
1.296648324162081053e+03,1.796567204700536338e-02
1.297148574287143674e+03,2.363075046954738606e-02
1.297648824412206068e+03,1.731247675332314717e-02
1.298149074537268689e+03,4.943938159380563586e-03
1.298649324662331310e+03,2.278434594380534389e-02
1.299149574787393703e+03,1.456023384072994628e-02
1.299649824912456324e+03,-3.494605241095272673e-04
1.300150075037518718e+03,-4.327740407103850689e-04
1.300650325162581339e+03,8.236237996183781718e-03
1.301150575287643733e+03,6.954946812737564793e-03
1.301650825412706354e+03,3.508135334134260090e-03
1.302151075537768975e+03,1.494393120528901553e-02
1.302651325662831368e+03,5.075686010997728162e-03
1.303151575787893989e+03,2.081032025107142081e-04
1.303651825912956610e+03,-1.775119889317080396e-02
1.304152076038019004e+03,4.462789260046570207e-03
1.304652326163081625e+03,1.680603710642909060e-02
1.305152576288144019e+03,-2.470378336186639101e-02
1.305652826413206640e+03,2.931905265370606667e-02
1.306153076538269033e+03,5.250158199724450081e-02
1.306653326663331654e+03,3.165207946957714763e-02
1.307153576788394275e+03,1.598660368976376200e-02
1.307653826913456669e+03,-1.942553570504831212e-02
1.308154077038519290e+03,2.754133854551671368e-03
1.308654327163581911e+03,1.616386143258328675e-02
1.309154577288644305e+03,2.216179264832847037e-02
1.309654827413706926e+03,1.914807743467859119e-02
1.310155077538769547e+03,3.615139799219126843e-02
1.310655327663831940e+03,1.181221450260521236e-02
1.311155577788894334e+03,5.013620784434273669e-02
1.311655827913956955e+03,3.481533764205472364e-02
1.312156078039019576e+03,3.802698194521413749e-02
1.312656328164081970e+03,5.757697220322152698e-02
1.313156578289144591e+03,7.618629247138233862e-02
1.313656828414207212e+03,6.638622355983161971e-02
1.314157078539269605e+03,5.308235446903725868e-02
1.314657328664332226e+03,5.448243499874766416e-02
1.315157578789394847e+03,3.033766849398000787e-02
1.315657828914457241e+03,7.425790004545110290e-02
1.316158079039519862e+03,8.044656357090919363e-02
1.316658329164582256e+03,8.220475850826812481e-02
1.317158579289644877e+03,1.131828283757077419e-01
1.317658829414707270e+03,7.092582187697787921e-02
1.318159079539769891e+03,1.124535159855991895e-01
1.318659329664832512e+03,1.505147271353074745e-01
1.319159579789894906e+03,1.361604852144533695e-01
1.319659829914957527e+03,1.341521945126898097e-01
1.320160080040020148e+03,1.317335449893553834e-01
1.320660330165082541e+03,1.167066501302706227e-01
1.321160580290145163e+03,1.664909196148744164e-01
1.321660830415207556e+03,1.710891002596468535e-01
1.322161080540270177e+03,2.236863039688964938e-01
1.322661330665332571e+03,1.820562801232982475e-01
1.323161580790395192e+03,2.141634413889426658e-01
1.323661830915457813e+03,2.187917869926134518e-01
1.324162081040520206e+03,2.086999848189600992e-01
1.324662331165582827e+03,2.367649607826750047e-01
1.325162581290645448e+03,2.431506773435984370e-01
1.325662831415707842e+03,2.611587867376949368e-01
1.326163081540770463e+03,2.947020965204369958e-01
1.326663331665832857e+03,2.890389679638282749e-01
1.327163581790895478e+03,2.961864336943791920e-01
1.327663831915957871e+03,3.726674935148596712e-01
1.328164082041020492e+03,3.718197888410585406e-01
1.328664332166083113e+03,3.715289356603372339e-01
1.329164582291145507e+03,3.671047586733295898e-01
1.329664832416208128e+03,3.505304740936854291e-01
1.330165082541270749e+03,4.233258442140120370e-01
1.330665332666333143e+03,4.295498245796290915e-01
1.331165582791395764e+03,4.534615978088354926e-01
1.331665832916458385e+03,4.983850909243450200e-01
1.332166083041520778e+03,4.968270825951712211e-01
1.332666333166583399e+03,5.398554551305007054e-01
1.333166583291645793e+03,5.382092156085250823e-01
1.333666833416708414e+03,5.565464747738364526e-01
1.334167083541770808e+03,5.610072426897645403e-01
1.334667333666833429e+03,5.963126452623601637e-01
1.335167583791896050e+03,5.811492634462454010e-01
1.335667833916958443e+03,6.396896946815935348e-01
1.336168084042021064e+03,6.613117263605198248e-01
1.336668334167083685e+03,6.917459314303661122e-01
1.337168584292146079e+03,6.852897596507802058e-01
1.337668834417208700e+03,7.153645104672263777e-01
1.338169084542271094e+03,6.700093011385614972e-01
1.338669334667333715e+03,7.406076269365677867e-01
1.339169584792396108e+03,8.051949432185614430e-01
1.339669834917458729e+03,7.352737166604419450e-01
1.340170085042521350e+03,7.717879190855710947e-01
1.340670335167583744e+03,8.067612060040173505e-01
1.341170585292646365e+03,8.389927212487537922e-01
1.341670835417708986e+03,8.344050504965409010e-01
1.342171085542771380e+03,8.573646045467558929e-01
1.342671335667834001e+03,9.154925436208880551e-01
1.343171585792896394e+03,9.183060088339681792e-01
1.343671835917959015e+03,9.060143935180342556e-01
1.344172086043021409e+03,9.127361818243140412e-01
1.344672336168084030e+03,9.703071605773898600e-01
1.345172586293146651e+03,9.487015466767704241e-01
1.345672836418209044e+03,9.370335855762009780e-01
1.346173086543271666e+03,9.670836081515095106e-01
1.346673336668334287e+03,9.911886315207276699e-01
1.347173586793396680e+03,9.135393889600764705e-01
1.347673836918459301e+03,9.715446807174693555e-01
1.348174087043521922e+03,9.441278652302035335e-01
1.348674337168584316e+03,1.002162918208209685e+00
1.349174587293646709e+03,1.005525292392710712e+00
1.349674837418709330e+03,1.008680941870889081e+00
1.350175087543771951e+03,1.007821349330050298e+00
1.350675337668834345e+03,9.956371092425791991e-01
1.351175587793896966e+03,1.015188166289157312e+00
1.351675837918959587e+03,9.707041699097472831e-01
1.352176088044021981e+03,9.648971762565766719e-01
1.352676338169084602e+03,9.997728451858753917e-01
1.353176588294147223e+03,9.754101729027192524e-01
1.353676838419209616e+03,9.593846284629994337e-01
1.354177088544272237e+03,9.872948567300460221e-01
1.354677338669334631e+03,9.515289354372730157e-01
1.355177588794397252e+03,9.293023725138671587e-01
1.355677838919459646e+03,9.588723513033712287e-01
1.356178089044522267e+03,8.787845058520002972e-01
1.356678339169584888e+03,8.922287799669578190e-01
1.357178589294647281e+03,9.073676214768694459e-01
1.357678839419709902e+03,8.649248874772824669e-01
1.358179089544772523e+03,8.568908425034250653e-01
1.358679339669834917e+03,8.204949095055058539e-01
1.359179589794897538e+03,8.393687306800386994e-01
1.359679839919959932e+03,7.831032787865286338e-01
1.360180090045022553e+03,7.932733283900068599e-01
1.360680340170084946e+03,7.808238526143975733e-01
1.361180590295147567e+03,7.223233776957722618e-01
1.361680840420210188e+03,7.598784749252842641e-01
1.362181090545272582e+03,7.399940984284869572e-01
1.362681340670335203e+03,6.916907543946617665e-01
1.363181590795397824e+03,6.861589135026784358e-01
1.363681840920460218e+03,6.608011844965870907e-01
1.364182091045522839e+03,6.206722747363034864e-01
1.364682341170585460e+03,5.927406011882750958e-01
1.365182591295647853e+03,5.974557052083436792e-01
1.365682841420710247e+03,6.013618047882468565e-01
1.366183091545772868e+03,5.693152026805421428e-01
1.366683341670835489e+03,5.212527400137049183e-01
1.367183591795897883e+03,5.437726170997360109e-01
1.367683841920960504e+03,4.899921974515318301e-01
1.368184092046023125e+03,4.552759181759795104e-01
1.368684342171085518e+03,4.648517790133838701e-01
1.369184592296148139e+03,4.526234919673022827e-01
1.369684842421210760e+03,4.187559860074389073e-01
1.370185092546273154e+03,4.183669306858622261e-01
1.370685342671335775e+03,4.153861908373422951e-01
1.371185592796398169e+03,3.873961844696621193e-01
1.371685842921460790e+03,3.681771215253187846e-01
1.372186093046523183e+03,3.300575942914928951e-01
1.372686343171585804e+03,3.118666655633896556e-01
1.373186593296648425e+03,2.787622277671517046e-01
1.373686843421710819e+03,2.913883141141420663e-01
1.374187093546773440e+03,2.674639935963752380e-01
1.374687343671836061e+03,2.573470899594240135e-01
1.375187593796898454e+03,2.620483119311462494e-01
1.375687843921961075e+03,2.573753885345076986e-01
1.376188094047023469e+03,2.276086632040768554e-01
1.376688344172086090e+03,2.304054398456008845e-01
1.377188594297148484e+03,1.795002381887153553e-01
1.377688844422211105e+03,1.622735685159588936e-01
1.378189094547273726e+03,1.939247993380879553e-01
1.378689344672336119e+03,1.398398018187162473e-01
1.379189594797398740e+03,1.521586549214279660e-01
1.379689844922461361e+03,1.468829504738025371e-01
1.380190095047523755e+03,1.229422085875962189e-01
1.380690345172586376e+03,1.245192756197314454e-01
1.381190595297648770e+03,9.553927732188344235e-02
1.381690845422711391e+03,1.467057147699924735e-01
1.382191095547773784e+03,8.661489153574006283e-02
1.382691345672836405e+03,8.977882377970433647e-02
1.383191595797899026e+03,1.152978058422166607e-01
1.383691845922961420e+03,9.286232262477038535e-02
1.384192096048024041e+03,6.335258395092573103e-02
1.384692346173086662e+03,1.313377980597959516e-01
1.385192596298149056e+03,7.474135773867841837e-02
1.385692846423211677e+03,6.336451199179743421e-02
1.386193096548274298e+03,5.752707306691978023e-02
1.386693346673336691e+03,5.888397276080282322e-02
1.387193596798399312e+03,4.365418936186213350e-02
1.387693846923461706e+03,2.088739454214684835e-02
1.388194097048524327e+03,5.992377221033205054e-02
1.388694347173586721e+03,4.408389798805772974e-02
1.389194597298649342e+03,5.814657040265867882e-03
1.389694847423711963e+03,2.026922793359901137e-02
1.390195097548774356e+03,5.672648759478057801e-02
1.390695347673836977e+03,2.436139135203602146e-02
1.391195597798899598e+03,1.352362906358352615e-02
1.391695847923961992e+03,2.372519884052962449e-02
1.392196098049024613e+03,4.949265495335850029e-03
1.392696348174087007e+03,-6.230840740699586378e-03
1.393196598299149628e+03,2.748654246162177128e-03
1.393696848424212021e+03,9.781832441337501988e-03
1.394197098549274642e+03,1.865648402864171496e-02
1.394697348674337263e+03,4.703770778902194305e-02
1.395197598799399657e+03,6.913314077253285631e-03
1.395697848924462278e+03,8.374434856123248727e-03
1.396198099049524899e+03,-1.831664989254220416e-02
1.396698349174587293e+03,2.918335006228568729e-02
1.397198599299649914e+03,4.133105444441895204e-02
1.397698849424712307e+03,-2.261929851605261332e-02
1.398199099549774928e+03,7.492452921387596568e-03
1.398699349674837322e+03,6.688264460060205398e-03
1.399199599799899943e+03,9.451125251828777774e-04
1.399699849924962564e+03,2.677862178781069413e-02
1.400200100050024957e+03,1.601209792370527490e-02
1.400700350175087578e+03,-4.822162334543710072e-04
1.401200600300150199e+03,7.433295303045473618e-03
1.401700850425212593e+03,1.269173774685789652e-03
1.402201100550275214e+03,7.828423998947807438e-03
1.402701350675337835e+03,-9.465748418991167673e-03
1.403201600800400229e+03,-6.002819881584948655e-03
1.403701850925462622e+03,2.113074921392112115e-02
1.404202101050525243e+03,-8.653122705620791902e-03
1.404702351175587864e+03,1.268598596531697945e-02
1.405202601300650258e+03,-9.806953329666282318e-03
1.405702851425712879e+03,6.375086862366785914e-03
1.406203101550775500e+03,-3.551947744561092211e-03
1.406703351675837894e+03,5.086224642792228079e-02
1.407203601800900515e+03,-4.769568121471094539e-03
1.407703851925963136e+03,-6.088937827470840974e-03
1.408204102051025529e+03,3.016387289627272053e-02
1.408704352176088150e+03,-8.195946135665524782e-03
1.409204602301150544e+03,-4.219413432047092183e-02
1.409704852426213165e+03,-6.288959147021248690e-03
1.410205102551275559e+03,7.036956924632965273e-03
1.410705352676338180e+03,-1.169531712984010416e-02
1.411205602801400801e+03,-1.705101139356412707e-02
1.411705852926463194e+03,1.693317674403411327e-02
1.412206103051525815e+03,-2.493355311933703397e-02
1.412706353176588436e+03,1.319551617536304962e-02
1.413206603301650830e+03,1.336556375676084237e-03
1.413706853426713451e+03,-3.424881437137942963e-02
1.414207103551775845e+03,-4.953929837124368234e-03
1.414707353676838466e+03,1.473696796615447772e-02
1.415207603801900859e+03,-1.150829677688117864e-02
1.415707853926963480e+03,-3.288919254628538263e-02
1.416208104052026101e+03,-1.109879349636669864e-02
1.416708354177088495e+03,9.828867201997796774e-03
1.417208604302151116e+03,1.587454997235321005e-02
1.417708854427213737e+03,-3.669543678940576873e-03
1.418209104552276131e+03,4.414389991719543625e-03
1.418709354677338752e+03,-1.197440774806246382e-02
1.419209604802401373e+03,6.272676161284096788e-03
1.419709854927463766e+03,-1.665234223495318591e-02
1.420210105052526160e+03,2.175807127008941994e-02
1.420710355177588781e+03,-2.015494172771698303e-02
1.421210605302651402e+03,6.362674950417849910e-03
1.421710855427713796e+03,4.935842935434402168e-02
1.422211105552776417e+03,2.630591833081627820e-02
1.422711355677839038e+03,3.722367691734933259e-02
1.423211605802901431e+03,1.441179303566073391e-02
1.423711855927964052e+03,3.303921806985983534e-02
1.424212106053026673e+03,3.112855087064912880e-03
1.424712356178089067e+03,2.288297871111661871e-02
1.425212606303151688e+03,1.192342537349789025e-02
1.425712856428214081e+03,2.931330661116072264e-03
1.426213106553276702e+03,8.841678394715659847e-03
1.426713356678339096e+03,-2.529027996736974912e-02
1.427213606803401717e+03,1.109537094476501992e-02
1.427713856928464338e+03,-1.171308981489066134e-02
1.428214107053526732e+03,-9.920314562188775956e-03
1.428714357178589353e+03,2.299972336883400817e-02
1.429214607303651974e+03,-5.412876503076244350e-03
1.429714857428714367e+03,-1.261749921175185120e-02
1.430215107553776988e+03,-1.923887060342490112e-03
1.430715357678839382e+03,-1.741480198133294952e-02
1.431215607803902003e+03,2.413864817839316002e-02
1.431715857928964397e+03,-4.333729359006189066e-03
1.432216108054027018e+03,-9.266385879600883696e-03
1.432716358179089639e+03,9.531248626597876861e-03
1.433216608304152032e+03,-2.279258045733166538e-02
1.433716858429214653e+03,2.491853008079258913e-02
1.434217108554277274e+03,4.221336435786252061e-02
1.434717358679339668e+03,-2.181693151709024683e-02
1.435217608804402289e+03,-2.588482633811975409e-02
1.435717858929464683e+03,-1.641364360534542169e-02
1.436218109054527304e+03,9.065874355700021328e-03
1.436718359179589697e+03,6.712440682616516337e-03
1.437218609304652318e+03,-1.422596105263892324e-02
1.437718859429714939e+03,7.097672837513095516e-03
1.438219109554777333e+03,-4.942923319126334841e-03
1.438719359679839954e+03,-3.945060213506587643e-02
1.439219609804902575e+03,2.848027949924503491e-02
1.439719859929964969e+03,1.403802829798686015e-02
1.440220110055027590e+03,-7.963915162888485222e-02
1.440720360180090211e+03,9.004454754562157826e-03
1.441220610305152604e+03,-8.053333033723508770e-04
1.441720860430215225e+03,1.418247442215543955e-02
1.442221110555277619e+03,1.079243576570875808e-03
1.442721360680340240e+03,-2.674382964765108228e-02
1.443221610805402634e+03,-3.344139898149545848e-02
1.443721860930465255e+03,4.741151026068518570e-02
1.444222111055527876e+03,-2.785654649923063539e-02
1.444722361180590269e+03,1.120711315572574772e-02
1.445222611305652890e+03,3.442419625055160790e-03
1.445722861430715511e+03,-2.206831756242498208e-02
1.446223111555777905e+03,1.630384086908587618e-02
1.446723361680840526e+03,4.900995218987754150e-03
1.447223611805902920e+03,-1.898662503684604708e-02
1.447723861930965541e+03,-1.405945848804954386e-02
1.448224112056027934e+03,8.520790738434192574e-03
1.448724362181090555e+03,9.048425945662018008e-03
1.449224612306153176e+03,3.047016994505646545e-02
1.449724862431215570e+03,3.466806000666749436e-03
1.450225112556278191e+03,-2.419048956129950592e-02
1.450725362681340812e+03,-4.235942851295811107e-02
1.451225612806403205e+03,-1.632703251146319298e-02
1.451725862931465826e+03,3.592807097900016164e-03
1.452226113056528220e+03,4.575977772865668508e-02
1.452726363181590841e+03,-1.382294298403672836e-02
1.453226613306653235e+03,-1.481703242399873624e-02
1.453726863431715856e+03,6.365633995462342647e-03
1.454227113556778477e+03,-2.728976465403768620e-02
1.454727363681840870e+03,-1.095570341082154064e-02
1.455227613806903491e+03,1.293881997305291326e-02
1.455727863931966112e+03,-6.626972099750036427e-03
1.456228114057028506e+03,-5.788034334441516209e-03
1.456728364182091127e+03,7.766272952165232356e-03
1.457228614307153748e+03,-3.873793978101456453e-02
1.457728864432216142e+03,1.887946682536507340e-04
1.458229114557278535e+03,-1.227651762908421422e-02
1.458729364682341156e+03,3.871525851034992444e-02
1.459229614807403777e+03,-3.544513097387395027e-03
1.459729864932466171e+03,-2.282125653484287295e-02
1.460230115057528792e+03,3.794563303825366704e-03
1.460730365182591413e+03,3.417853207595459263e-03
1.461230615307653807e+03,9.105495568126259487e-03
1.461730865432716428e+03,1.484905681697168238e-02
1.462231115557779049e+03,6.726264522064206129e-03
1.462731365682841442e+03,-1.394034733860698844e-02
1.463231615807904063e+03,1.607992086096250023e-02
1.463731865932966457e+03,4.482831471104396087e-02
1.464232116058029078e+03,1.118282534339122732e-02
1.464732366183091472e+03,-8.193668438622696629e-03
1.465232616308154093e+03,-1.285817580153603840e-03
1.465732866433216714e+03,1.415965708624148008e-02
1.466233116558279107e+03,1.218716569086280600e-02
1.466733366683341728e+03,-7.029283180903050238e-03
1.467233616808404349e+03,-6.688693408199031763e-03
1.467733866933466743e+03,5.509571870953620422e-03
1.468234117058529364e+03,-6.340910683564294147e-05
1.468734367183591758e+03,1.453621888143102024e-03
1.469234617308654379e+03,-5.477486493941149427e-03
1.469734867433716772e+03,-2.222452905570539497e-02
1.470235117558779393e+03,1.059360287335588992e-02
1.470735367683842014e+03,-3.451298821132064987e-02
1.471235617808904408e+03,-4.700135361076407392e-02
1.471735867933967029e+03,-2.828664797646756116e-02
1.472236118059029650e+03,1.245872555207967226e-02
1.472736368184092044e+03,1.739543024322846854e-02
1.473236618309154665e+03,-5.664394618612474293e-03
1.473736868434217286e+03,-1.698505802803821838e-02
1.474237118559279679e+03,2.129216040618348710e-04
1.474737368684342073e+03,-2.086891070025068129e-02
1.475237618809404694e+03,1.765318783490367818e-02
1.475737868934467315e+03,1.470847087946619385e-02
1.476238119059529708e+03,-8.233007201123418786e-03
1.476738369184592329e+03,-2.410018170250691205e-02
1.477238619309654950e+03,-2.328456909857018822e-02
1.477738869434717344e+03,-3.684954989400358871e-02
1.478239119559779965e+03,-1.386411072969405585e-02
1.478739369684842586e+03,2.633657042975752136e-02
1.479239619809904980e+03,2.318198190845705605e-03
1.479739869934967601e+03,-1.017169093462876560e-02
1.480240120060029994e+03,-9.608692447090684194e-03
1.480740370185092615e+03,3.095456505303922738e-03
1.481240620310155009e+03,1.829407356137669263e-02
1.481740870435217630e+03,1.720118097479437710e-02
1.482241120560280251e+03,-1.970037816486642709e-02
1.482741370685342645e+03,-1.190942069135039662e-03
1.483241620810405266e+03,4.447961710514622413e-02
1.483741870935467887e+03,2.776733095647793375e-04
1.484242121060530280e+03,3.031782199118699186e-03
1.484742371185592901e+03,1.923810300074714486e-02
1.485242621310655295e+03,-2.026264793499901046e-02
1.485742871435717916e+03,-2.415595419808411540e-03
1.486243121560780310e+03,-1.752632797165151746e-02
1.486743371685842931e+03,1.582008283886257582e-02
1.487243621810905552e+03,-1.109686125844043525e-02
1.487743871935967945e+03,-1.570563085197095032e-02
1.488244122061030566e+03,3.354715403455141992e-02
1.488744372186093187e+03,-3.691155789762408379e-02
1.489244622311155581e+03,2.292224301756913551e-02
1.489744872436218202e+03,3.731665326000142141e-02
1.490245122561280596e+03,-1.716057998773617282e-02
1.490745372686343217e+03,-1.397646755151461979e-02
1.491245622811405610e+03,6.907097267737048740e-03
1.491745872936468231e+03,1.999223445564340951e-02
1.492246123061530852e+03,-4.944707885130965330e-05
1.492746373186593246e+03,-2.010646254921268777e-02
1.493246623311655867e+03,9.916762669279135124e-04
1.493746873436718488e+03,1.072723293479441523e-02
1.494247123561780882e+03,1.779407578184276362e-02
1.494747373686843503e+03,2.902915145704231068e-03
1.495247623811906124e+03,-4.043213266684817821e-03
1.495747873936968517e+03,-3.316137884707230643e-02
1.496248124062030911e+03,-1.097651678036523464e-02
1.496748374187093532e+03,-1.008258865129572251e-04
1.497248624312156153e+03,-1.159520247846016969e-02
1.497748874437218547e+03,1.100746937485052798e-03
1.498249124562281168e+03,4.047281028676685821e-03
1.498749374687343789e+03,-3.599660411929083564e-02
1.499249624812406182e+03,1.899608698257727185e-02
1.499749874937468803e+03,1.357519075539047673e-02
1.500250125062531424e+03,4.878394572909996313e-02
1.500750375187593818e+03,-1.025041871081854364e-02
1.501250625312656439e+03,-4.352967719362964283e-03
1.501750875437718832e+03,5.301750481274824801e-05
1.502251125562781453e+03,-8.441346030954770610e-03
1.502751375687843847e+03,9.990640172923861279e-03
1.503251625812906468e+03,1.334673687530859090e-02
1.503751875937969089e+03,-1.936448188988113689e-03
1.504252126063031483e+03,-7.095947462585131676e-03
1.504752376188094104e+03,1.260685530049083071e-03
1.505252626313156725e+03,-1.580298734187541437e-02
1.505752876438219118e+03,7.872584964795415613e-03
1.506253126563281739e+03,-1.846335452825247775e-02
1.506753376688344133e+03,-1.626688876556730461e-03
1.507253626813406754e+03,2.241081734497659544e-02
1.507753876938469148e+03,7.580186361355031009e-03
1.508254127063531769e+03,3.154160120165900270e-03
1.508754377188594390e+03,-3.494435744405852834e-02
1.509254627313656783e+03,-5.683201533542569205e-03
1.509754877438719404e+03,1.153662885603599962e-03
1.510255127563782025e+03,-1.657166412855370571e-02
1.510755377688844419e+03,1.996868727839239827e-02
1.511255627813907040e+03,2.313128163112022212e-02
1.511755877938969661e+03,6.184497016000274627e-03
1.512256128064032055e+03,1.498286456693191659e-02
1.512756378189094448e+03,-2.971917959536888448e-02
1.513256628314157069e+03,3.752300988058655112e-02
1.513756878439219690e+03,3.779501589414589746e-02
1.514257128564282084e+03,1.870290070971998217e-02
1.514757378689344705e+03,2.576714874731911298e-02
1.515257628814407326e+03,3.437888433686726777e-03
1.515757878939469720e+03,1.856137859373343038e-02
1.516258129064532341e+03,3.458785320716491890e-02
1.516758379189594962e+03,-1.475906429997544782e-02
1.517258629314657355e+03,-1.864906422587732718e-02
1.517758879439719749e+03,1.062217951874991177e-02
1.518259129564782597e+03,-8.786303664475161174e-03
1.518759379689844991e+03,3.266666743979999149e-02
1.519259629814907385e+03,-4.956706968997689339e-03
1.519759879939970006e+03,2.685152285407834197e-02
1.520260130065032627e+03,3.432347245807864516e-02
1.520760380190095020e+03,1.333430731084276136e-02
1.521260630315157641e+03,-1.595647229891785507e-02
1.521760880440220262e+03,-9.432646673464986729e-04
1.522261130565282656e+03,-1.913126037631062912e-02
1.522761380690345050e+03,8.825925596515800386e-03
1.523261630815407898e+03,-5.770761735126327986e-04
1.523761880940470292e+03,2.104584376661306280e-02
1.524262131065532685e+03,8.200495205245095579e-03
1.524762381190595306e+03,-6.529264536827474735e-03
1.525262631315657927e+03,-2.109995370170142295e-03
1.525762881440720321e+03,-1.773073421559157731e-02
1.526263131565782942e+03,-1.242279128148337727e-02
1.526763381690845563e+03,-1.426306703966693026e-02
1.527263631815907956e+03,1.475401027023382980e-03
1.527763881940970577e+03,4.094637451242106457e-02
1.528264132066033198e+03,2.864230742079883901e-02
1.528764382191095592e+03,-1.594838401675186673e-02
1.529264632316157986e+03,-7.839080582047616708e-03
1.529764882441220607e+03,3.116321969553337984e-02
1.530265132566283228e+03,3.053016415887348234e-02
1.530765382691345621e+03,-7.561857227732921016e-05
1.531265632816408242e+03,-5.161053377534949999e-03
1.531765882941470863e+03,-5.116417903406890802e-03
1.532266133066533257e+03,-1.962618826416833578e-03
1.532766383191595878e+03,3.440229187896344520e-02
1.533266633316658499e+03,-4.404326755087954043e-03
1.533766883441720893e+03,-4.402527092358905075e-03
1.534267133566783286e+03,1.544018035468293706e-02
1.534767383691845907e+03,-4.083949752833962443e-02
1.535267633816908528e+03,4.428997867912094766e-02
1.535767883941970922e+03,2.044119360895451168e-02
1.536268134067033543e+03,-2.599098735102115670e-03
1.536768384192096164e+03,5.379636945637873702e-04
1.537268634317158558e+03,3.335201936964160563e-02
1.537768884442221179e+03,1.364766443356332098e-02
1.538269134567283800e+03,4.911941968142551074e-02
1.538769384692346193e+03,5.182733588865907903e-02
1.539269634817408587e+03,4.513786325956344742e-02
1.539769884942471435e+03,1.008927264054010897e-01
1.540270135067533829e+03,5.876477296741829809e-02
1.540770385192596223e+03,5.258613962844395362e-02
1.541270635317658844e+03,7.971068197681181744e-02
1.541770885442721465e+03,8.287563301865120968e-02
1.542271135567783858e+03,9.574142878702995851e-02
1.542771385692846479e+03,8.438784054553888359e-02
1.543271635817909100e+03,1.042132914138913929e-01
1.543771885942971494e+03,7.752433499567748520e-02
1.544272136068034115e+03,9.850883098249998970e-02
1.544772386193096736e+03,1.401600370422901309e-01
1.545272636318159130e+03,1.174648208083046153e-01
1.545772886443221523e+03,1.385283398038042735e-01
1.546273136568284144e+03,1.563395979922401757e-01
1.546773386693346765e+03,2.103338083406117165e-01
1.547273636818409159e+03,2.106713422229797295e-01
1.547773886943471780e+03,2.090016808660635772e-01
1.548274137068534401e+03,2.218515978049378501e-01
1.548774387193596795e+03,2.649148491312632858e-01
1.549274637318659416e+03,2.310826970093067811e-01
1.549774887443722037e+03,2.501339592603157302e-01
1.550275137568784430e+03,2.470049849744812565e-01
1.550775387693846824e+03,2.845555877609700635e-01
1.551275637818909445e+03,3.120427439425060290e-01
1.551775887943972066e+03,3.188818591256489254e-01
1.552276138069034459e+03,3.647054411199774915e-01
1.552776388194097080e+03,3.401425137063053827e-01
1.553276638319159701e+03,4.056501910473851447e-01
1.553776888444222095e+03,4.263586839134203554e-01
1.554277138569284716e+03,4.492483903193059125e-01
1.554777388694347337e+03,4.626768775256688837e-01
1.555277638819409731e+03,4.973152393999928922e-01
1.555777888944472124e+03,5.374667120486182892e-01
1.556278139069534973e+03,6.106740948575185568e-01
1.556778389194597366e+03,5.856512095386923189e-01
1.557278639319659760e+03,6.356109537315508540e-01
1.557778889444722381e+03,6.372515334368580309e-01
1.558279139569785002e+03,7.175523477421889007e-01
1.558779389694847396e+03,7.327093841924614548e-01
1.559279639819910017e+03,7.646011861978959656e-01
1.559779889944972638e+03,8.029423936005958273e-01
1.560280140070035031e+03,8.386335010019253522e-01
1.560780390195097425e+03,8.840315912795116970e-01
1.561280640320160273e+03,9.274175805248981996e-01
1.561780890445222667e+03,9.765394098192280437e-01
1.562281140570285061e+03,1.024590372156598983e+00
1.562781390695347682e+03,1.041951216307576145e+00
1.563281640820410303e+03,1.096377613595518330e+00
1.563781890945472696e+03,1.114316786582937091e+00
1.564282141070535317e+03,1.188061651664694685e+00
1.564782391195597938e+03,1.198907145232550819e+00
1.565282641320660332e+03,1.226973714334954835e+00
1.565782891445722953e+03,1.261191195756620198e+00
1.566283141570785574e+03,1.323844885929356119e+00
1.566783391695847968e+03,1.358636874027556729e+00
1.567283641820910361e+03,1.412687475216235722e+00
1.567783891945972982e+03,1.393335748691113096e+00
1.568284142071035603e+03,1.436735426955821016e+00
1.568784392196097997e+03,1.529054390491551896e+00
1.569284642321160618e+03,1.509819530796409959e+00
1.569784892446223239e+03,1.573945023900012785e+00
1.570285142571285633e+03,1.624704330811864272e+00
1.570785392696348254e+03,1.654177463507283452e+00
1.571285642821410875e+03,1.664588736292573756e+00
1.571785892946473268e+03,1.706629760758425318e+00
1.572286143071535662e+03,1.733174045410055042e+00
1.572786393196598510e+03,1.789306522375152086e+00
1.573286643321660904e+03,1.798320396743130711e+00
