shift,intensity
1.285642821410705437e+03,-1.398282314965808987e-02
1.286143071535767831e+03,-1.093655046263742811e-02
1.286643321660830452e+03,1.525369127189004845e-02
1.287143571785893073e+03,-1.557231843441916376e-02
1.287643821910955467e+03,-1.712877589324477562e-02
1.288144072036018088e+03,-1.559010824618410618e-02
1.288644322161080481e+03,2.301145196923675904e-02
1.289144572286143102e+03,-7.614352558801373676e-03
1.289644822411205496e+03,-2.953437043903806361e-02
1.290145072536268117e+03,5.568005791298177593e-04
1.290645322661330738e+03,7.701230204662430981e-03
1.291145572786393132e+03,3.910418668887051530e-02
1.291645822911455753e+03,-1.135173485221048148e-02
1.292146073036518374e+03,2.232221958184483525e-03
1.292646323161580767e+03,-2.219258139435466206e-03
1.293146573286643388e+03,3.470945077314743776e-02
1.293646823411706009e+03,-3.588083250351613990e-02
1.294147073536768403e+03,-1.154225885156748461e-02
1.294647323661830796e+03,-5.742508172796704363e-03
1.295147573786893417e+03,2.649628080385183979e-02
1.295647823911956039e+03,5.959370119074756424e-03
1.296148074037018432e+03,-2.845211571516451186e-03
1.296648324162081053e+03,8.019051929903467726e-03
1.297148574287143674e+03,2.504151286052327258e-02
1.297648824412206068e+03,3.509564237293627542e-02
1.298149074537268689e+03,1.788910006240722892e-03
1.298649324662331310e+03,2.997979889407385422e-03
1.299149574787393703e+03,-2.089152396885435477e-03
1.299649824912456324e+03,-1.933038141907472088e-03
1.300150075037518718e+03,9.048522376234793135e-03
1.300650325162581339e+03,-3.290321377381946744e-02
1.301150575287643733e+03,8.949400499770485129e-03
1.301650825412706354e+03,2.053691811673825224e-03
1.302151075537768975e+03,1.096477864331283844e-03
1.302651325662831368e+03,1.696780695025519245e-02
1.303151575787893989e+03,3.176777608522415863e-02
1.303651825912956610e+03,-4.278446169601969606e-03
1.304152076038019004e+03,1.214022256844512516e-02
1.304652326163081625e+03,-1.131043571745865388e-02
1.305152576288144019e+03,1.559699146351567478e-02
1.305652826413206640e+03,-2.050317186050698570e-02
1.306153076538269033e+03,2.736654078570559256e-02
1.306653326663331654e+03,8.176876288290156961e-03
1.307153576788394275e+03,3.121873951498842920e-02
1.307653826913456669e+03,2.133507825339689759e-02
1.308154077038519290e+03,-1.381981162530867419e-02
1.308654327163581911e+03,5.681053124710275237e-02
1.309154577288644305e+03,1.551614575614913491e-02
1.309654827413706926e+03,4.584906574832010862e-02
1.310155077538769547e+03,1.865173896580955837e-02
1.310655327663831940e+03,2.500097329758431755e-02
1.311155577788894334e+03,6.548523094774584552e-02
1.311655827913956955e+03,1.597556698519635512e-02
1.312156078039019576e+03,2.985469410976717558e-02
1.312656328164081970e+03,6.031724236968789843e-02
1.313156578289144591e+03,3.411182067196803780e-02
1.313656828414207212e+03,6.549293409012735268e-02
1.314157078539269605e+03,5.718784882438601724e-02
1.314657328664332226e+03,7.483125348230486307e-02
1.315157578789394847e+03,7.125912463902452088e-02
1.315657828914457241e+03,5.602708555330979112e-02
1.316158079039519862e+03,7.372561054005158376e-02
1.316658329164582256e+03,1.282616664620783165e-01
1.317158579289644877e+03,6.039951250304054220e-02
1.317658829414707270e+03,9.069012994648600889e-02
1.318159079539769891e+03,9.970386341382032891e-02
1.318659329664832512e+03,1.570108805310557742e-01
1.319159579789894906e+03,9.562613762051445920e-02
1.319659829914957527e+03,1.735516451216516931e-01
1.320160080040020148e+03,1.358842567376214450e-01
1.320660330165082541e+03,1.318064601892688925e-01
1.321160580290145163e+03,1.679879604094240142e-01
1.321660830415207556e+03,1.796547104089072644e-01
1.322161080540270177e+03,2.050569994592985057e-01
1.322661330665332571e+03,2.247348746916553730e-01
1.323161580790395192e+03,1.867070486869519819e-01
1.323661830915457813e+03,2.057448381194622034e-01
1.324162081040520206e+03,2.251454279512774548e-01
1.324662331165582827e+03,2.294492797525770345e-01
1.325162581290645448e+03,2.504004702601438370e-01
1.325662831415707842e+03,2.735830624105920483e-01
1.326163081540770463e+03,3.238973741244012272e-01
1.326663331665832857e+03,2.741674439082994463e-01
1.327163581790895478e+03,2.797557352220759186e-01
1.327663831915957871e+03,3.475178589236644910e-01
1.328164082041020492e+03,3.333320093286866737e-01
1.328664332166083113e+03,3.720933814631520731e-01
1.329164582291145507e+03,4.020052715103025198e-01
1.329664832416208128e+03,4.272317016103120424e-01
1.330165082541270749e+03,3.636234743680016868e-01
1.330665332666333143e+03,4.262350750667311394e-01
1.331165582791395764e+03,4.451223295070173558e-01
1.331665832916458385e+03,4.810261001081245769e-01
1.332166083041520778e+03,4.812326592681067661e-01
1.332666333166583399e+03,5.202986183305485790e-01
1.333166583291645793e+03,5.442884443982397569e-01
1.333666833416708414e+03,5.512727603822017430e-01
1.334167083541770808e+03,5.779238186791193499e-01
1.334667333666833429e+03,5.929474868491754203e-01
1.335167583791896050e+03,6.244133950215295936e-01
1.335667833916958443e+03,6.251862573221383945e-01
1.336168084042021064e+03,6.455577258464547663e-01
1.336668334167083685e+03,6.763673400935512614e-01
1.337168584292146079e+03,6.919943825349690325e-01
1.337668834417208700e+03,6.837543412607179905e-01
1.338169084542271094e+03,7.407568995464731687e-01
1.338669334667333715e+03,7.527851673639213148e-01
1.339169584792396108e+03,7.716689841721672272e-01
1.339669834917458729e+03,7.509544202460025630e-01
1.340170085042521350e+03,8.110741997671141457e-01
1.340670335167583744e+03,8.308391026898969134e-01
1.341170585292646365e+03,8.294910380011589757e-01
1.341670835417708986e+03,8.206631291780542847e-01
1.342171085542771380e+03,8.738564123103031989e-01
1.342671335667834001e+03,9.431721737076482759e-01
1.343171585792896394e+03,8.918787194387441941e-01
1.343671835917959015e+03,8.973752787415282262e-01
1.344172086043021409e+03,9.044093265978649931e-01
1.344672336168084030e+03,9.218719931656171873e-01
1.345172586293146651e+03,9.601483154138508169e-01
1.345672836418209044e+03,9.506797347965533218e-01
1.346173086543271666e+03,9.934916362007673030e-01
1.346673336668334287e+03,9.704495396278322028e-01
1.347173586793396680e+03,9.696609350579955544e-01
1.347673836918459301e+03,9.506517524390292184e-01
1.348174087043521922e+03,1.011320947159461969e+00
1.348674337168584316e+03,9.877430126780114561e-01
1.349174587293646709e+03,1.031607453002859831e+00
1.349674837418709330e+03,1.013878925258676844e+00
1.350175087543771951e+03,9.944066837019458482e-01
1.350675337668834345e+03,1.000267010691769709e+00
1.351175587793896966e+03,1.003181035424594025e+00
1.351675837918959587e+03,9.959403806810083193e-01
1.352176088044021981e+03,9.672622798209025152e-01
1.352676338169084602e+03,1.004670669781862147e+00
1.353176588294147223e+03,9.538466799475007196e-01
1.353676838419209616e+03,9.816793167534326736e-01
1.354177088544272237e+03,9.848135330460026093e-01
1.354677338669334631e+03,9.288395404738385430e-01
1.355177588794397252e+03,9.513376534266259066e-01
1.355677838919459646e+03,9.562574096882030528e-01
1.356178089044522267e+03,9.341650390488155375e-01
1.356678339169584888e+03,9.120496701894715841e-01
1.357178589294647281e+03,8.771869125088265218e-01
1.357678839419709902e+03,8.775632208583891147e-01
1.358179089544772523e+03,8.608807857938296504e-01
1.358679339669834917e+03,8.384667529746951953e-01
1.359179589794897538e+03,8.400223002317528387e-01
1.359679839919959932e+03,8.157275504913014119e-01
1.360180090045022553e+03,7.902621446658895099e-01
1.360680340170084946e+03,7.831298770318495528e-01
1.361180590295147567e+03,7.572471245038346899e-01
1.361680840420210188e+03,6.964474808915147586e-01
1.362181090545272582e+03,7.223363479391586850e-01
1.362681340670335203e+03,6.798395618383444861e-01
1.363181590795397824e+03,6.850419798106796021e-01
1.363681840920460218e+03,6.620424308480087339e-01
1.364182091045522839e+03,6.835378894658419302e-01
1.364682341170585460e+03,6.373849803585009965e-01
1.365182591295647853e+03,6.032874759764467187e-01
1.365682841420710247e+03,5.883870426768058604e-01
1.366183091545772868e+03,5.416295482340264256e-01
1.366683341670835489e+03,5.313151307790177080e-01
1.367183591795897883e+03,5.228088423660720574e-01
1.367683841920960504e+03,5.189136087208821024e-01
1.368184092046023125e+03,4.863646954352922047e-01
1.368684342171085518e+03,4.462337171502289146e-01
1.369184592296148139e+03,4.145629181554353893e-01
1.369684842421210760e+03,3.888172520309465807e-01
1.370185092546273154e+03,4.140309973905338392e-01
1.370685342671335775e+03,3.792836275527619594e-01
1.371185592796398169e+03,3.722850285911931123e-01
1.371685842921460790e+03,3.547191487424260492e-01
1.372186093046523183e+03,3.581313341618578838e-01
1.372686343171585804e+03,3.644227603319197817e-01
1.373186593296648425e+03,2.861967602406990663e-01
1.373686843421710819e+03,3.042209790963894545e-01
1.374187093546773440e+03,3.023633559840165907e-01
1.374687343671836061e+03,2.488773498788275362e-01
1.375187593796898454e+03,2.404556634606908050e-01
1.375687843921961075e+03,2.428525686153597818e-01
1.376188094047023469e+03,2.148932568472944615e-01
1.376688344172086090e+03,1.795142318964722261e-01
1.377188594297148484e+03,1.629729244444336755e-01
1.377688844422211105e+03,1.917895205308756124e-01
1.378189094547273726e+03,1.474330471979107549e-01
1.378689344672336119e+03,1.599232983572114464e-01
1.379189594797398740e+03,1.523860148881251431e-01
1.379689844922461361e+03,1.497268250055008021e-01
1.380190095047523755e+03,1.275052283446310719e-01
1.380690345172586376e+03,1.406000360653389125e-01
1.381190595297648770e+03,1.523276044406036145e-01
1.381690845422711391e+03,9.791372101067448430e-02
1.382191095547773784e+03,8.954765098042163918e-02
1.382691345672836405e+03,9.828709051696586652e-02
1.383191595797899026e+03,9.788203254886590488e-02
1.383691845922961420e+03,8.602504671796826208e-02
1.384192096048024041e+03,5.376407443947049669e-02
1.384692346173086662e+03,7.274402186587473895e-02
1.385192596298149056e+03,4.178469803889528489e-02
1.385692846423211677e+03,6.054157021827592106e-02
1.386193096548274298e+03,7.559252543285567560e-02
1.386693346673336691e+03,3.800741023510402494e-02
1.387193596798399312e+03,5.602133390510859179e-02
1.387693846923461706e+03,5.620135294690740274e-02
1.388194097048524327e+03,7.371326111956295890e-02
1.388694347173586721e+03,4.287466236168899214e-02
1.389194597298649342e+03,3.376803424341871113e-02
1.389694847423711963e+03,4.601859726835336173e-02
1.390195097548774356e+03,9.618896057664340360e-04
1.390695347673836977e+03,3.879233622555452315e-02
1.391195597798899598e+03,2.419188487104814364e-02
1.391695847923961992e+03,2.962599422310690372e-02
1.392196098049024613e+03,1.256592813212164400e-02
1.392696348174087007e+03,2.517799725520892401e-02
1.393196598299149628e+03,1.505422658561531186e-02
1.393696848424212021e+03,5.111702142902968191e-03
1.394197098549274642e+03,1.836885386792009439e-02
1.394697348674337263e+03,2.750492739904644018e-02
1.395197598799399657e+03,-5.730635224403288902e-03
1.395697848924462278e+03,7.468460512858167075e-03
1.396198099049524899e+03,3.457923814813078020e-03
1.396698349174587293e+03,7.217966271058658297e-03
1.397198599299649914e+03,9.061727689105623582e-03
1.397698849424712307e+03,4.836406867554750300e-02
1.398199099549774928e+03,2.577125114037942880e-02
1.398699349674837322e+03,1.338667436917911555e-02
1.399199599799899943e+03,-8.762487315251548184e-03
1.399699849924962564e+03,1.136726225444588921e-02
1.400200100050024957e+03,3.050518458337146341e-02
1.400700350175087578e+03,1.914789905625693955e-02
1.401200600300150199e+03,-6.471488613148657781e-03
1.401700850425212593e+03,2.313269217923534862e-03
1.402201100550275214e+03,4.549783928868489889e-03
1.402701350675337835e+03,9.251490944853529852e-03
1.403201600800400229e+03,1.327478794508320584e-02
1.403701850925462622e+03,2.736279853303678206e-02
1.404202101050525243e+03,3.678884503576368425e-03
1.404702351175587864e+03,-1.526905998837735541e-02
1.405202601300650258e+03,-3.905288824592106911e-02
1.405702851425712879e+03,-8.805736324039687216e-03
1.406203101550775500e+03,-5.122734908516302435e-03
1.406703351675837894e+03,2.531491977292711290e-02
1.407203601800900515e+03,2.870790485944724191e-02
1.407703851925963136e+03,-5.311983860859947719e-03
1.408204102051025529e+03,-2.034365708655246768e-02
1.408704352176088150e+03,7.175233139984872263e-03
1.409204602301150544e+03,7.789498437154760910e-03
1.409704852426213165e+03,-3.264806640155284555e-03
1.410205102551275559e+03,2.855280966504281787e-02
1.410705352676338180e+03,1.249512689394489430e-02
1.411205602801400801e+03,2.012966455540149760e-02
1.411705852926463194e+03,-3.043410995763612490e-03
1.412206103051525815e+03,-2.112517672646429395e-02
1.412706353176588436e+03,5.527263478741493204e-04
1.413206603301650830e+03,-6.096136104858319339e-03
1.413706853426713451e+03,4.848093685604231741e-03
1.414207103551775845e+03,-2.579498920560125905e-02
1.414707353676838466e+03,-2.526890792993525398e-02
1.415207603801900859e+03,-1.495875340366785780e-02
1.415707853926963480e+03,2.485454684467936111e-03
1.416208104052026101e+03,2.729565090027542482e-02
1.416708354177088495e+03,3.826523867028370184e-03
1.417208604302151116e+03,-1.019942436278528999e-02
1.417708854427213737e+03,-1.516267753918484201e-02
1.418209104552276131e+03,2.268699350462754366e-02
1.418709354677338752e+03,-3.152580193656080026e-02
1.419209604802401373e+03,4.376523466555281433e-02
1.419709854927463766e+03,-4.103581082262332952e-02
1.420210105052526160e+03,3.476047622647646107e-02
1.420710355177588781e+03,2.655452239080524982e-02
1.421210605302651402e+03,4.149542606701197428e-02
1.421710855427713796e+03,-4.312409747905460340e-03
1.422211105552776417e+03,3.524517771398302801e-02
1.422711355677839038e+03,1.140291293545976029e-03
1.423211605802901431e+03,-2.661259531874783819e-03
1.423711855927964052e+03,-1.161812227865034394e-02
1.424212106053026673e+03,1.060808253244876565e-03
1.424712356178089067e+03,-1.601813608375040341e-03
1.425212606303151688e+03,-2.214094277915520242e-02
1.425712856428214081e+03,4.601413522760986786e-03
1.426213106553276702e+03,2.312528498761899295e-02
1.426713356678339096e+03,2.881441822669850855e-02
1.427213606803401717e+03,-2.991102816861539865e-02
1.427713856928464338e+03,3.786474086999194260e-06
1.428214107053526732e+03,1.741176253438406207e-02
1.428714357178589353e+03,2.250507659453969064e-02
1.429214607303651974e+03,-3.421359214140537452e-02
1.429714857428714367e+03,9.030876823740213374e-03
1.430215107553776988e+03,-1.524319468552257605e-02
1.430715357678839382e+03,-3.495892289609357079e-02
1.431215607803902003e+03,9.932470675640204041e-03
1.431715857928964397e+03,-1.661126323685845757e-02
1.432216108054027018e+03,-2.056319550575095960e-03
1.432716358179089639e+03,1.448208956216746196e-02
1.433216608304152032e+03,-2.765412679056074990e-02
1.433716858429214653e+03,-4.922539350199375136e-02
1.434217108554277274e+03,1.516368632642527310e-02
1.434717358679339668e+03,2.132698528590672507e-02
1.435217608804402289e+03,-1.834919117370273356e-02
1.435717858929464683e+03,2.636375003903047853e-03
1.436218109054527304e+03,-2.117192710273155254e-02
1.436718359179589697e+03,8.168260199649609449e-03
1.437218609304652318e+03,5.809748046876229456e-03
1.437718859429714939e+03,1.219188136264093107e-02
1.438219109554777333e+03,-1.945014442147455225e-02
1.438719359679839954e+03,-3.056072224024616521e-02
1.439219609804902575e+03,2.145607624531758323e-02
1.439719859929964969e+03,-1.961628770728504265e-02
1.440220110055027590e+03,5.024211248147248191e-03
1.440720360180090211e+03,1.527674960738162856e-02
1.441220610305152604e+03,-1.009728197077171263e-02
1.441720860430215225e+03,-5.771751290235886634e-04
1.442221110555277619e+03,-1.859033598799839093e-02
1.442721360680340240e+03,1.723626619830694766e-04
1.443221610805402634e+03,2.109403422354718879e-02
1.443721860930465255e+03,2.185104599747427281e-02
1.444222111055527876e+03,6.267231349008342903e-03
1.444722361180590269e+03,3.711817552728965269e-02
1.445222611305652890e+03,3.230157540532741650e-02
1.445722861430715511e+03,-2.472879700036213768e-02
1.446223111555777905e+03,-1.463218014128421810e-03
1.446723361680840526e+03,2.218174095959155392e-03
1.447223611805902920e+03,1.951698783645830710e-03
1.447723861930965541e+03,2.198189145740733416e-02
1.448224112056027934e+03,3.201439334861562458e-02
1.448724362181090555e+03,2.567744331561920904e-02
1.449224612306153176e+03,-1.788126351297933403e-02
1.449724862431215570e+03,1.399282068542533931e-02
1.450225112556278191e+03,4.056516886016364037e-03
1.450725362681340812e+03,2.709760632888286516e-02
1.451225612806403205e+03,-9.091456634419261412e-03
1.451725862931465826e+03,-3.322069223687383778e-05
1.452226113056528220e+03,3.658858562745593256e-03
1.452726363181590841e+03,-1.712633267486872793e-02
1.453226613306653235e+03,5.171748475449773619e-03
1.453726863431715856e+03,-1.321322583162831341e-02
1.454227113556778477e+03,2.328048709823509962e-02
1.454727363681840870e+03,1.548613102665665148e-04
1.455227613806903491e+03,2.427022028788318811e-02
1.455727863931966112e+03,-3.155545199325401201e-02
1.456228114057028506e+03,-2.634135516511823538e-02
1.456728364182091127e+03,6.748076023945385159e-03
1.457228614307153748e+03,3.443513348516631656e-02
1.457728864432216142e+03,5.779367765531453864e-04
1.458229114557278535e+03,-2.730263405558485800e-03
1.458729364682341156e+03,-1.182909922645488353e-02
1.459229614807403777e+03,4.951978861402202281e-02
1.459729864932466171e+03,-1.144237350454169362e-02
1.460230115057528792e+03,1.738453247664776104e-03
1.460730365182591413e+03,4.725005840089729903e-02
1.461230615307653807e+03,2.316782826096560471e-02
1.461730865432716428e+03,1.955415206000420125e-02
1.462231115557779049e+03,-9.309002230789729590e-03
1.462731365682841442e+03,-3.348008855387463872e-02
1.463231615807904063e+03,-2.944732471683847094e-02
1.463731865932966457e+03,2.417240210342131226e-02
1.464232116058029078e+03,1.078065504916336098e-02
1.464732366183091472e+03,9.151706425581418751e-04
1.465232616308154093e+03,-1.810004554438026866e-02
1.465732866433216714e+03,1.861559680075987105e-03
1.466233116558279107e+03,-1.151899781263581238e-02
1.466733366683341728e+03,-2.748844356562639077e-02
1.467233616808404349e+03,1.211189486754959098e-02
1.467733866933466743e+03,2.766178726229802376e-02
1.468234117058529364e+03,1.811988938736399865e-02
1.468734367183591758e+03,-3.137707984842562359e-02
1.469234617308654379e+03,5.038144431412767098e-03
1.469734867433716772e+03,1.229156111577802551e-02
1.470235117558779393e+03,2.771034865389193982e-02
1.470735367683842014e+03,2.040184802580097961e-02
1.471235617808904408e+03,3.035902063627356207e-02
1.471735867933967029e+03,1.042265893708910901e-02
1.472236118059029650e+03,8.611031072201104364e-03
1.472736368184092044e+03,-7.003538477332710808e-04
1.473236618309154665e+03,3.783924026849847574e-03
1.473736868434217286e+03,4.407913146583624861e-03
1.474237118559279679e+03,4.296317858869670714e-02
1.474737368684342073e+03,1.230269461015683595e-02
1.475237618809404694e+03,1.271663104678419538e-02
1.475737868934467315e+03,-1.346132476373845983e-02
1.476238119059529708e+03,6.331829005821683169e-03
1.476738369184592329e+03,2.203261445094446130e-02
1.477238619309654950e+03,-3.907574518057242013e-02
1.477738869434717344e+03,1.136663075645264441e-02
1.478239119559779965e+03,-2.463703551497984853e-02
1.478739369684842586e+03,-8.592786032126594614e-03
1.479239619809904980e+03,-2.798077229279485878e-02
1.479739869934967601e+03,1.716361056074533487e-02
1.480240120060029994e+03,1.770160691996369284e-03
1.480740370185092615e+03,1.668945943706460003e-02
1.481240620310155009e+03,3.127038847003431538e-04
1.481740870435217630e+03,2.467436530502109884e-02
1.482241120560280251e+03,5.324073435250133157e-03
1.482741370685342645e+03,-1.587113883671503745e-02
1.483241620810405266e+03,-1.162381970095016821e-02
1.483741870935467887e+03,3.016006406553288152e-02
1.484242121060530280e+03,-2.091566191034850003e-02
1.484742371185592901e+03,-2.788904819633437979e-03
1.485242621310655295e+03,4.626176716337280365e-02
1.485742871435717916e+03,-2.062271658294850124e-02
1.486243121560780310e+03,-1.562850080057105219e-03
1.486743371685842931e+03,-7.297465301758248105e-03
1.487243621810905552e+03,-1.023687238602706030e-02
1.487743871935967945e+03,2.474781344207500206e-02
1.488244122061030566e+03,-2.049081079446916226e-02
1.488744372186093187e+03,-1.225563938156147906e-02
1.489244622311155581e+03,-3.573337990208203408e-03
1.489744872436218202e+03,-1.681655577305889854e-02
1.490245122561280596e+03,1.951443586987516507e-02
1.490745372686343217e+03,-1.241857087785114971e-02
1.491245622811405610e+03,5.129872668046269943e-03
1.491745872936468231e+03,-9.595470288198060943e-03
1.492246123061530852e+03,-1.010660875387307638e-02
1.492746373186593246e+03,1.620271743774471043e-02
1.493246623311655867e+03,8.022198892350330957e-02
1.493746873436718488e+03,-1.983674016057905207e-02
1.494247123561780882e+03,-9.648852640224964486e-03
1.494747373686843503e+03,-2.859688047729693448e-03
1.495247623811906124e+03,2.731642087004744392e-03
1.495747873936968517e+03,-2.761283297510611773e-02
1.496248124062030911e+03,-7.283504874023070605e-03
1.496748374187093532e+03,1.913799235024151932e-03
1.497248624312156153e+03,2.254284761676288943e-03
1.497748874437218547e+03,-2.023088983005688624e-02
1.498249124562281168e+03,-2.589638979876776256e-02
1.498749374687343789e+03,3.719516362673266387e-03
1.499249624812406182e+03,1.256827140243987548e-02
1.499749874937468803e+03,5.191011645366439692e-03
1.500250125062531424e+03,1.181892157671429657e-03
1.500750375187593818e+03,-1.101683336557870464e-02
1.501250625312656439e+03,-5.556925944991108470e-04
1.501750875437718832e+03,1.585321608860318712e-02
1.502251125562781453e+03,5.666274295822512977e-03
1.502751375687843847e+03,-7.863544625711120159e-03
1.503251625812906468e+03,-2.257114857764463793e-03
1.503751875937969089e+03,1.413187161253778509e-02
1.504252126063031483e+03,3.894485163070316846e-03
1.504752376188094104e+03,4.587269506853592672e-03
1.505252626313156725e+03,1.319387498896422949e-02
1.505752876438219118e+03,9.140471592043893784e-03
1.506253126563281739e+03,-2.813946746846448729e-02
1.506753376688344133e+03,2.183832044992022828e-03
1.507253626813406754e+03,-1.533779717915063727e-02
1.507753876938469148e+03,-4.182704325941079271e-02
1.508254127063531769e+03,-2.491559908854922272e-03
1.508754377188594390e+03,5.423293903534347205e-04
1.509254627313656783e+03,1.124322505599783910e-02
1.509754877438719404e+03,3.071948641680020964e-02
1.510255127563782025e+03,1.754454942500843079e-02
1.510755377688844419e+03,-1.368279231405853530e-02
1.511255627813907040e+03,-2.888096238890310724e-02
1.511755877938969661e+03,-3.046865774833215548e-03
1.512256128064032055e+03,-1.175837313576938437e-02
1.512756378189094448e+03,7.029081019291512356e-04
1.513256628314157069e+03,-2.670354096719183487e-02
1.513756878439219690e+03,-2.438892585189060894e-02
1.514257128564282084e+03,-1.503099424049076597e-03
1.514757378689344705e+03,-5.363146681696245519e-03
1.515257628814407326e+03,-3.547913757226462718e-03
1.515757878939469720e+03,-1.645722534910920923e-02
1.516258129064532341e+03,2.045492379696662883e-03
1.516758379189594962e+03,-8.090040055044709841e-03
1.517258629314657355e+03,2.186210502707246206e-02
1.517758879439719749e+03,-1.390753715444784967e-02
1.518259129564782597e+03,-3.223050901230639642e-02
1.518759379689844991e+03,1.093865566052115018e-02
1.519259629814907385e+03,-3.371096307892195582e-02
1.519759879939970006e+03,2.044306937651799161e-03
1.520260130065032627e+03,2.225071905603401290e-02
1.520760380190095020e+03,1.702243050655719708e-02
1.521260630315157641e+03,2.438075333224644023e-02
1.521760880440220262e+03,4.768935660266665315e-03
1.522261130565282656e+03,3.647349989326480885e-02
1.522761380690345050e+03,3.961935425235056651e-02
1.523261630815407898e+03,1.832647466014535736e-02
1.523761880940470292e+03,1.231545229916028179e-03
1.524262131065532685e+03,-1.213360648153566541e-03
1.524762381190595306e+03,1.014851994499486529e-02
1.525262631315657927e+03,-4.224379208170473375e-03
1.525762881440720321e+03,1.080459338212981686e-02
1.526263131565782942e+03,-3.036240646995954501e-02
1.526763381690845563e+03,-1.915228846270802809e-02
1.527263631815907956e+03,1.604550399915954245e-03
1.527763881940970577e+03,5.958678036697103060e-03
1.528264132066033198e+03,2.122561440298560698e-02
1.528764382191095592e+03,-1.324203264745525341e-03
1.529264632316157986e+03,2.265303093616419239e-02
1.529764882441220607e+03,2.205460947725289278e-02
1.530265132566283228e+03,3.324979235251142307e-02
1.530765382691345621e+03,8.301259537102655822e-03
1.531265632816408242e+03,-2.278420170656785329e-02
1.531765882941470863e+03,2.990388668992752241e-02
1.532266133066533257e+03,4.773966653373110103e-02
1.532766383191595878e+03,2.639034345918783719e-02
1.533266633316658499e+03,2.428007736924349402e-02
1.533766883441720893e+03,4.823553663074177378e-02
1.534267133566783286e+03,3.220550021415491404e-02
1.534767383691845907e+03,4.414979711794521366e-02
1.535267633816908528e+03,2.996171019926971435e-02
1.535767883941970922e+03,3.074519778402937456e-02
1.536268134067033543e+03,6.756747422206071940e-02
1.536768384192096164e+03,3.647460901281796009e-02
1.537268634317158558e+03,4.414685864173488461e-02
1.537768884442221179e+03,7.922606983006168224e-02
1.538269134567283800e+03,9.943695055460285981e-02
1.538769384692346193e+03,7.154670988818115362e-02
1.539269634817408587e+03,1.271035403862278423e-01
1.539769884942471435e+03,9.078402305330721123e-02
1.540270135067533829e+03,1.193332291078935264e-01
1.540770385192596223e+03,9.345106783048931498e-02
1.541270635317658844e+03,1.096362466837409455e-01
1.541770885442721465e+03,1.542879014876107902e-01
1.542271135567783858e+03,2.067738766472126677e-01
1.542771385692846479e+03,1.821078340140084573e-01
1.543271635817909100e+03,1.669255103107610549e-01
1.543771885942971494e+03,2.058806878886515201e-01
1.544272136068034115e+03,2.532797158264146198e-01
1.544772386193096736e+03,2.671840696092461775e-01
1.545272636318159130e+03,2.729850957626677732e-01
1.545772886443221523e+03,2.799420325437980694e-01
1.546273136568284144e+03,3.221616686433289578e-01
1.546773386693346765e+03,3.803180261943282514e-01
1.547273636818409159e+03,3.699371197037131798e-01
1.547773886943471780e+03,3.977844858498298386e-01
1.548274137068534401e+03,4.157937683035208276e-01
1.548774387193596795e+03,4.589185213620014525e-01
1.549274637318659416e+03,4.953940352563231397e-01
1.549774887443722037e+03,5.561718021441571791e-01
1.550275137568784430e+03,5.734258669297453981e-01
1.550775387693846824e+03,6.295552527268806209e-01
1.551275637818909445e+03,6.556342861710727776e-01
1.551775887943972066e+03,6.867410109458523815e-01
1.552276138069034459e+03,7.058295331914211657e-01
1.552776388194097080e+03,7.524256465210006350e-01
1.553276638319159701e+03,8.187647144484458961e-01
1.553776888444222095e+03,9.054766626519874517e-01
1.554277138569284716e+03,9.174139329197623649e-01
1.554777388694347337e+03,9.720785434537754233e-01
1.555277638819409731e+03,1.007682482867824802e+00
1.555777888944472124e+03,1.117498764179190252e+00
1.556278139069534973e+03,1.149785031825948378e+00
1.556778389194597366e+03,1.202256220188491875e+00
1.557278639319659760e+03,1.276852636652729744e+00
1.557778889444722381e+03,1.327184373127899608e+00
1.558279139569785002e+03,1.381060234604330583e+00
1.558779389694847396e+03,1.487423099093996504e+00
1.559279639819910017e+03,1.516936417257758407e+00
1.559779889944972638e+03,1.611774963434668750e+00
1.560280140070035031e+03,1.670011371159187519e+00
1.560780390195097425e+03,1.759824331863204971e+00
1.561280640320160273e+03,1.835578686043802810e+00
1.561780890445222667e+03,1.908429182953318204e+00
1.562281140570285061e+03,1.999405256502717165e+00
1.562781390695347682e+03,2.057713625979491034e+00
1.563281640820410303e+03,2.154632186393266924e+00
1.563781890945472696e+03,2.247043783641736514e+00
1.564282141070535317e+03,2.296397807161985494e+00
1.564782391195597938e+03,2.400218005347699357e+00
1.565282641320660332e+03,2.481989751903466157e+00
1.565782891445722953e+03,2.569279061242935036e+00
1.566283141570785574e+03,2.662917900731627707e+00
1.566783391695847968e+03,2.682922066608459666e+00
1.567283641820910361e+03,2.816870538049760953e+00
1.567783891945972982e+03,2.874459371059388424e+00
1.568284142071035603e+03,2.959548077823682899e+00
1.568784392196097997e+03,3.021245026098820841e+00
1.569284642321160618e+03,3.110974151977034197e+00
1.569784892446223239e+03,3.149913687443570254e+00
1.570285142571285633e+03,3.243754483320885562e+00
1.570785392696348254e+03,3.324810083969397922e+00
1.571285642821410875e+03,3.369806049752601673e+00
1.571785892946473268e+03,3.453109516969938397e+00
1.572286143071535662e+03,3.478429782818665661e+00
1.572786393196598510e+03,3.598944492915403082e+00
1.573286643321660904e+03,3.606602949326556562e+00
1.573786893446723298e+03,3.665914289462887776e+00
