shift,intensity
1.285642821410705437e+03,5.314832223870668768e-03
1.286143071535767831e+03,1.565880066663272174e-02
1.286643321660830452e+03,-1.463160069046542597e-02
1.287143571785893073e+03,1.544912437034188721e-02
1.287643821910955467e+03,2.894897884432922133e-02
1.288144072036018088e+03,-2.056024657737622226e-03
1.288644322161080481e+03,5.634913841895326098e-03
1.289144572286143102e+03,2.163246073387346119e-02
1.289644822411205496e+03,-3.440052764879681507e-02
1.290145072536268117e+03,1.257530392934283134e-02
1.290645322661330738e+03,4.704354346345831356e-03
1.291145572786393132e+03,1.760235739234283087e-02
1.291645822911455753e+03,-2.349041466005505341e-02
1.292146073036518374e+03,-4.660097643060495676e-02
1.292646323161580767e+03,-1.138401361128864135e-02
1.293146573286643388e+03,-4.677703459956578103e-03
1.293646823411706009e+03,5.729365543907707220e-03
1.294147073536768403e+03,1.072747575126554130e-02
1.294647323661830796e+03,-6.702397597593716394e-03
1.295147573786893417e+03,-3.638141860691996091e-03
1.295647823911956039e+03,2.054665535980593899e-03
1.296148074037018432e+03,-2.337537150821144064e-02
1.296648324162081053e+03,4.309336940007460481e-02
1.297148574287143674e+03,-1.133169295674155835e-02
1.297648824412206068e+03,3.664175018772270614e-03
1.298149074537268689e+03,2.480837055674187802e-02
1.298649324662331310e+03,-5.394385868216089105e-03
1.299149574787393703e+03,4.344925968120551957e-03
1.299649824912456324e+03,-2.067167184722523005e-02
1.300150075037518718e+03,3.614635405721468298e-02
1.300650325162581339e+03,1.884195467331812451e-02
1.301150575287643733e+03,-9.635510973599787504e-03
1.301650825412706354e+03,-9.133573462576621838e-03
1.302151075537768975e+03,-2.115463741254216407e-02
1.302651325662831368e+03,-1.205954351357502001e-02
1.303151575787893989e+03,1.676662384233890829e-02
1.303651825912956610e+03,1.356705118856836416e-02
1.304152076038019004e+03,-1.108088672432773307e-02
1.304652326163081625e+03,-1.460304818523737620e-02
1.305152576288144019e+03,3.092094537302791241e-02
1.305652826413206640e+03,1.908154456031302751e-02
1.306153076538269033e+03,-1.271273797928121688e-02
1.306653326663331654e+03,-4.667080610489052206e-03
1.307153576788394275e+03,3.582834150825230102e-02
1.307653826913456669e+03,3.387712653142876257e-02
1.308154077038519290e+03,2.379371421837996742e-03
1.308654327163581911e+03,2.617122386318719920e-02
1.309154577288644305e+03,-3.151287776743932206e-03
1.309654827413706926e+03,1.805508491373339006e-02
1.310155077538769547e+03,1.942678795881077128e-02
1.310655327663831940e+03,3.806228918878180184e-02
1.311155577788894334e+03,3.538465688908549317e-02
1.311655827913956955e+03,5.370670720027264505e-02
1.312156078039019576e+03,2.828376609717651868e-02
1.312656328164081970e+03,4.873103457871981459e-02
1.313156578289144591e+03,4.295126361262675829e-02
1.313656828414207212e+03,6.657523261243691870e-02
1.314157078539269605e+03,4.066466403441103272e-02
1.314657328664332226e+03,6.074236456485833380e-02
1.315157578789394847e+03,9.328108462974088466e-02
1.315657828914457241e+03,4.044542216425265485e-02
1.316158079039519862e+03,9.801352414260873502e-02
1.316658329164582256e+03,1.029426226811560041e-01
1.317158579289644877e+03,9.095530454199807213e-02
1.317658829414707270e+03,1.115233343591374437e-01
1.318159079539769891e+03,1.211836270838495544e-01
1.318659329664832512e+03,1.345153219328602823e-01
1.319159579789894906e+03,1.637179682456228191e-01
1.319659829914957527e+03,1.202416832569752347e-01
1.320160080040020148e+03,1.649905081234175896e-01
1.320660330165082541e+03,1.505301349825945156e-01
1.321160580290145163e+03,1.473351819976077837e-01
1.321660830415207556e+03,1.648799846484814979e-01
1.322161080540270177e+03,1.648970847674750551e-01
1.322661330665332571e+03,1.807196194432860170e-01
1.323161580790395192e+03,1.891408516595716183e-01
1.323661830915457813e+03,2.451531837986259399e-01
1.324162081040520206e+03,2.474369664829697557e-01
1.324662331165582827e+03,2.270837420613639468e-01
1.325162581290645448e+03,2.636647100459409976e-01
1.325662831415707842e+03,2.828762632447185399e-01
1.326163081540770463e+03,3.007351264434277582e-01
1.326663331665832857e+03,3.007052721738406875e-01
1.327163581790895478e+03,3.484049502229780160e-01
1.327663831915957871e+03,3.112700228029854355e-01
1.328164082041020492e+03,3.592526252019798139e-01
1.328664332166083113e+03,3.676177152873896792e-01
1.329164582291145507e+03,4.020252742106838473e-01
1.329664832416208128e+03,3.890074275925084479e-01
1.330165082541270749e+03,4.314240383748310648e-01
1.330665332666333143e+03,4.370172593112524040e-01
1.331165582791395764e+03,4.546881099320408404e-01
1.331665832916458385e+03,4.718027235091665772e-01
1.332166083041520778e+03,5.020658033896939765e-01
1.332666333166583399e+03,5.166835951674734195e-01
1.333166583291645793e+03,5.107892729594931680e-01
1.333666833416708414e+03,5.830185533809528753e-01
1.334167083541770808e+03,5.878302103975583393e-01
1.334667333666833429e+03,5.776229863738321368e-01
1.335167583791896050e+03,6.170257130599168249e-01
1.335667833916958443e+03,6.273950555923105687e-01
1.336168084042021064e+03,6.922826149087496495e-01
1.336668334167083685e+03,6.810354764628507862e-01
1.337168584292146079e+03,6.787690860052798536e-01
1.337668834417208700e+03,7.097352100229110672e-01
1.338169084542271094e+03,7.356448151044886474e-01
1.338669334667333715e+03,7.570184912865844939e-01
1.339169584792396108e+03,7.590156241624903544e-01
1.339669834917458729e+03,7.961053089926032333e-01
1.340170085042521350e+03,8.022010682314648644e-01
1.340670335167583744e+03,7.964787081804812763e-01
1.341170585292646365e+03,8.117397044543652740e-01
1.341670835417708986e+03,8.375277053707241848e-01
1.342171085542771380e+03,8.356549051019889207e-01
1.342671335667834001e+03,9.107516380373545939e-01
1.343171585792896394e+03,9.274669433472204627e-01
1.343671835917959015e+03,9.072610899725805922e-01
1.344172086043021409e+03,9.192358290604870641e-01
1.344672336168084030e+03,9.283000301696427981e-01
1.345172586293146651e+03,9.733331103987387101e-01
1.345672836418209044e+03,9.721023339110017591e-01
1.346173086543271666e+03,9.752261140631378611e-01
1.346673336668334287e+03,9.773184608232031723e-01
1.347173586793396680e+03,9.667901783320103082e-01
1.347673836918459301e+03,1.023784962332871196e+00
1.348174087043521922e+03,9.680626459051426824e-01
1.348674337168584316e+03,9.943214528826703758e-01
1.349174587293646709e+03,1.001599018321230883e+00
1.349674837418709330e+03,9.756493546189476396e-01
1.350175087543771951e+03,9.906435094584119527e-01
1.350675337668834345e+03,9.751984985315019783e-01
1.351175587793896966e+03,1.010667354898041825e+00
1.351675837918959587e+03,9.892129036087103922e-01
1.352176088044021981e+03,9.721906163951842261e-01
1.352676338169084602e+03,9.756689823727487942e-01
1.353176588294147223e+03,9.629364495214017827e-01
1.353676838419209616e+03,9.601714926094014890e-01
1.354177088544272237e+03,9.640059329702873603e-01
1.354677338669334631e+03,9.860541340308218716e-01
1.355177588794397252e+03,9.419850343915924240e-01
1.355677838919459646e+03,8.889952165861234601e-01
1.356178089044522267e+03,9.317530509593435761e-01
1.356678339169584888e+03,9.022111047460479316e-01
1.357178589294647281e+03,8.823817290383756395e-01
1.357678839419709902e+03,9.037962906676799690e-01
1.358179089544772523e+03,8.662888699841466700e-01
1.358679339669834917e+03,8.438020829246353216e-01
1.359179589794897538e+03,8.267549257752309089e-01
1.359679839919959932e+03,8.101631563659821289e-01
1.360180090045022553e+03,7.979414191156948277e-01
1.360680340170084946e+03,7.865800742325078643e-01
1.361180590295147567e+03,7.491408818137754722e-01
1.361680840420210188e+03,7.333543507628518254e-01
1.362181090545272582e+03,7.134650488693616843e-01
1.362681340670335203e+03,7.142114262244178002e-01
1.363181590795397824e+03,6.775533035124617909e-01
1.363681840920460218e+03,6.775655416508428175e-01
1.364182091045522839e+03,6.461345298226831568e-01
1.364682341170585460e+03,6.025061555472327468e-01
1.365182591295647853e+03,6.023019475619469931e-01
1.365682841420710247e+03,6.047866838988129601e-01
1.366183091545772868e+03,5.291258137848564580e-01
1.366683341670835489e+03,5.418924423981489324e-01
1.367183591795897883e+03,5.449256349293030155e-01
1.367683841920960504e+03,4.685769744281244042e-01
1.368184092046023125e+03,4.850339082101711163e-01
1.368684342171085518e+03,4.737491660598708854e-01
1.369184592296148139e+03,4.560183531207429586e-01
1.369684842421210760e+03,4.229997316129557317e-01
1.370185092546273154e+03,4.204897357086616050e-01
1.370685342671335775e+03,3.612660518607152538e-01
1.371185592796398169e+03,3.305195642865966787e-01
1.371685842921460790e+03,3.249075223953012959e-01
1.372186093046523183e+03,3.229084714206088003e-01
1.372686343171585804e+03,3.481029986984711666e-01
1.373186593296648425e+03,2.644748688745588994e-01
1.373686843421710819e+03,2.922467646587598722e-01
1.374187093546773440e+03,2.599873320116540820e-01
1.374687343671836061e+03,2.475932872634947213e-01
1.375187593796898454e+03,2.505391184885388256e-01
1.375687843921961075e+03,2.253988371291255344e-01
1.376188094047023469e+03,1.979121167765742206e-01
1.376688344172086090e+03,2.350528166887380366e-01
1.377188594297148484e+03,2.066090620339110506e-01
1.377688844422211105e+03,1.325577543024997751e-01
1.378189094547273726e+03,1.668127427732760959e-01
1.378689344672336119e+03,1.632179690913354020e-01
1.379189594797398740e+03,1.982223641997202523e-01
1.379689844922461361e+03,1.293565591878547694e-01
1.380190095047523755e+03,1.178597304773231214e-01
1.380690345172586376e+03,1.250811501870414955e-01
1.381190595297648770e+03,1.084213468889475007e-01
1.381690845422711391e+03,8.120622257379683795e-02
1.382191095547773784e+03,8.543773997520558161e-02
1.382691345672836405e+03,1.010383491623411401e-01
1.383191595797899026e+03,8.322427389018215160e-02
1.383691845922961420e+03,1.070838282505061356e-01
1.384192096048024041e+03,7.174911592775316815e-02
1.384692346173086662e+03,6.861496516470579066e-02
1.385192596298149056e+03,7.499038656678581882e-02
1.385692846423211677e+03,5.441272605077901448e-02
1.386193096548274298e+03,7.489655382254604976e-02
1.386693346673336691e+03,2.084619948378965346e-02
1.387193596798399312e+03,4.424991570402562330e-02
1.387693846923461706e+03,7.759642149569273561e-02
1.388194097048524327e+03,6.104892783360527098e-02
1.388694347173586721e+03,3.627692884024325687e-02
1.389194597298649342e+03,6.183670675854924248e-02
1.389694847423711963e+03,3.614743118028278246e-03
1.390195097548774356e+03,-2.227550644621560660e-02
1.390695347673836977e+03,3.118652312624932421e-04
1.391195597798899598e+03,-3.625843282878375706e-02
1.391695847923961992e+03,3.265504624479950019e-02
1.392196098049024613e+03,5.633265057302443146e-02
1.392696348174087007e+03,-1.518834850950261106e-02
1.393196598299149628e+03,6.696672181577326827e-03
1.393696848424212021e+03,2.614910456532370739e-02
1.394197098549274642e+03,2.715839272246096600e-02
1.394697348674337263e+03,3.451658633585405478e-02
1.395197598799399657e+03,-2.530124833730971329e-03
1.395697848924462278e+03,-1.751282611762266725e-02
1.396198099049524899e+03,4.111433658910014499e-02
1.396698349174587293e+03,1.104634273236960833e-02
1.397198599299649914e+03,1.735971849291647467e-02
1.397698849424712307e+03,-2.263176486763112186e-02
1.398199099549774928e+03,1.535079886514429531e-02
1.398699349674837322e+03,-6.749423978986801402e-03
1.399199599799899943e+03,8.792424907008440649e-03
1.399699849924962564e+03,-1.499550172868422890e-02
1.400200100050024957e+03,-4.873350210787040851e-03
1.400700350175087578e+03,-1.184924937322045027e-03
1.401200600300150199e+03,7.272785526626906506e-03
1.401700850425212593e+03,1.135001947537010898e-02
1.402201100550275214e+03,-1.809034250401584526e-02
1.402701350675337835e+03,2.778263860602366020e-02
1.403201600800400229e+03,1.176588363610077924e-02
1.403701850925462622e+03,1.559783177473294744e-02
1.404202101050525243e+03,8.647770797808271639e-03
1.404702351175587864e+03,-3.203930158745025170e-03
1.405202601300650258e+03,-3.100562406601903992e-02
1.405702851425712879e+03,4.444605955431263355e-02
1.406203101550775500e+03,-1.577759462877631816e-03
1.406703351675837894e+03,7.983055897038914689e-03
1.407203601800900515e+03,-2.492458844581131247e-02
1.407703851925963136e+03,-1.475026562139093896e-02
1.408204102051025529e+03,-1.550077236084377273e-02
1.408704352176088150e+03,6.545133508619397755e-04
1.409204602301150544e+03,-2.202111996676425418e-02
1.409704852426213165e+03,2.710333212637091455e-02
1.410205102551275559e+03,1.846007046114428105e-02
1.410705352676338180e+03,-2.104284743966166812e-02
1.411205602801400801e+03,-5.419986617025403762e-03
1.411705852926463194e+03,-1.610917850175296040e-02
1.412206103051525815e+03,-6.107129905141999750e-03
1.412706353176588436e+03,-3.017998718691315002e-02
1.413206603301650830e+03,4.855015285744992970e-02
1.413706853426713451e+03,3.217176501057807114e-02
1.414207103551775845e+03,-1.891698245543833520e-02
1.414707353676838466e+03,-6.387946225687727219e-04
1.415207603801900859e+03,8.862700638465963524e-03
1.415707853926963480e+03,6.060286943073747365e-03
1.416208104052026101e+03,4.359542576184578105e-02
1.416708354177088495e+03,-1.630726348096286698e-03
1.417208604302151116e+03,2.765097983181878313e-02
1.417708854427213737e+03,5.305390224365669899e-02
1.418209104552276131e+03,-4.011898483343910582e-02
1.418709354677338752e+03,2.521486986339301420e-02
1.419209604802401373e+03,4.792877878371634703e-02
1.419709854927463766e+03,-9.541331453586782835e-03
1.420210105052526160e+03,-1.494097970257490977e-02
1.420710355177588781e+03,2.410665958228916037e-02
1.421210605302651402e+03,-2.313014643613433077e-02
1.421710855427713796e+03,-1.532727244234453629e-03
1.422211105552776417e+03,1.342747052520972852e-02
1.422711355677839038e+03,3.646564917025599956e-02
1.423211605802901431e+03,-2.850153292848674538e-02
1.423711855927964052e+03,1.193043191738056563e-02
1.424212106053026673e+03,2.128740220826589799e-02
1.424712356178089067e+03,-3.007492970479708205e-02
1.425212606303151688e+03,9.788812420781882462e-03
1.425712856428214081e+03,-5.603198067987276605e-03
1.426213106553276702e+03,4.025433482988326553e-03
1.426713356678339096e+03,8.140431538425077149e-03
1.427213606803401717e+03,-2.049561611107829015e-02
1.427713856928464338e+03,-2.507609754617897910e-02
1.428214107053526732e+03,-2.877941568477877798e-02
1.428714357178589353e+03,-7.654846127757223943e-03
1.429214607303651974e+03,-1.457575260283727574e-02
1.429714857428714367e+03,1.453768749629596319e-02
1.430215107553776988e+03,9.430040780674153788e-04
1.430715357678839382e+03,5.801683777516578218e-03
1.431215607803902003e+03,-9.462705509054340422e-03
1.431715857928964397e+03,-2.138627310545619317e-02
1.432216108054027018e+03,-1.363487832557256675e-02
1.432716358179089639e+03,4.297546732446099610e-02
1.433216608304152032e+03,1.127953331403758544e-02
1.433716858429214653e+03,7.466133872437817967e-03
1.434217108554277274e+03,-8.817270010542639994e-03
1.434717358679339668e+03,-3.089957378660821829e-03
1.435217608804402289e+03,-4.029768404855037928e-03
1.435717858929464683e+03,2.734908475142133408e-03
1.436218109054527304e+03,1.314324093459857089e-02
1.436718359179589697e+03,1.542290544112298600e-02
1.437218609304652318e+03,-2.872717928261133563e-02
1.437718859429714939e+03,6.864562575637706606e-04
1.438219109554777333e+03,-1.115611469066697843e-02
1.438719359679839954e+03,1.707607635126905457e-02
1.439219609804902575e+03,2.373695945136857985e-02
1.439719859929964969e+03,-6.246483637557614065e-04
1.440220110055027590e+03,1.730067777598526257e-02
1.440720360180090211e+03,3.011655047125033624e-02
1.441220610305152604e+03,1.014857256486398872e-02
1.441720860430215225e+03,-4.212581229519440223e-02
1.442221110555277619e+03,1.088219635352998677e-02
1.442721360680340240e+03,1.584848599252574805e-02
1.443221610805402634e+03,-1.826187783518279373e-02
1.443721860930465255e+03,3.349299266982687720e-03
1.444222111055527876e+03,2.962817866059709246e-02
1.444722361180590269e+03,2.553317976447139117e-03
1.445222611305652890e+03,-1.699475401587200590e-02
1.445722861430715511e+03,-1.145063191143862874e-02
1.446223111555777905e+03,-1.259994132732657028e-02
1.446723361680840526e+03,-2.593291575214328945e-02
1.447223611805902920e+03,1.464552183561062398e-02
1.447723861930965541e+03,1.053592489937906114e-03
1.448224112056027934e+03,1.456821497867740161e-03
1.448724362181090555e+03,-6.385042353948489936e-03
1.449224612306153176e+03,3.986421588029224680e-03
1.449724862431215570e+03,-8.737566901289675267e-03
1.450225112556278191e+03,-1.156439426388510515e-02
1.450725362681340812e+03,-1.883550538409801273e-02
1.451225612806403205e+03,9.953058709910532140e-03
1.451725862931465826e+03,6.781656131978376634e-03
1.452226113056528220e+03,-1.680766364071200475e-02
1.452726363181590841e+03,1.418836476508990134e-02
1.453226613306653235e+03,-9.090204306755418975e-03
1.453726863431715856e+03,-1.304070739244634659e-02
1.454227113556778477e+03,-8.365196447499126386e-03
1.454727363681840870e+03,1.916733284423008388e-02
1.455227613806903491e+03,-1.332284490773355534e-02
1.455727863931966112e+03,2.529127388863044133e-03
1.456228114057028506e+03,-4.572733187203045432e-03
1.456728364182091127e+03,-6.568166147227728555e-03
1.457228614307153748e+03,-3.208133547369321041e-03
1.457728864432216142e+03,-4.312054593208861433e-03
1.458229114557278535e+03,5.818767388899644122e-02
1.458729364682341156e+03,-2.520107576990230150e-02
1.459229614807403777e+03,-5.156465741493846539e-02
1.459729864932466171e+03,-2.205116285152698783e-03
1.460230115057528792e+03,7.014159578823011935e-03
1.460730365182591413e+03,2.635029973845186887e-03
1.461230615307653807e+03,-6.051549294550881983e-04
1.461730865432716428e+03,9.915992205885409624e-03
1.462231115557779049e+03,-1.867191975465114576e-02
1.462731365682841442e+03,-1.287041277992744329e-02
1.463231615807904063e+03,2.189069841638318845e-02
1.463731865932966457e+03,-1.843409146648828170e-02
1.464232116058029078e+03,-1.030886307660983450e-02
1.464732366183091472e+03,-9.284668806558210238e-03
1.465232616308154093e+03,3.010415866201538587e-02
1.465732866433216714e+03,-2.289621318641980527e-02
1.466233116558279107e+03,2.260927163430869954e-02
1.466733366683341728e+03,2.171133940547343918e-02
1.467233616808404349e+03,-5.165600132181830118e-02
1.467733866933466743e+03,1.753058804428635556e-02
1.468234117058529364e+03,-1.933944329223402300e-02
1.468734367183591758e+03,2.732947850241303905e-02
1.469234617308654379e+03,-6.669095039689728168e-04
1.469734867433716772e+03,-6.252806908147871649e-03
1.470235117558779393e+03,3.708899119167732850e-02
1.470735367683842014e+03,-6.220245289628781142e-03
1.471235617808904408e+03,-1.398531964758903401e-02
1.471735867933967029e+03,5.703539796025251449e-03
1.472236118059029650e+03,3.477798715219007630e-02
1.472736368184092044e+03,5.792971608863000006e-03
1.473236618309154665e+03,-2.397078909155728535e-02
1.473736868434217286e+03,3.790079373893240604e-03
1.474237118559279679e+03,-4.409238191202929924e-02
1.474737368684342073e+03,-3.759953231848521538e-02
1.475237618809404694e+03,7.704992551001489665e-02
1.475737868934467315e+03,2.897468659011587580e-02
1.476238119059529708e+03,1.648134856370355589e-02
1.476738369184592329e+03,5.442972101993208932e-03
1.477238619309654950e+03,-2.329883148306770117e-03
1.477738869434717344e+03,1.583101404599159684e-03
1.478239119559779965e+03,-5.886027462518170954e-04
1.478739369684842586e+03,5.883098976417337408e-03
1.479239619809904980e+03,-3.700815988588189442e-02
1.479739869934967601e+03,4.888461850597278571e-03
1.480240120060029994e+03,-3.081193374866597959e-02
1.480740370185092615e+03,-1.027957064894677872e-03
1.481240620310155009e+03,6.153807217907395107e-03
1.481740870435217630e+03,9.970130204590924722e-03
1.482241120560280251e+03,1.194653464877975038e-03
1.482741370685342645e+03,-3.255708010359987126e-03
1.483241620810405266e+03,-3.365794811416144422e-02
1.483741870935467887e+03,-3.566373044153368227e-02
1.484242121060530280e+03,-1.571678347752737681e-02
1.484742371185592901e+03,1.885561183642936109e-02
1.485242621310655295e+03,-1.774957025704202579e-02
1.485742871435717916e+03,-9.797538415549627427e-03
1.486243121560780310e+03,-9.950153990051934308e-03
1.486743371685842931e+03,1.953655153924743065e-02
1.487243621810905552e+03,-3.482596208797713450e-02
1.487743871935967945e+03,6.689107438694502292e-03
1.488244122061030566e+03,1.327458678195505420e-02
1.488744372186093187e+03,-2.418363633798149490e-02
1.489244622311155581e+03,2.985030361041095259e-02
1.489744872436218202e+03,-4.806595908245968329e-02
1.490245122561280596e+03,-1.095260257690154962e-02
1.490745372686343217e+03,2.097614195638992929e-02
1.491245622811405610e+03,5.629932757752015293e-02
1.491745872936468231e+03,2.998099009910307547e-02
1.492246123061530852e+03,1.105839681829309459e-02
1.492746373186593246e+03,4.222779259536770836e-03
1.493246623311655867e+03,6.958899717898804800e-03
1.493746873436718488e+03,1.480790933437033281e-02
1.494247123561780882e+03,-1.443785131207742968e-03
1.494747373686843503e+03,2.809207739573131232e-02
1.495247623811906124e+03,-7.223288070167783494e-03
1.495747873936968517e+03,1.179789988324000082e-02
1.496248124062030911e+03,-6.216967948356128329e-03
1.496748374187093532e+03,4.481507899020424970e-03
1.497248624312156153e+03,-2.673321870449937160e-02
1.497748874437218547e+03,1.820757084029506548e-02
1.498249124562281168e+03,9.274794485146028653e-03
1.498749374687343789e+03,-5.562187961022647432e-03
1.499249624812406182e+03,-1.364743478001794082e-02
1.499749874937468803e+03,2.281767230845523336e-03
1.500250125062531424e+03,5.470749080703000283e-03
1.500750375187593818e+03,-1.457791350260026139e-02
1.501250625312656439e+03,4.121504009997820073e-03
1.501750875437718832e+03,-1.166405752144795445e-04
1.502251125562781453e+03,2.187438023951017094e-02
1.502751375687843847e+03,-2.274959457603568588e-02
1.503251625812906468e+03,1.413275716560599346e-02
1.503751875937969089e+03,2.639004401951404455e-02
1.504252126063031483e+03,-1.821802108201119735e-02
1.504752376188094104e+03,1.595976201307199721e-02
1.505252626313156725e+03,1.733774438839323639e-02
1.505752876438219118e+03,-4.771540295384248641e-03
1.506253126563281739e+03,1.273425067650730234e-02
1.506753376688344133e+03,-2.867827154950520693e-02
1.507253626813406754e+03,9.226722356323704619e-03
1.507753876938469148e+03,2.021435762869020977e-02
1.508254127063531769e+03,2.911187482042851792e-03
1.508754377188594390e+03,-2.674480382846630699e-02
1.509254627313656783e+03,-1.589963743199791085e-02
1.509754877438719404e+03,5.674237727241062020e-03
1.510255127563782025e+03,-2.773551844847804357e-02
1.510755377688844419e+03,3.310143790153081966e-02
1.511255627813907040e+03,-4.282406377593314661e-02
1.511755877938969661e+03,2.993294439428400427e-02
1.512256128064032055e+03,2.278496115334617544e-02
1.512756378189094448e+03,4.609894255169201538e-02
1.513256628314157069e+03,3.350863902181713816e-02
1.513756878439219690e+03,3.088843801169005934e-02
1.514257128564282084e+03,5.177399831135120860e-03
1.514757378689344705e+03,9.830732051677771883e-04
1.515257628814407326e+03,9.104641181199394154e-03
1.515757878939469720e+03,-2.582945310337119924e-02
1.516258129064532341e+03,3.230752683753164260e-03
1.516758379189594962e+03,-2.672834869602257538e-02
1.517258629314657355e+03,1.163631055762069655e-02
1.517758879439719749e+03,1.025587842668451016e-02
1.518259129564782597e+03,5.858359453073840647e-04
1.518759379689844991e+03,3.516747263651104349e-02
1.519259629814907385e+03,-1.541430808994164250e-02
1.519759879939970006e+03,-2.020374188801598182e-03
1.520260130065032627e+03,1.692589634496061493e-02
1.520760380190095020e+03,1.061585346723077986e-02
1.521260630315157641e+03,2.069832344121275494e-02
1.521760880440220262e+03,-8.571913965776511296e-03
1.522261130565282656e+03,-1.726873828424460924e-02
1.522761380690345050e+03,-1.071893707596677237e-02
1.523261630815407898e+03,-3.419873244734692938e-03
1.523761880940470292e+03,2.091073366620674334e-02
1.524262131065532685e+03,2.598036327327195305e-02
1.524762381190595306e+03,1.657907864033186102e-02
1.525262631315657927e+03,1.077526325901152077e-02
1.525762881440720321e+03,9.308933500414201534e-03
1.526263131565782942e+03,-5.212811449429925054e-03
1.526763381690845563e+03,4.646260736719728252e-02
1.527263631815907956e+03,-1.015102036983678985e-02
1.527763881940970577e+03,3.926626346959095903e-02
1.528264132066033198e+03,1.586558381688127004e-02
1.528764382191095592e+03,6.752783536110756879e-02
1.529264632316157986e+03,8.125947071586536730e-03
1.529764882441220607e+03,1.153017135454652807e-02
1.530265132566283228e+03,1.730494216985302078e-02
1.530765382691345621e+03,2.218780164020977413e-02
1.531265632816408242e+03,1.238297988196041671e-03
1.531765882941470863e+03,2.886398764995855640e-02
1.532266133066533257e+03,1.225879566852872485e-02
1.532766383191595878e+03,6.042004663482265781e-02
1.533266633316658499e+03,3.785451799191104361e-02
1.533766883441720893e+03,3.871081571117042375e-02
1.534267133566783286e+03,3.243162399335330903e-02
1.534767383691845907e+03,7.216297198104994204e-02
1.535267633816908528e+03,4.841984912137061586e-02
1.535767883941970922e+03,1.029595680626542997e-01
1.536268134067033543e+03,6.474702794644286719e-02
1.536768384192096164e+03,9.750991322085540702e-02
1.537268634317158558e+03,6.772287946193113195e-02
1.537768884442221179e+03,8.354387530944125395e-02
1.538269134567283800e+03,1.128950035966597154e-01
1.538769384692346193e+03,1.169000109508253893e-01
1.539269634817408587e+03,9.347154151538789035e-02
1.539769884942471435e+03,1.404035283993463612e-01
1.540270135067533829e+03,1.540775413791615200e-01
1.540770385192596223e+03,1.610963303506228184e-01
1.541270635317658844e+03,1.715236883306251459e-01
1.541770885442721465e+03,2.220954497905759384e-01
1.542271135567783858e+03,2.043201518699129526e-01
1.542771385692846479e+03,2.221636018604996043e-01
1.543271635817909100e+03,2.545976669250093471e-01
1.543771885942971494e+03,3.018295308275460997e-01
1.544272136068034115e+03,2.887894266946813837e-01
1.544772386193096736e+03,3.103106682358340307e-01
1.545272636318159130e+03,3.478374469482354847e-01
1.545772886443221523e+03,3.313385568335784903e-01
1.546273136568284144e+03,4.014078102704645712e-01
1.546773386693346765e+03,4.506429415893672963e-01
1.547273636818409159e+03,4.379530220896223347e-01
1.547773886943471780e+03,4.945021631543722318e-01
1.548274137068534401e+03,5.175201470533659087e-01
1.548774387193596795e+03,5.331091027935751514e-01
1.549274637318659416e+03,6.027314614046032082e-01
1.549774887443722037e+03,6.330561313608146223e-01
1.550275137568784430e+03,7.116956776158688269e-01
1.550775387693846824e+03,7.478554690755101486e-01
1.551275637818909445e+03,7.757686970629684708e-01
1.551775887943972066e+03,8.532378603774608550e-01
1.552276138069034459e+03,9.015920246413768879e-01
1.552776388194097080e+03,9.188204411406036831e-01
1.553276638319159701e+03,1.010167018752793577e+00
1.553776888444222095e+03,1.136331719674476881e+00
1.554277138569284716e+03,1.165661944905960645e+00
1.554777388694347337e+03,1.215542780738179562e+00
1.555277638819409731e+03,1.280189920948891835e+00
1.555777888944472124e+03,1.365923624109004919e+00
1.556278139069534973e+03,1.438534296877504337e+00
1.556778389194597366e+03,1.488052638804323369e+00
1.557278639319659760e+03,1.582452843293196798e+00
1.557778889444722381e+03,1.678470820897123739e+00
1.558279139569785002e+03,1.782295073741686497e+00
1.558779389694847396e+03,1.850715169141594840e+00
1.559279639819910017e+03,1.915141051299929842e+00
1.559779889944972638e+03,2.021174256847656281e+00
1.560280140070035031e+03,2.120291688990083134e+00
1.560780390195097425e+03,2.211023242362334162e+00
1.561280640320160273e+03,2.296063163067558310e+00
1.561780890445222667e+03,2.380128781970799690e+00
1.562281140570285061e+03,2.482545808519271091e+00
1.562781390695347682e+03,2.586943280077629748e+00
1.563281640820410303e+03,2.660828936462766414e+00
1.563781890945472696e+03,2.780030160951477480e+00
1.564282141070535317e+03,2.908611479410835532e+00
1.564782391195597938e+03,2.980669971014090258e+00
1.565282641320660332e+03,3.105118296777630960e+00
1.565782891445722953e+03,3.195463130657354878e+00
1.566283141570785574e+03,3.313817310968446339e+00
1.566783391695847968e+03,3.381505643027867603e+00
1.567283641820910361e+03,3.461884932165253836e+00
1.567783891945972982e+03,3.595537144213819758e+00
1.568284142071035603e+03,3.654461897917174351e+00
1.568784392196097997e+03,3.787388536099992375e+00
1.569284642321160618e+03,3.882291967916288833e+00
1.569784892446223239e+03,3.979542283414210235e+00
1.570285142571285633e+03,4.029326377055166830e+00
1.570785392696348254e+03,4.112521318878049392e+00
1.571285642821410875e+03,4.234555320789575639e+00
1.571785892946473268e+03,4.295582422836144332e+00
1.572286143071535662e+03,4.414964916129904715e+00
1.572786393196598510e+03,4.445399774429895423e+00
1.573286643321660904e+03,4.508278716882371917e+00
