shift,intensity
1.285142571285642816e+03,1.254224099925619479e-02
1.285642821410705437e+03,9.860359231461238161e-03
1.286143071535767831e+03,-1.788451126800960633e-02
1.286643321660830452e+03,3.083190962292059814e-03
1.287143571785893073e+03,-4.227653656920403458e-02
1.287643821910955467e+03,2.062702369077517445e-02
1.288144072036018088e+03,-6.566648976477704701e-03
1.288644322161080481e+03,-1.754844666709918719e-02
1.289144572286143102e+03,-1.105950099236734140e-03
1.289644822411205496e+03,1.259485138858445975e-04
1.290145072536268117e+03,-7.603098391512754482e-03
1.290645322661330738e+03,1.158173746321053757e-02
1.291145572786393132e+03,-8.010930930400941494e-03
1.291645822911455753e+03,-9.782156014288001522e-03
1.292146073036518374e+03,-6.968139336158458638e-03
1.292646323161580767e+03,-3.257998521142490937e-03
1.293146573286643388e+03,1.425496059679717820e-02
1.293646823411706009e+03,3.360797291679630538e-02
1.294147073536768403e+03,1.433179572681625609e-02
1.294647323661830796e+03,-1.524852446133378482e-02
1.295147573786893417e+03,4.588669964457911185e-03
1.295647823911956039e+03,-7.639980416085982717e-03
1.296148074037018432e+03,-2.689573646150101791e-02
1.296648324162081053e+03,-2.385998029196599417e-03
1.297148574287143674e+03,9.563660065064559512e-03
1.297648824412206068e+03,5.462139148048579008e-03
1.298149074537268689e+03,4.925801717754120512e-02
1.298649324662331310e+03,6.385426446542172632e-03
1.299149574787393703e+03,9.413611158189619937e-04
1.299649824912456324e+03,1.177302511031224491e-02
1.300150075037518718e+03,1.531380272756705310e-02
1.300650325162581339e+03,-4.227074836289715365e-03
1.301150575287643733e+03,-2.182267752043325071e-03
1.301650825412706354e+03,1.864921136392410500e-02
1.302151075537768975e+03,-1.586637584102676933e-03
1.302651325662831368e+03,5.115686290725300622e-02
1.303151575787893989e+03,1.831609545954807072e-03
1.303651825912956610e+03,3.598301188811230816e-02
1.304152076038019004e+03,1.480953016336727240e-02
1.304652326163081625e+03,-1.207206614402355979e-03
1.305152576288144019e+03,-1.296477535800107973e-02
1.305652826413206640e+03,-2.445235437530426242e-02
1.306153076538269033e+03,1.211633413274568194e-02
1.306653326663331654e+03,2.375393428009772018e-02
1.307153576788394275e+03,2.999796966144665719e-02
1.307653826913456669e+03,-3.778701857147195864e-03
1.308154077038519290e+03,-6.891327455923277473e-03
1.308654327163581911e+03,3.084212418978486692e-02
1.309154577288644305e+03,5.466386528888148716e-03
1.309654827413706926e+03,4.174343940951832227e-02
1.310155077538769547e+03,4.318912065058791439e-02
1.310655327663831940e+03,-2.204796568419919306e-02
1.311155577788894334e+03,-4.283956138064967667e-03
1.311655827913956955e+03,2.499941304866216962e-02
1.312156078039019576e+03,6.616320583090792851e-02
1.312656328164081970e+03,2.288588946036741040e-02
1.313156578289144591e+03,5.327143002363551177e-02
1.313656828414207212e+03,9.445749611466358608e-02
1.314157078539269605e+03,6.884261349457171386e-02
1.314657328664332226e+03,6.887172481321318651e-02
1.315157578789394847e+03,1.001156892741565524e-01
1.315657828914457241e+03,8.774637179128028097e-02
1.316158079039519862e+03,5.017939522733146085e-02
1.316658329164582256e+03,1.015134251015304689e-01
1.317158579289644877e+03,7.467082797383796378e-02
1.317658829414707270e+03,9.649393110809727225e-02
1.318159079539769891e+03,1.206894600013751900e-01
1.318659329664832512e+03,1.222743930246748545e-01
1.319159579789894906e+03,1.215188306446597782e-01
1.319659829914957527e+03,1.242805615692770954e-01
1.320160080040020148e+03,1.533308017093816256e-01
1.320660330165082541e+03,1.498628046435393213e-01
1.321160580290145163e+03,1.187719043606064312e-01
1.321660830415207556e+03,1.882374517955999749e-01
1.322161080540270177e+03,2.008139359172798899e-01
1.322661330665332571e+03,2.118990909835605785e-01
1.323161580790395192e+03,2.144141830771420787e-01
1.323661830915457813e+03,2.106253889454259287e-01
1.324162081040520206e+03,2.430762881250836394e-01
1.324662331165582827e+03,2.617355793980159495e-01
1.325162581290645448e+03,2.561245483482881280e-01
1.325662831415707842e+03,2.534347331507455503e-01
1.326163081540770463e+03,3.046243930611569062e-01
1.326663331665832857e+03,3.142485193989880687e-01
1.327163581790895478e+03,3.293596021736179824e-01
1.327663831915957871e+03,3.243597924833304669e-01
1.328164082041020492e+03,3.372990435832253220e-01
1.328664332166083113e+03,3.363739791230747067e-01
1.329164582291145507e+03,3.713525850567732101e-01
1.329664832416208128e+03,4.053265809091521343e-01
1.330165082541270749e+03,4.080235680177055069e-01
1.330665332666333143e+03,3.839834097021797010e-01
1.331165582791395764e+03,4.279405174873164852e-01
1.331665832916458385e+03,5.166063792796156129e-01
1.332166083041520778e+03,4.931040976873574122e-01
1.332666333166583399e+03,5.474966616339234093e-01
1.333166583291645793e+03,4.902352909253344659e-01
1.333666833416708414e+03,5.581140534250738083e-01
1.334167083541770808e+03,5.533963922221707410e-01
1.334667333666833429e+03,5.997096335192724226e-01
1.335167583791896050e+03,6.620420344711879235e-01
1.335667833916958443e+03,6.754423344358397863e-01
1.336168084042021064e+03,6.535670507448029243e-01
1.336668334167083685e+03,6.600992303111842263e-01
1.337168584292146079e+03,6.842878436292889610e-01
1.337668834417208700e+03,7.127100327625383036e-01
1.338169084542271094e+03,7.025232344503981041e-01
1.338669334667333715e+03,7.570461724375260326e-01
1.339169584792396108e+03,7.674965835939507874e-01
1.339669834917458729e+03,8.014868334099292113e-01
1.340170085042521350e+03,7.924228418052153833e-01
1.340670335167583744e+03,7.880378092773572263e-01
1.341170585292646365e+03,8.454497166881045356e-01
1.341670835417708986e+03,8.632910668457397518e-01
1.342171085542771380e+03,8.161150835612022147e-01
1.342671335667834001e+03,8.933000098699203084e-01
1.343171585792896394e+03,9.276394849835336576e-01
1.343671835917959015e+03,9.271000307151321396e-01
1.344172086043021409e+03,9.346927319628471897e-01
1.344672336168084030e+03,9.379677994373146754e-01
1.345172586293146651e+03,9.715947012206371802e-01
1.345672836418209044e+03,9.636112445229878531e-01
1.346173086543271666e+03,9.699163517832881665e-01
1.346673336668334287e+03,9.817539623159919904e-01
1.347173586793396680e+03,9.666863548107690329e-01
1.347673836918459301e+03,9.914167819819634797e-01
1.348174087043521922e+03,1.019711219018140769e+00
1.348674337168584316e+03,1.011174045550158329e+00
1.349174587293646709e+03,9.761877751394394398e-01
1.349674837418709330e+03,1.023008628894306993e+00
1.350175087543771951e+03,1.026873790374611017e+00
1.350675337668834345e+03,1.004941051189401691e+00
1.351175587793896966e+03,9.945767638781582987e-01
1.351675837918959587e+03,9.996572390828013521e-01
1.352176088044021981e+03,9.818001272369102361e-01
1.352676338169084602e+03,9.963059053925970021e-01
1.353176588294147223e+03,9.667625157153503235e-01
1.353676838419209616e+03,9.765876136211382175e-01
1.354177088544272237e+03,9.617195508124392056e-01
1.354677338669334631e+03,9.444833473132056012e-01
1.355177588794397252e+03,9.698137852938740755e-01
1.355677838919459646e+03,9.165373230996805010e-01
1.356178089044522267e+03,9.126273764514718501e-01
1.356678339169584888e+03,8.895099274930621247e-01
1.357178589294647281e+03,8.522380515627642206e-01
1.357678839419709902e+03,8.861210176513742987e-01
1.358179089544772523e+03,8.867736564518537978e-01
1.358679339669834917e+03,8.525815301649137812e-01
1.359179589794897538e+03,8.446099925888846949e-01
1.359679839919959932e+03,7.710231267581710846e-01
1.360180090045022553e+03,8.035463767474868568e-01
1.360680340170084946e+03,8.034847347364675318e-01
1.361180590295147567e+03,7.766598708874812296e-01
1.361680840420210188e+03,7.465231623789245763e-01
1.362181090545272582e+03,6.862773416859836439e-01
1.362681340670335203e+03,6.877838580330928320e-01
1.363181590795397824e+03,6.832874329318403550e-01
1.363681840920460218e+03,6.425001334712483470e-01
1.364182091045522839e+03,6.600123123812786652e-01
1.364682341170585460e+03,6.284739022175992451e-01
1.365182591295647853e+03,6.175932618815099806e-01
1.365682841420710247e+03,5.669621010777871062e-01
1.366183091545772868e+03,5.800539773000981114e-01
1.366683341670835489e+03,5.561421124199359411e-01
1.367183591795897883e+03,4.980611019782673621e-01
1.367683841920960504e+03,4.993489955526461688e-01
1.368184092046023125e+03,4.666770218772217649e-01
1.368684342171085518e+03,4.646347513065346990e-01
1.369184592296148139e+03,4.688735328051330531e-01
1.369684842421210760e+03,3.846528145021633205e-01
1.370185092546273154e+03,4.251915638018077259e-01
1.370685342671335775e+03,3.647267302241438691e-01
1.371185592796398169e+03,3.847201927149708767e-01
1.371685842921460790e+03,3.298050284118527742e-01
1.372186093046523183e+03,3.118165276716529655e-01
1.372686343171585804e+03,3.585685423457270482e-01
1.373186593296648425e+03,2.921505614333981260e-01
1.373686843421710819e+03,2.871328266155755427e-01
1.374187093546773440e+03,2.677766076434037745e-01
1.374687343671836061e+03,2.920595037446375164e-01
1.375187593796898454e+03,2.117644880912653849e-01
1.375687843921961075e+03,2.570637399109673149e-01
1.376188094047023469e+03,1.797476961275862040e-01
1.376688344172086090e+03,1.967534454848110237e-01
1.377188594297148484e+03,2.125047464335537151e-01
1.377688844422211105e+03,1.520826651274631569e-01
1.378189094547273726e+03,1.113458916951771960e-01
1.378689344672336119e+03,1.913362881047533659e-01
1.379189594797398740e+03,1.574282569564533218e-01
1.379689844922461361e+03,1.407542258202395535e-01
1.380190095047523755e+03,1.441539527585275204e-01
1.380690345172586376e+03,1.201272922857320041e-01
1.381190595297648770e+03,1.221287912488781546e-01
1.381690845422711391e+03,1.017215261627698875e-01
1.382191095547773784e+03,1.102798154282762927e-01
1.382691345672836405e+03,7.437660135768296710e-02
1.383191595797899026e+03,9.231233812660581683e-02
1.383691845922961420e+03,8.831873562482790707e-02
1.384192096048024041e+03,7.032645319287357533e-02
1.384692346173086662e+03,4.120605379132459556e-02
1.385192596298149056e+03,7.814984840475723560e-02
1.385692846423211677e+03,1.016250430524144183e-01
1.386193096548274298e+03,4.650856148853554223e-02
1.386693346673336691e+03,5.724496995401470723e-02
1.387193596798399312e+03,4.684483449622743600e-02
1.387693846923461706e+03,4.721628944410553169e-02
1.388194097048524327e+03,5.151939121162875390e-02
1.388694347173586721e+03,4.185416354800632760e-02
1.389194597298649342e+03,1.176241913977123590e-02
1.389694847423711963e+03,1.489622409839739571e-02
1.390195097548774356e+03,3.729937390712138867e-02
1.390695347673836977e+03,-1.296751113044414608e-02
1.391195597798899598e+03,2.029425833611462823e-02
1.391695847923961992e+03,2.055976377665775026e-02
1.392196098049024613e+03,2.509081975519221464e-02
1.392696348174087007e+03,1.400980666585469742e-02
1.393196598299149628e+03,1.117644712000887691e-02
1.393696848424212021e+03,-1.018316811358293585e-02
1.394197098549274642e+03,2.394109859781096833e-02
1.394697348674337263e+03,3.384990884138531358e-02
1.395197598799399657e+03,-5.948930157021570936e-03
1.395697848924462278e+03,3.750869081937223404e-02
1.396198099049524899e+03,3.706129312539344772e-02
1.396698349174587293e+03,4.895607072833479956e-02
1.397198599299649914e+03,3.071522260547739774e-03
1.397698849424712307e+03,8.405310947850491710e-03
1.398199099549774928e+03,-5.672579240343017699e-03
1.398699349674837322e+03,-6.332756520072388949e-03
1.399199599799899943e+03,2.337848714757432417e-02
1.399699849924962564e+03,-3.795522231010792918e-02
1.400200100050024957e+03,-6.389572304315589701e-03
1.400700350175087578e+03,9.753512427852639374e-03
1.401200600300150199e+03,-1.304611381719305262e-03
1.401700850425212593e+03,1.842688309990577963e-02
1.402201100550275214e+03,1.940943561572890802e-02
1.402701350675337835e+03,-4.869425270379533488e-02
1.403201600800400229e+03,1.803644624644943923e-03
1.403701850925462622e+03,2.567864599127528055e-02
1.404202101050525243e+03,2.513543649409530345e-02
1.404702351175587864e+03,1.054179005502244720e-02
1.405202601300650258e+03,2.387217889413986369e-02
1.405702851425712879e+03,4.249769270041911171e-03
1.406203101550775500e+03,4.464687962114442972e-03
1.406703351675837894e+03,2.650829227331919294e-03
1.407203601800900515e+03,-1.494665880972283244e-03
1.407703851925963136e+03,7.307339988735574469e-04
1.408204102051025529e+03,1.108839580783876552e-02
1.408704352176088150e+03,1.586797139775830354e-02
1.409204602301150544e+03,1.724212166793591405e-02
1.409704852426213165e+03,2.332596074428532062e-02
1.410205102551275559e+03,-1.453608402162580998e-02
1.410705352676338180e+03,7.463102024465099321e-03
1.411205602801400801e+03,-2.179877346010217209e-02
1.411705852926463194e+03,-2.416045168699785736e-02
1.412206103051525815e+03,5.364902526085724849e-03
1.412706353176588436e+03,-1.623906580690669468e-02
1.413206603301650830e+03,-1.500048117865383952e-02
1.413706853426713451e+03,-2.823538290822057845e-02
1.414207103551775845e+03,1.594651163449493578e-02
1.414707353676838466e+03,2.309002413562794009e-02
1.415207603801900859e+03,-3.895457406664675631e-02
1.415707853926963480e+03,-1.236011981137675412e-03
1.416208104052026101e+03,-1.890646035014530504e-02
1.416708354177088495e+03,4.943954912753930134e-03
1.417208604302151116e+03,-2.254445287482787982e-02
1.417708854427213737e+03,3.414904071323728724e-02
1.418209104552276131e+03,6.144475755181633527e-04
1.418709354677338752e+03,-2.766993947345280382e-04
1.419209604802401373e+03,-6.124384349872311756e-03
1.419709854927463766e+03,-1.735211236817915063e-03
1.420210105052526160e+03,8.893955399832774791e-03
1.420710355177588781e+03,-1.416345556442377696e-02
1.421210605302651402e+03,-2.622433360728553681e-02
1.421710855427713796e+03,2.378037291211532872e-02
1.422211105552776417e+03,-3.232084792655410405e-02
1.422711355677839038e+03,3.205565223257005047e-02
1.423211605802901431e+03,-2.789198348085991305e-02
1.423711855927964052e+03,9.914333852277629547e-03
1.424212106053026673e+03,8.296160043601775308e-03
1.424712356178089067e+03,-3.045836450255659175e-02
1.425212606303151688e+03,1.779869290288121561e-02
1.425712856428214081e+03,-3.701779357921537039e-05
1.426213106553276702e+03,7.926547083441391750e-03
1.426713356678339096e+03,1.177352371686032429e-03
1.427213606803401717e+03,-2.323444626063610186e-02
1.427713856928464338e+03,-7.124083533249657776e-03
1.428214107053526732e+03,6.221378031275491549e-02
1.428714357178589353e+03,2.250643376290857936e-03
1.429214607303651974e+03,2.862508171603553309e-02
1.429714857428714367e+03,-4.900867257290429137e-03
1.430215107553776988e+03,1.223092228405351506e-02
1.430715357678839382e+03,8.725890051725790353e-03
1.431215607803902003e+03,8.429158395057256836e-03
1.431715857928964397e+03,-3.391689955335348144e-02
1.432216108054027018e+03,-9.320170847251625645e-03
1.432716358179089639e+03,-9.355203081872334736e-03
1.433216608304152032e+03,-8.181800584642432914e-03
1.433716858429214653e+03,-8.145422933592503254e-04
1.434217108554277274e+03,-1.035270169865479609e-02
1.434717358679339668e+03,4.981408238191308360e-03
1.435217608804402289e+03,-2.213152626226843733e-03
1.435717858929464683e+03,1.074524018807703971e-02
1.436218109054527304e+03,-4.674515767799881580e-03
1.436718359179589697e+03,1.790695960228202294e-02
1.437218609304652318e+03,-4.011387653334892722e-02
1.437718859429714939e+03,-4.506992218289471164e-03
1.438219109554777333e+03,-3.093384212409858516e-02
1.438719359679839954e+03,5.388236521047497923e-02
1.439219609804902575e+03,-4.007467359477589856e-03
1.439719859929964969e+03,-2.239816020570341867e-04
1.440220110055027590e+03,1.287237019159808392e-02
1.440720360180090211e+03,1.350259214585297456e-02
1.441220610305152604e+03,1.271626719576765020e-02
1.441720860430215225e+03,4.588956601405404234e-02
1.442221110555277619e+03,2.470869409299316158e-02
1.442721360680340240e+03,-1.365364538058015014e-03
1.443221610805402634e+03,1.297976113041809237e-02
1.443721860930465255e+03,-6.281401208103227184e-03
1.444222111055527876e+03,-1.486519871466430651e-02
1.444722361180590269e+03,-4.587773367455458382e-04
1.445222611305652890e+03,-2.887084175482704154e-03
1.445722861430715511e+03,1.112628112039688172e-02
1.446223111555777905e+03,2.961908681525923012e-03
1.446723361680840526e+03,5.813633071990237898e-03
1.447223611805902920e+03,1.287915029003082121e-02
1.447723861930965541e+03,1.688389876791538020e-03
1.448224112056027934e+03,-1.292168948419175102e-02
1.448724362181090555e+03,5.155895959167628752e-03
1.449224612306153176e+03,1.026531431155655594e-02
1.449724862431215570e+03,9.464201131784130694e-03
1.450225112556278191e+03,-2.726087443266703506e-02
1.450725362681340812e+03,7.271116682031051638e-03
1.451225612806403205e+03,-1.082454260362239636e-02
1.451725862931465826e+03,1.269711288098439132e-02
1.452226113056528220e+03,-6.253678514550589651e-02
1.452726363181590841e+03,2.210352685100233638e-02
1.453226613306653235e+03,4.016327718362819191e-04
1.453726863431715856e+03,-7.132419962575273914e-03
1.454227113556778477e+03,-1.408243653318377343e-02
1.454727363681840870e+03,1.441651114188871596e-02
1.455227613806903491e+03,1.395832417001336909e-02
1.455727863931966112e+03,8.219005507141019864e-03
1.456228114057028506e+03,9.040704195662496723e-03
1.456728364182091127e+03,2.402430171213646229e-02
1.457228614307153748e+03,3.251802472079934336e-02
1.457728864432216142e+03,-1.180429533535801850e-02
1.458229114557278535e+03,2.124641338892411732e-02
1.458729364682341156e+03,-2.216082970177557510e-02
1.459229614807403777e+03,1.160715878540528184e-02
1.459729864932466171e+03,7.647941025445549428e-03
1.460230115057528792e+03,2.000916328500911001e-02
1.460730365182591413e+03,1.074143117118938305e-02
1.461230615307653807e+03,-1.186683658280654821e-02
1.461730865432716428e+03,4.110412666091137895e-02
1.462231115557779049e+03,-1.314221474144602365e-02
1.462731365682841442e+03,1.649370372389938333e-02
1.463231615807904063e+03,-3.095366977886238047e-02
1.463731865932966457e+03,-1.709859504188235638e-02
1.464232116058029078e+03,8.785672819942785122e-03
1.464732366183091472e+03,2.299435835947059165e-02
1.465232616308154093e+03,3.015417271644657560e-03
1.465732866433216714e+03,2.242632238320356464e-02
1.466233116558279107e+03,-2.595626191423987955e-02
1.466733366683341728e+03,-1.749146853789865230e-02
1.467233616808404349e+03,3.178544172259332393e-03
1.467733866933466743e+03,2.185316896759220695e-02
1.468234117058529364e+03,1.784982810114097568e-02
1.468734367183591758e+03,-9.959385715819203677e-03
1.469234617308654379e+03,1.154762215303831163e-02
1.469734867433716772e+03,1.059601893566542406e-02
1.470235117558779393e+03,4.029246415625636901e-02
1.470735367683842014e+03,-1.103480137753598198e-02
1.471235617808904408e+03,-1.939181292982081542e-02
1.471735867933967029e+03,1.721662391333715625e-02
1.472236118059029650e+03,-2.608122668240079114e-02
1.472736368184092044e+03,5.093423245943658195e-02
1.473236618309154665e+03,-1.512280580841728408e-03
1.473736868434217286e+03,4.803519055745083914e-03
1.474237118559279679e+03,2.138995446393050087e-02
1.474737368684342073e+03,1.012353150274674339e-03
1.475237618809404694e+03,-1.772128884203475960e-02
1.475737868934467315e+03,2.987473635854655946e-02
1.476238119059529708e+03,-2.112679777221593280e-02
1.476738369184592329e+03,-6.647512178168064889e-03
1.477238619309654950e+03,2.990465867885204812e-02
1.477738869434717344e+03,1.225805797041128013e-02
1.478239119559779965e+03,3.679754298191416362e-02
1.478739369684842586e+03,1.606844367225528092e-02
1.479239619809904980e+03,-2.943596535999269681e-02
1.479739869934967601e+03,5.987557090908663532e-03
1.480240120060029994e+03,3.214828012015613634e-02
1.480740370185092615e+03,4.353281478439051388e-02
1.481240620310155009e+03,5.043402357797797247e-03
1.481740870435217630e+03,-3.696377030928294644e-02
1.482241120560280251e+03,-1.145013569690482222e-02
1.482741370685342645e+03,-8.563060327757778326e-03
1.483241620810405266e+03,4.063140260466844081e-03
1.483741870935467887e+03,1.166294544482668338e-02
1.484242121060530280e+03,8.615491209947734189e-05
1.484742371185592901e+03,3.309570544007874732e-02
1.485242621310655295e+03,-1.552803083422353916e-02
1.485742871435717916e+03,-1.802352486085128172e-02
1.486243121560780310e+03,2.089488668182418532e-02
1.486743371685842931e+03,-2.318856301769583669e-02
1.487243621810905552e+03,-2.565733371471725852e-02
1.487743871935967945e+03,-2.865014048763672716e-02
1.488244122061030566e+03,1.838741643200757572e-02
1.488744372186093187e+03,-1.551424561163718303e-02
1.489244622311155581e+03,5.739971517235263263e-03
1.489744872436218202e+03,8.964593181074865039e-03
1.490245122561280596e+03,-1.335658019760394347e-02
1.490745372686343217e+03,-3.003498841760300284e-02
1.491245622811405610e+03,-1.701128315485969308e-02
1.491745872936468231e+03,-4.111335633029250362e-03
1.492246123061530852e+03,-2.804856584563958539e-03
1.492746373186593246e+03,4.622274767215365891e-03
1.493246623311655867e+03,2.075693423164120741e-02
1.493746873436718488e+03,-1.082783791364858028e-02
1.494247123561780882e+03,-6.691285135684474882e-03
1.494747373686843503e+03,-2.083657499957733764e-02
1.495247623811906124e+03,1.514118551202152212e-02
1.495747873936968517e+03,-2.061739730743202340e-02
1.496248124062030911e+03,8.575114802074680978e-03
1.496748374187093532e+03,6.820161901995460893e-03
1.497248624312156153e+03,4.456848491165676072e-03
1.497748874437218547e+03,-5.189543344013382298e-02
1.498249124562281168e+03,-2.732888158570288481e-02
1.498749374687343789e+03,3.675503214745978048e-02
1.499249624812406182e+03,-3.305778930756846090e-02
1.499749874937468803e+03,2.216998803597340639e-02
1.500250125062531424e+03,-1.003231619906364870e-02
1.500750375187593818e+03,-8.844497427418277630e-03
1.501250625312656439e+03,-1.122743043638045092e-02
1.501750875437718832e+03,2.434775023721861414e-02
1.502251125562781453e+03,-3.451143218606931434e-02
1.502751375687843847e+03,7.563885574547909475e-03
1.503251625812906468e+03,-4.377736950948051334e-03
1.503751875937969089e+03,3.118114369900054335e-04
1.504252126063031483e+03,1.433572461634550696e-02
1.504752376188094104e+03,1.031526311697040371e-02
1.505252626313156725e+03,1.062566199996414600e-02
1.505752876438219118e+03,1.486788677862022935e-02
1.506253126563281739e+03,-1.676437846379534233e-02
1.506753376688344133e+03,1.544940035511632205e-02
1.507253626813406754e+03,2.015136780043632822e-03
1.507753876938469148e+03,-2.717992865483465775e-02
1.508254127063531769e+03,-1.074417348999123258e-02
1.508754377188594390e+03,-4.915389742601461269e-03
1.509254627313656783e+03,-1.465823366530746678e-02
1.509754877438719404e+03,-2.228241457532892725e-02
1.510255127563782025e+03,-1.394160623143354642e-02
1.510755377688844419e+03,4.661038449597712519e-03
1.511255627813907040e+03,-1.830569361582064583e-02
1.511755877938969661e+03,-1.105990970037113580e-02
1.512256128064032055e+03,-4.570763518736207891e-03
1.512756378189094448e+03,-1.163455213563004608e-03
1.513256628314157069e+03,-3.032774901605370804e-02
1.513756878439219690e+03,2.513908934059379610e-02
1.514257128564282084e+03,2.862555747092750472e-02
1.514757378689344705e+03,-1.682598841132868644e-02
1.515257628814407326e+03,1.546995814228577584e-02
1.515757878939469720e+03,-3.772181024478124273e-03
1.516258129064532341e+03,1.973626507307746705e-02
1.516758379189594962e+03,9.026978716263062488e-03
1.517258629314657355e+03,6.064690431962215314e-03
1.517758879439719749e+03,-3.479946205805499199e-03
1.518259129564782597e+03,1.948813280118918273e-02
1.518759379689844991e+03,-8.373622860264307542e-04
1.519259629814907385e+03,-3.062436922158063082e-02
1.519759879939970006e+03,-4.789397651428997649e-02
1.520260130065032627e+03,-1.176444567616335285e-02
1.520760380190095020e+03,-6.607329257452477199e-03
1.521260630315157641e+03,9.107170267486051907e-04
1.521760880440220262e+03,-1.183689684803437402e-03
1.522261130565282656e+03,-7.539090762650237261e-03
1.522761380690345050e+03,-2.165466849411911213e-02
1.523261630815407898e+03,2.716367035492323403e-02
1.523761880940470292e+03,6.532920571134562260e-02
1.524262131065532685e+03,-3.042984849991100735e-02
1.524762381190595306e+03,-1.041921452708320650e-02
1.525262631315657927e+03,2.923405951778343219e-03
1.525762881440720321e+03,-1.355165601502763412e-02
1.526263131565782942e+03,-2.275798100159290641e-02
1.526763381690845563e+03,-2.714617770330231619e-02
1.527263631815907956e+03,-1.684415638653678771e-02
1.527763881940970577e+03,-1.409945615715210709e-03
1.528264132066033198e+03,-1.075402016893800203e-02
1.528764382191095592e+03,5.509037191638497220e-03
1.529264632316157986e+03,1.399521695621657076e-02
1.529764882441220607e+03,1.807955524953861262e-02
1.530265132566283228e+03,9.591897479727076910e-04
1.530765382691345621e+03,-3.001481241894510266e-02
1.531265632816408242e+03,-4.955581284690289273e-04
1.531765882941470863e+03,1.453764493654493770e-03
1.532266133066533257e+03,2.024715636270229754e-02
1.532766383191595878e+03,2.813654647537315069e-03
1.533266633316658499e+03,1.209922902642592349e-02
1.533766883441720893e+03,2.059290731434658059e-02
1.534267133566783286e+03,2.224030642240548694e-02
1.534767383691845907e+03,-1.132115632072600193e-02
1.535267633816908528e+03,7.864588137520259550e-03
1.535767883941970922e+03,1.098955341630675035e-02
1.536268134067033543e+03,2.623290724494258680e-02
1.536768384192096164e+03,7.501987896686101998e-03
1.537268634317158558e+03,-1.600863124956546091e-02
1.537768884442221179e+03,2.011805600624280710e-02
1.538269134567283800e+03,3.910792739565346898e-02
1.538769384692346193e+03,1.918689531489724959e-02
1.539269634817408587e+03,3.348375726239122968e-02
1.539769884942471435e+03,3.544207321294357005e-02
1.540270135067533829e+03,2.033560493142384795e-02
1.540770385192596223e+03,2.810884269763967019e-02
1.541270635317658844e+03,4.021135383613711617e-02
1.541770885442721465e+03,3.444577477577372843e-02
1.542271135567783858e+03,2.946396224833931071e-02
1.542771385692846479e+03,3.095156734621136094e-02
1.543271635817909100e+03,4.758767225269341233e-02
1.543771885942971494e+03,5.462025060884607985e-02
1.544272136068034115e+03,5.931949374876764602e-02
1.544772386193096736e+03,4.421623148567553618e-02
1.545272636318159130e+03,4.797713075649984171e-02
1.545772886443221523e+03,7.114453487745998894e-02
1.546273136568284144e+03,9.672484939844237795e-02
1.546773386693346765e+03,9.189405532901459561e-02
1.547273636818409159e+03,9.821401519590385043e-02
1.547773886943471780e+03,8.137007458321121600e-02
1.548274137068534401e+03,8.252797043904294694e-02
1.548774387193596795e+03,1.343511502923084577e-01
1.549274637318659416e+03,1.320662202602731206e-01
1.549774887443722037e+03,1.672434752288602111e-01
1.550275137568784430e+03,1.564498657593883513e-01
1.550775387693846824e+03,1.183923954294241465e-01
1.551275637818909445e+03,1.666405893470204180e-01
1.551775887943972066e+03,1.783810170418273777e-01
1.552276138069034459e+03,1.647134866849301882e-01
1.552776388194097080e+03,1.818307227921621416e-01
1.553276638319159701e+03,2.030510103745854222e-01
1.553776888444222095e+03,2.107372333362995676e-01
1.554277138569284716e+03,2.310088282164948215e-01
1.554777388694347337e+03,2.269952717547467080e-01
1.555277638819409731e+03,2.787925900972181292e-01
1.555777888944472124e+03,2.344034106019130259e-01
1.556278139069534973e+03,3.043068335399106705e-01
1.556778389194597366e+03,3.008610880434008927e-01
1.557278639319659760e+03,3.370066547501287535e-01
1.557778889444722381e+03,3.408557299867009394e-01
1.558279139569785002e+03,3.495091062786297442e-01
1.558779389694847396e+03,3.589903915171739901e-01
1.559279639819910017e+03,4.215824665409517169e-01
1.559779889944972638e+03,3.861190716670111489e-01
1.560280140070035031e+03,3.929245025772113986e-01
1.560780390195097425e+03,4.364841006265122170e-01
1.561280640320160273e+03,4.459079509740763170e-01
1.561780890445222667e+03,4.670512978135043514e-01
1.562281140570285061e+03,4.551183507096505654e-01
1.562781390695347682e+03,5.198461106084585337e-01
1.563281640820410303e+03,5.781687662463470545e-01
1.563781890945472696e+03,5.122793699854659710e-01
1.564282141070535317e+03,5.641092044670029670e-01
1.564782391195597938e+03,5.887605737963226282e-01
1.565282641320660332e+03,5.973621362858586581e-01
1.565782891445722953e+03,6.255723663964958270e-01
1.566283141570785574e+03,6.550666101175522948e-01
1.566783391695847968e+03,6.719392310616373321e-01
1.567283641820910361e+03,6.847402224512777469e-01
1.567783891945972982e+03,7.210692523038786383e-01
1.568284142071035603e+03,7.073229411931640787e-01
1.568784392196097997e+03,8.121612103329951537e-01
1.569284642321160618e+03,7.576090393046577276e-01
1.569784892446223239e+03,8.162405791524223186e-01
1.570285142571285633e+03,7.963664551910990541e-01
1.570785392696348254e+03,8.117206697674875793e-01
1.571285642821410875e+03,8.626292365580484622e-01
1.571785892946473268e+03,8.498185287480977124e-01
1.572286143071535662e+03,8.816341503775997346e-01
1.572786393196598510e+03,8.838759977079694297e-01
