shift,intensity
1.285142571285642816e+03,8.178681691751758451e-03
1.285642821410705437e+03,-7.081209978138703481e-03
1.286143071535767831e+03,4.275496015889591883e-03
1.286643321660830452e+03,1.981282315928570986e-02
1.287143571785893073e+03,1.609573258032006432e-02
1.287643821910955467e+03,9.039745300097623906e-03
1.288144072036018088e+03,-2.947554915052703201e-02
1.288644322161080481e+03,-2.597164641879778219e-02
1.289144572286143102e+03,-1.812285593309263462e-02
1.289644822411205496e+03,-2.376203048551675870e-02
1.290145072536268117e+03,-1.075950419332953253e-02
1.290645322661330738e+03,-2.977964892376621861e-03
1.291145572786393132e+03,5.683951842634642204e-03
1.291645822911455753e+03,-9.866071365078759453e-03
1.292146073036518374e+03,-3.902032721788408279e-03
1.292646323161580767e+03,2.098683601583408581e-03
1.293146573286643388e+03,6.048673763866751173e-03
1.293646823411706009e+03,-2.957589396424769798e-03
1.294147073536768403e+03,1.779543382572513349e-02
1.294647323661830796e+03,1.400733144359483061e-02
1.295147573786893417e+03,-2.922364300634710046e-02
1.295647823911956039e+03,-2.839152928698676637e-02
1.296148074037018432e+03,1.851258733719837041e-02
1.296648324162081053e+03,-4.595824248765727205e-02
1.297148574287143674e+03,5.395565787603527619e-02
1.297648824412206068e+03,7.497393371735679331e-03
1.298149074537268689e+03,1.318858667712693479e-02
1.298649324662331310e+03,6.258051058799514454e-03
1.299149574787393703e+03,1.906136329661291956e-02
1.299649824912456324e+03,-1.804142708130872241e-02
1.300150075037518718e+03,8.531040355890581045e-03
1.300650325162581339e+03,-4.143138603485746821e-03
1.301150575287643733e+03,-2.774057909682949713e-02
1.301650825412706354e+03,-6.983807214445778705e-04
1.302151075537768975e+03,1.716548386152155423e-02
1.302651325662831368e+03,1.498760655997136843e-03
1.303151575787893989e+03,-5.832703493405751866e-03
1.303651825912956610e+03,8.845760696548498822e-03
1.304152076038019004e+03,-3.213929318751745229e-02
1.304652326163081625e+03,-1.448160046403021949e-02
1.305152576288144019e+03,2.982584895076497572e-02
1.305652826413206640e+03,3.271288421665835555e-02
1.306153076538269033e+03,1.965758745699801302e-02
1.306653326663331654e+03,1.254009133584107691e-03
1.307153576788394275e+03,3.413433904721113743e-02
1.307653826913456669e+03,2.372603496913645860e-02
1.308154077038519290e+03,4.103472988898233115e-02
1.308654327163581911e+03,2.806065561800745456e-02
1.309154577288644305e+03,1.937639351848427505e-02
1.309654827413706926e+03,2.027871234603518050e-02
1.310155077538769547e+03,2.031150177911157650e-02
1.310655327663831940e+03,2.416653915298135405e-02
1.311155577788894334e+03,3.805303583977157067e-02
1.311655827913956955e+03,6.072098335668147523e-02
1.312156078039019576e+03,4.637473615234335989e-02
1.312656328164081970e+03,1.409888146822199650e-02
1.313156578289144591e+03,4.767702275096143139e-02
1.313656828414207212e+03,8.026094468591504771e-02
1.314157078539269605e+03,7.263498647691252197e-02
1.314657328664332226e+03,4.720403655908938373e-02
1.315157578789394847e+03,8.713223332352780515e-02
1.315657828914457241e+03,6.502792836715624858e-02
1.316158079039519862e+03,1.007709761937311266e-01
1.316658329164582256e+03,9.548210835631157356e-02
1.317158579289644877e+03,1.182953503056790590e-01
1.317658829414707270e+03,8.535502860751645327e-02
1.318159079539769891e+03,1.013929624083995673e-01
1.318659329664832512e+03,1.089442470067848168e-01
1.319159579789894906e+03,8.511388075061615544e-02
1.319659829914957527e+03,1.652181135985276716e-01
1.320160080040020148e+03,1.550942869229900989e-01
1.320660330165082541e+03,1.639919268462447788e-01
1.321160580290145163e+03,1.495944363110163489e-01
1.321660830415207556e+03,1.218741385725149173e-01
1.322161080540270177e+03,1.960429026995793855e-01
1.322661330665332571e+03,1.845761309546262163e-01
1.323161580790395192e+03,2.065028181942768493e-01
1.323661830915457813e+03,2.436468590807556178e-01
1.324162081040520206e+03,2.190652311821350007e-01
1.324662331165582827e+03,2.375885247266267264e-01
1.325162581290645448e+03,2.636793935255707377e-01
1.325662831415707842e+03,2.453149486173939742e-01
1.326163081540770463e+03,3.034665981668098755e-01
1.326663331665832857e+03,2.771575878539325188e-01
1.327163581790895478e+03,3.182239392121334332e-01
1.327663831915957871e+03,3.125676823749179989e-01
1.328164082041020492e+03,3.562148613688904675e-01
1.328664332166083113e+03,3.621495050048184061e-01
1.329164582291145507e+03,3.990735443508736102e-01
1.329664832416208128e+03,3.802241341452471945e-01
1.330165082541270749e+03,4.273623645136012672e-01
1.330665332666333143e+03,3.953669683102522536e-01
1.331165582791395764e+03,4.414032810490141068e-01
1.331665832916458385e+03,4.328764763932670956e-01
1.332166083041520778e+03,4.912353145742426874e-01
1.332666333166583399e+03,5.287956552639148100e-01
1.333166583291645793e+03,5.428212712312203703e-01
1.333666833416708414e+03,5.527594004970971531e-01
1.334167083541770808e+03,5.748660698180515505e-01
1.334667333666833429e+03,6.017369186454269991e-01
1.335167583791896050e+03,6.274645535137964858e-01
1.335667833916958443e+03,6.212853218933014343e-01
1.336168084042021064e+03,6.689604514709871497e-01
1.336668334167083685e+03,6.663332682618725578e-01
1.337168584292146079e+03,6.746827168125173468e-01
1.337668834417208700e+03,7.456140116053918687e-01
1.338169084542271094e+03,6.981523394024848894e-01
1.338669334667333715e+03,7.723528407370293669e-01
1.339169584792396108e+03,7.863595025763419066e-01
1.339669834917458729e+03,7.935297921198763982e-01
1.340170085042521350e+03,8.569932002321229980e-01
1.340670335167583744e+03,8.340085575990434652e-01
1.341170585292646365e+03,8.577045104622125216e-01
1.341670835417708986e+03,8.517333382466769631e-01
1.342171085542771380e+03,8.708403604054058000e-01
1.342671335667834001e+03,8.629251246925830898e-01
1.343171585792896394e+03,9.225397465795956986e-01
1.343671835917959015e+03,9.346092199617568319e-01
1.344172086043021409e+03,9.485203926008312081e-01
1.344672336168084030e+03,9.136959840911967889e-01
1.345172586293146651e+03,9.378425596085794291e-01
1.345672836418209044e+03,9.541285851792896677e-01
1.346173086543271666e+03,9.918600995153361577e-01
1.346673336668334287e+03,9.781468963413142426e-01
1.347173586793396680e+03,9.650396910468385103e-01
1.347673836918459301e+03,9.493664073403623727e-01
1.348174087043521922e+03,9.630568930566376640e-01
1.348674337168584316e+03,9.979237384463544025e-01
1.349174587293646709e+03,9.714388917268776957e-01
1.349674837418709330e+03,9.824902165523932140e-01
1.350175087543771951e+03,1.010781970823982689e+00
1.350675337668834345e+03,9.941863791825708008e-01
1.351175587793896966e+03,1.007460789992135730e+00
1.351675837918959587e+03,1.000272557386092886e+00
1.352176088044021981e+03,1.012949825969872597e+00
1.352676338169084602e+03,9.684004261195856555e-01
1.353176588294147223e+03,9.776534355301328416e-01
1.353676838419209616e+03,9.528326780800534523e-01
1.354177088544272237e+03,9.602251225424803804e-01
1.354677338669334631e+03,9.549765755932644318e-01
1.355177588794397252e+03,9.638012694528872437e-01
1.355677838919459646e+03,8.939571632841368798e-01
1.356178089044522267e+03,9.244449054781676001e-01
1.356678339169584888e+03,9.235903399965196270e-01
1.357178589294647281e+03,9.121285882150208524e-01
1.357678839419709902e+03,8.776761762421967372e-01
1.358179089544772523e+03,8.666771130152215452e-01
1.358679339669834917e+03,8.468878803748449702e-01
1.359179589794897538e+03,8.571601318055296348e-01
1.359679839919959932e+03,8.393867748832191111e-01
1.360180090045022553e+03,8.092338490864637857e-01
1.360680340170084946e+03,7.803840518026925466e-01
1.361180590295147567e+03,7.690720086749779361e-01
1.361680840420210188e+03,7.102542442261456923e-01
1.362181090545272582e+03,7.152587224621715922e-01
1.362681340670335203e+03,7.257646784022933062e-01
1.363181590795397824e+03,6.903218477134982489e-01
1.363681840920460218e+03,6.628867087749259479e-01
1.364182091045522839e+03,6.505022670547968566e-01
1.364682341170585460e+03,6.298355838865102863e-01
1.365182591295647853e+03,5.998674001981434412e-01
1.365682841420710247e+03,5.737059807829273383e-01
1.366183091545772868e+03,5.979566622375489526e-01
1.366683341670835489e+03,5.394898209167259262e-01
1.367183591795897883e+03,5.276089933247773978e-01
1.367683841920960504e+03,5.062501295521171230e-01
1.368184092046023125e+03,4.981564377573552416e-01
1.368684342171085518e+03,4.947895064233976958e-01
1.369184592296148139e+03,4.353117755886204421e-01
1.369684842421210760e+03,4.183143629622870230e-01
1.370185092546273154e+03,3.885283198425678597e-01
1.370685342671335775e+03,3.698224268112192958e-01
1.371185592796398169e+03,3.750717280490607486e-01
1.371685842921460790e+03,3.483325764002298541e-01
1.372186093046523183e+03,3.054737095390556156e-01
1.372686343171585804e+03,3.585089502244461213e-01
1.373186593296648425e+03,3.410719385899736444e-01
1.373686843421710819e+03,2.510613352594266434e-01
1.374187093546773440e+03,3.014471133805286529e-01
1.374687343671836061e+03,2.772310706670363945e-01
1.375187593796898454e+03,2.480099091617329887e-01
1.375687843921961075e+03,2.359504300820907119e-01
1.376188094047023469e+03,2.329114965556171868e-01
1.376688344172086090e+03,2.057518239636172142e-01
1.377188594297148484e+03,2.137126981040401164e-01
1.377688844422211105e+03,1.690153097296022144e-01
1.378189094547273726e+03,1.836444196962703501e-01
1.378689344672336119e+03,1.929061027354062874e-01
1.379189594797398740e+03,1.399674929337457741e-01
1.379689844922461361e+03,1.113205043227859237e-01
1.380190095047523755e+03,1.295049653813616086e-01
1.380690345172586376e+03,1.406105613071725879e-01
1.381190595297648770e+03,1.271191718368032686e-01
1.381690845422711391e+03,1.043907718478626345e-01
1.382191095547773784e+03,1.108267137491666804e-01
1.382691345672836405e+03,1.184471651540129622e-01
1.383191595797899026e+03,6.201317902370596241e-02
1.383691845922961420e+03,8.587314701324261224e-02
1.384192096048024041e+03,1.135723912937550983e-01
1.384692346173086662e+03,4.463802794462078116e-02
1.385192596298149056e+03,7.623750493511594062e-02
1.385692846423211677e+03,5.117006566462455053e-02
1.386193096548274298e+03,7.414205006215715543e-02
1.386693346673336691e+03,4.536151924810601782e-02
1.387193596798399312e+03,4.933263585998511752e-02
1.387693846923461706e+03,4.841333288209895280e-02
1.388194097048524327e+03,1.632541679735033391e-03
1.388694347173586721e+03,4.340446979652813619e-02
1.389194597298649342e+03,2.225121678681498197e-02
1.389694847423711963e+03,3.681286300101526549e-02
1.390195097548774356e+03,5.691777308354632053e-03
1.390695347673836977e+03,3.176361495995978779e-02
1.391195597798899598e+03,2.741822408374113007e-02
1.391695847923961992e+03,2.849463034487615884e-02
1.392196098049024613e+03,3.724656537089059138e-02
1.392696348174087007e+03,5.561892761946634831e-03
1.393196598299149628e+03,9.164217460465497872e-03
1.393696848424212021e+03,-2.126732551073116234e-02
1.394197098549274642e+03,1.774780444889977396e-03
1.394697348674337263e+03,-1.593932766499110004e-02
1.395197598799399657e+03,3.123524891704024600e-02
1.395697848924462278e+03,-1.182164566488947202e-02
1.396198099049524899e+03,-6.531605048510519609e-03
1.396698349174587293e+03,1.050150465159713220e-02
1.397198599299649914e+03,1.628891434915234748e-02
1.397698849424712307e+03,2.150814265869719841e-02
1.398199099549774928e+03,2.069524554671448718e-02
1.398699349674837322e+03,-2.250676264967518478e-03
1.399199599799899943e+03,-3.755633049890490932e-02
1.399699849924962564e+03,-7.869674214345361019e-03
1.400200100050024957e+03,2.457485953687636726e-02
1.400700350175087578e+03,-6.448113897720322667e-03
1.401200600300150199e+03,1.168326299808217054e-02
1.401700850425212593e+03,-1.554315778816654260e-02
1.402201100550275214e+03,-4.064170176081358457e-03
1.402701350675337835e+03,2.439665146505430766e-03
1.403201600800400229e+03,6.957912660192886595e-03
1.403701850925462622e+03,-1.357669172181738895e-02
1.404202101050525243e+03,-2.176324473919368299e-02
1.404702351175587864e+03,3.993094913648330413e-02
1.405202601300650258e+03,1.008884960423817034e-02
1.405702851425712879e+03,-2.048460640231982918e-02
1.406203101550775500e+03,-2.236175570462183015e-02
1.406703351675837894e+03,9.714931291059897972e-03
1.407203601800900515e+03,4.716466168887362316e-03
1.407703851925963136e+03,1.404196296240424122e-02
1.408204102051025529e+03,-4.658674135583069746e-03
1.408704352176088150e+03,7.387424222285245839e-03
1.409204602301150544e+03,-8.085855298037888939e-03
1.409704852426213165e+03,-1.764585154822206556e-02
1.410205102551275559e+03,3.549616443423870768e-03
1.410705352676338180e+03,-1.092151342663931837e-02
1.411205602801400801e+03,-7.302541988286124011e-03
1.411705852926463194e+03,2.853906978183083296e-02
1.412206103051525815e+03,2.806404029592576843e-02
1.412706353176588436e+03,3.086367747587161030e-03
1.413206603301650830e+03,-1.833590483593139711e-02
1.413706853426713451e+03,-3.233978689284921354e-02
1.414207103551775845e+03,1.148373715047299425e-02
1.414707353676838466e+03,2.138015273990468562e-02
1.415207603801900859e+03,1.415090451733919466e-02
1.415707853926963480e+03,-3.041247893521543955e-02
1.416208104052026101e+03,7.417659771304018976e-03
1.416708354177088495e+03,-3.963990896046250267e-02
1.417208604302151116e+03,-2.441276109358275076e-03
1.417708854427213737e+03,-5.817379003222353934e-03
1.418209104552276131e+03,1.674495698506939592e-02
1.418709354677338752e+03,-2.525846444236326538e-02
1.419209604802401373e+03,1.208715625968178643e-02
1.419709854927463766e+03,-2.872961742235554967e-03
1.420210105052526160e+03,1.234487694533495036e-02
1.420710355177588781e+03,-9.151626568623757345e-05
1.421210605302651402e+03,4.186921676580072915e-03
1.421710855427713796e+03,-8.745804926427545173e-03
1.422211105552776417e+03,3.196268545049539556e-02
1.422711355677839038e+03,7.231300527013176556e-03
1.423211605802901431e+03,-4.503608738618575247e-03
1.423711855927964052e+03,-9.776610601861634997e-03
1.424212106053026673e+03,5.769501416397515223e-03
1.424712356178089067e+03,8.468270917465955602e-03
1.425212606303151688e+03,-3.600701268477887740e-02
1.425712856428214081e+03,3.148387788587934250e-02
1.426213106553276702e+03,4.533892929382715188e-03
1.426713356678339096e+03,5.713059925532060213e-03
1.427213606803401717e+03,-2.658610349695740300e-03
1.427713856928464338e+03,-2.370434884004041665e-03
1.428214107053526732e+03,2.133074217021792285e-02
1.428714357178589353e+03,-3.004988330916701696e-03
1.429214607303651974e+03,8.877997567097426629e-03
1.429714857428714367e+03,1.082873617462932689e-02
1.430215107553776988e+03,-2.151307504364410872e-02
1.430715357678839382e+03,-9.557801410151249219e-03
1.431215607803902003e+03,9.667136984693064719e-03
1.431715857928964397e+03,-4.747358143144789558e-03
1.432216108054027018e+03,1.274139827509886006e-04
1.432716358179089639e+03,-1.537722053046320161e-02
1.433216608304152032e+03,-2.523756497200495968e-02
1.433716858429214653e+03,2.423431248703069099e-02
1.434217108554277274e+03,-3.036328931480850035e-02
1.434717358679339668e+03,1.778924547312264043e-02
1.435217608804402289e+03,7.160435097710664797e-03
1.435717858929464683e+03,7.717721254791615193e-03
1.436218109054527304e+03,-3.963109626741250294e-03
1.436718359179589697e+03,2.956240222230088407e-02
1.437218609304652318e+03,3.342486221970867449e-02
1.437718859429714939e+03,-8.693912274067636461e-03
1.438219109554777333e+03,-1.973388080814968484e-02
1.438719359679839954e+03,5.732318074398605467e-03
1.439219609804902575e+03,-2.128162350000193520e-02
1.439719859929964969e+03,-2.658151115868898420e-02
1.440220110055027590e+03,-8.227035011975689484e-04
1.440720360180090211e+03,-1.935792417712059368e-03
1.441220610305152604e+03,3.615400425908876780e-02
1.441720860430215225e+03,-8.321099584846010366e-03
1.442221110555277619e+03,3.029574879720802871e-03
1.442721360680340240e+03,1.695753504999943789e-02
1.443221610805402634e+03,3.240021405969303187e-02
1.443721860930465255e+03,3.985656945312398419e-02
1.444222111055527876e+03,2.405314009666787572e-02
1.444722361180590269e+03,3.369943346800824413e-03
1.445222611305652890e+03,1.654522791163796913e-02
1.445722861430715511e+03,9.207576339642642438e-03
1.446223111555777905e+03,2.004345793490397779e-02
1.446723361680840526e+03,-6.618707304603619820e-03
1.447223611805902920e+03,-7.420236911872160439e-03
1.447723861930965541e+03,1.811842960484778137e-02
1.448224112056027934e+03,-1.776545612373856301e-03
1.448724362181090555e+03,4.374899146543415052e-02
1.449224612306153176e+03,-1.963083256682213867e-02
1.449724862431215570e+03,-6.698792019687070838e-03
1.450225112556278191e+03,3.695069021651529312e-02
1.450725362681340812e+03,-2.362982890442048498e-02
1.451225612806403205e+03,2.479007335407686086e-03
1.451725862931465826e+03,2.330608822310363190e-02
1.452226113056528220e+03,5.785666110030156283e-04
1.452726363181590841e+03,-2.181661245581701519e-02
1.453226613306653235e+03,-4.266291321369171385e-02
1.453726863431715856e+03,2.179298083011697428e-03
1.454227113556778477e+03,-2.321436928902995481e-02
1.454727363681840870e+03,6.246231743917560024e-03
1.455227613806903491e+03,4.565425071312086136e-03
1.455727863931966112e+03,-7.084001474227510052e-03
1.456228114057028506e+03,-7.321361260953018757e-02
1.456728364182091127e+03,1.657973358250874538e-02
1.457228614307153748e+03,7.269174604153941927e-03
1.457728864432216142e+03,7.975451783469698561e-03
1.458229114557278535e+03,2.550130415780438309e-02
1.458729364682341156e+03,4.139791946128669638e-03
1.459229614807403777e+03,3.764427007785883794e-03
1.459729864932466171e+03,-2.402145471797473546e-03
1.460230115057528792e+03,-1.337846477911790524e-02
1.460730365182591413e+03,-4.950525977909602145e-03
1.461230615307653807e+03,-3.312724880110645698e-02
1.461730865432716428e+03,9.927511661276125846e-04
1.462231115557779049e+03,8.578028600467033429e-03
1.462731365682841442e+03,9.996408993275412470e-04
1.463231615807904063e+03,2.328592461446034323e-02
1.463731865932966457e+03,4.684557397531948983e-03
1.464232116058029078e+03,-4.334853409652546750e-03
1.464732366183091472e+03,-3.950563572853680976e-03
1.465232616308154093e+03,5.834743478779328557e-03
1.465732866433216714e+03,3.672903414849753440e-03
1.466233116558279107e+03,-1.500442526960777366e-02
1.466733366683341728e+03,2.294496323658084050e-02
1.467233616808404349e+03,1.642870126370060344e-02
1.467733866933466743e+03,1.631666846627266229e-02
1.468234117058529364e+03,-3.117714459553249176e-02
1.468734367183591758e+03,2.010765769184527131e-03
1.469234617308654379e+03,-1.630679839823478972e-02
1.469734867433716772e+03,-1.964271649993155899e-02
1.470235117558779393e+03,-7.977200421777713713e-03
1.470735367683842014e+03,-3.877365085367743408e-02
1.471235617808904408e+03,6.786757350196124736e-03
1.471735867933967029e+03,1.185601307800436890e-02
1.472236118059029650e+03,2.065645211934613243e-02
1.472736368184092044e+03,1.941826784860317678e-02
1.473236618309154665e+03,5.839893361161940279e-03
1.473736868434217286e+03,-2.305575822915290898e-04
1.474237118559279679e+03,-2.424153876610515845e-02
1.474737368684342073e+03,1.407121928601927537e-02
1.475237618809404694e+03,-2.105129550858323567e-02
1.475737868934467315e+03,-4.808571946107316475e-02
1.476238119059529708e+03,-4.474704620802879076e-03
1.476738369184592329e+03,-2.898742753010695623e-03
1.477238619309654950e+03,-4.734688864811382146e-03
1.477738869434717344e+03,3.015070960750436402e-02
1.478239119559779965e+03,-4.310441692336321878e-03
1.478739369684842586e+03,2.439803148327996524e-02
1.479239619809904980e+03,-1.170438258356469065e-02
1.479739869934967601e+03,-7.382396620814551946e-03
1.480240120060029994e+03,1.508465146604811430e-02
1.480740370185092615e+03,-1.017944008488960890e-02
1.481240620310155009e+03,1.425378361923228775e-02
1.481740870435217630e+03,6.164202328096922597e-03
1.482241120560280251e+03,5.729866461286241969e-03
1.482741370685342645e+03,2.470487456291902209e-03
1.483241620810405266e+03,2.263986810006524131e-02
1.483741870935467887e+03,9.068762991988154124e-03
1.484242121060530280e+03,5.623856371045253544e-03
1.484742371185592901e+03,-4.237076805518981415e-02
1.485242621310655295e+03,3.461089333949211866e-02
1.485742871435717916e+03,3.597215773920651701e-05
1.486243121560780310e+03,5.191088013347972853e-03
1.486743371685842931e+03,-3.427505135988988261e-02
1.487243621810905552e+03,3.325446102305623652e-02
1.487743871935967945e+03,2.188058866661448526e-02
1.488244122061030566e+03,-3.655426326001004651e-03
1.488744372186093187e+03,-3.724704002367968357e-03
1.489244622311155581e+03,1.465564127388262888e-02
1.489744872436218202e+03,3.043540191345649182e-02
1.490245122561280596e+03,2.618665090408935775e-02
1.490745372686343217e+03,2.537536378759917832e-02
1.491245622811405610e+03,2.182208407320836152e-02
1.491745872936468231e+03,-6.308834748420810712e-03
1.492246123061530852e+03,-1.214945261898031816e-04
1.492746373186593246e+03,-3.701600036967624130e-02
1.493246623311655867e+03,-2.593019063183635634e-03
1.493746873436718488e+03,-4.476033883538211265e-03
1.494247123561780882e+03,-3.185832289337919843e-02
1.494747373686843503e+03,-2.485528003306804526e-02
1.495247623811906124e+03,9.849028186170514024e-03
1.495747873936968517e+03,-3.317541604735128880e-02
1.496248124062030911e+03,-1.110902784258891406e-02
1.496748374187093532e+03,1.360915203847564130e-03
1.497248624312156153e+03,5.326029174687403611e-02
1.497748874437218547e+03,-2.736039557060931243e-02
1.498249124562281168e+03,-7.143568215101321617e-03
1.498749374687343789e+03,-2.076674925222641438e-02
1.499249624812406182e+03,-3.359653043217091135e-03
1.499749874937468803e+03,3.681784633296864007e-02
1.500250125062531424e+03,3.129134234078444557e-03
1.500750375187593818e+03,-2.238066218789530951e-02
1.501250625312656439e+03,-4.327178488718771976e-02
1.501750875437718832e+03,4.877117175512656749e-03
1.502251125562781453e+03,-2.849003935349288252e-02
1.502751375687843847e+03,-3.413038892667064755e-02
1.503251625812906468e+03,2.639485175027029423e-02
1.503751875937969089e+03,-3.620105199008331887e-02
1.504252126063031483e+03,-2.783201644869876673e-02
1.504752376188094104e+03,3.119573015816609791e-03
1.505252626313156725e+03,1.365451342154675764e-02
1.505752876438219118e+03,3.029218916218148414e-03
1.506253126563281739e+03,-9.445564454873827884e-03
1.506753376688344133e+03,7.090927314798802818e-03
1.507253626813406754e+03,-4.411830437603072967e-03
1.507753876938469148e+03,-7.942846658513696631e-03
1.508254127063531769e+03,3.202697038767234224e-03
1.508754377188594390e+03,3.621127762136420319e-02
1.509254627313656783e+03,-1.416730791061110092e-02
1.509754877438719404e+03,-3.262617424803389288e-02
1.510255127563782025e+03,8.473206640018977540e-03
1.510755377688844419e+03,7.531202213271976330e-03
1.511255627813907040e+03,-9.723468276145143946e-03
1.511755877938969661e+03,-4.348377281386591603e-03
1.512256128064032055e+03,3.388835595281852048e-02
1.512756378189094448e+03,2.265107187780270048e-04
1.513256628314157069e+03,4.489279590658462778e-03
1.513756878439219690e+03,-2.295085450984153327e-02
1.514257128564282084e+03,-3.968250805309031515e-02
1.514757378689344705e+03,-3.061330468852276054e-02
1.515257628814407326e+03,-5.944709303523554658e-03
1.515757878939469720e+03,-4.334292708592507593e-04
1.516258129064532341e+03,2.588633467278003350e-02
1.516758379189594962e+03,6.949103404047920866e-03
1.517258629314657355e+03,1.352180218532605938e-04
1.517758879439719749e+03,-6.121245357738593074e-03
1.518259129564782597e+03,4.687193083214402471e-03
1.518759379689844991e+03,1.372073760974494485e-03
1.519259629814907385e+03,3.165120989451056244e-03
1.519759879939970006e+03,-2.174994998115808726e-03
1.520260130065032627e+03,-1.386551758419853932e-02
1.520760380190095020e+03,-1.639279914767975341e-02
1.521260630315157641e+03,3.625355034748846406e-02
1.521760880440220262e+03,-7.101134882156033166e-04
1.522261130565282656e+03,1.894426190782251204e-02
1.522761380690345050e+03,-1.708460481669655043e-02
1.523261630815407898e+03,2.933391435750166282e-02
1.523761880940470292e+03,2.169970598034839590e-02
1.524262131065532685e+03,9.091938383817985136e-03
1.524762381190595306e+03,1.394146313993084065e-02
1.525262631315657927e+03,-3.786387155328710397e-02
1.525762881440720321e+03,1.310116920606958432e-02
1.526263131565782942e+03,1.606906545886928328e-02
1.526763381690845563e+03,7.804851082889262964e-03
1.527263631815907956e+03,-1.302035288634007838e-02
1.527763881940970577e+03,3.288804822336132555e-02
1.528264132066033198e+03,-9.996691742074490655e-03
1.528764382191095592e+03,-2.407327532910841662e-03
1.529264632316157986e+03,-2.272999861221124129e-02
1.529764882441220607e+03,-3.106858602768408986e-02
1.530265132566283228e+03,-2.284231786631468752e-02
1.530765382691345621e+03,-4.214822720200865624e-02
1.531265632816408242e+03,-1.297947202833379943e-02
1.531765882941470863e+03,-2.061364322546141783e-02
1.532266133066533257e+03,1.450373304255710150e-02
1.532766383191595878e+03,-1.930201592144974859e-02
1.533266633316658499e+03,1.966048623645062429e-03
1.533766883441720893e+03,-7.602200982330780885e-03
1.534267133566783286e+03,-1.137198542829631967e-02
1.534767383691845907e+03,-1.728978444700721151e-02
1.535267633816908528e+03,4.119833516229927557e-03
1.535767883941970922e+03,7.906838465430313448e-03
1.536268134067033543e+03,2.826819761984901425e-02
1.536768384192096164e+03,-9.827172033799465301e-03
1.537268634317158558e+03,6.815697221445257692e-02
1.537768884442221179e+03,1.281928512862528374e-03
1.538269134567283800e+03,1.469232098348470170e-02
1.538769384692346193e+03,4.653111824442363043e-03
1.539269634817408587e+03,1.076765136316891122e-02
1.539769884942471435e+03,2.610292620706835751e-02
1.540270135067533829e+03,4.369992425413116860e-02
1.540770385192596223e+03,1.208714131462771540e-02
1.541270635317658844e+03,3.710594024037738164e-02
1.541770885442721465e+03,5.048035372348384092e-02
1.542271135567783858e+03,4.177300791034763150e-02
1.542771385692846479e+03,3.593486467982703880e-02
1.543271635817909100e+03,1.818280661592464043e-02
1.543771885942971494e+03,4.636610636695377013e-02
1.544272136068034115e+03,2.549314603649655703e-02
1.544772386193096736e+03,5.701350007622857374e-02
1.545272636318159130e+03,6.796057136966406065e-02
1.545772886443221523e+03,6.657147438465230160e-02
1.546273136568284144e+03,6.909134622304509421e-02
1.546773386693346765e+03,1.124047168820318243e-01
1.547273636818409159e+03,1.007982262627479947e-01
1.547773886943471780e+03,1.085855195674739759e-01
1.548274137068534401e+03,9.820942024779653889e-02
1.548774387193596795e+03,1.498345042344019773e-01
1.549274637318659416e+03,1.391967321137933811e-01
1.549774887443722037e+03,1.505403174350974371e-01
1.550275137568784430e+03,1.337119957630379941e-01
1.550775387693846824e+03,1.402452524676049417e-01
1.551275637818909445e+03,1.921851297517590540e-01
1.551775887943972066e+03,1.637964606504061782e-01
1.552276138069034459e+03,1.452130640674987316e-01
1.552776388194097080e+03,1.912979004813436523e-01
1.553276638319159701e+03,2.309833283021427430e-01
1.553776888444222095e+03,2.128867790281705752e-01
1.554277138569284716e+03,2.501411313205401110e-01
1.554777388694347337e+03,2.139250605317647158e-01
1.555277638819409731e+03,2.751999710507896935e-01
1.555777888944472124e+03,2.700214693527340781e-01
1.556278139069534973e+03,3.153595941982207385e-01
1.556778389194597366e+03,3.014743886605920631e-01
1.557278639319659760e+03,3.231245781581083554e-01
1.557778889444722381e+03,3.060677432746551907e-01
1.558279139569785002e+03,3.437107875833386728e-01
1.558779389694847396e+03,3.521083201020542841e-01
1.559279639819910017e+03,3.875165083954327239e-01
1.559779889944972638e+03,4.169881077163568039e-01
1.560280140070035031e+03,4.043265830723385967e-01
1.560780390195097425e+03,4.179806150006734611e-01
1.561280640320160273e+03,4.598947002810174767e-01
1.561780890445222667e+03,5.046196489573195887e-01
1.562281140570285061e+03,4.630797974792603133e-01
1.562781390695347682e+03,4.919245142419602645e-01
1.563281640820410303e+03,5.282745923852952830e-01
1.563781890945472696e+03,5.364081627792983697e-01
1.564282141070535317e+03,5.567745541321522662e-01
1.564782391195597938e+03,5.827052977788531596e-01
1.565282641320660332e+03,6.154878156865133398e-01
1.565782891445722953e+03,6.523915183743567159e-01
1.566283141570785574e+03,6.417741695413468062e-01
1.566783391695847968e+03,6.900745084547196262e-01
1.567283641820910361e+03,6.972139011430650291e-01
1.567783891945972982e+03,7.646274566658943783e-01
1.568284142071035603e+03,7.569885731096328563e-01
1.568784392196097997e+03,7.427265046924602654e-01
1.569284642321160618e+03,7.824306356892134495e-01
1.569784892446223239e+03,7.727937657478191058e-01
1.570285142571285633e+03,8.222410979866550118e-01
1.570785392696348254e+03,8.463851018774634083e-01
1.571285642821410875e+03,8.520260138330727484e-01
1.571785892946473268e+03,9.047689077187380802e-01
1.572286143071535662e+03,9.120958122613300745e-01
1.572786393196598510e+03,8.855000500734482305e-01
