shift,intensity
1.285142571285642816e+03,1.833165486312468562e-02
1.285642821410705437e+03,1.659153621183115162e-03
1.286143071535767831e+03,1.151709750855095180e-02
1.286643321660830452e+03,-8.814552256482591913e-03
1.287143571785893073e+03,2.086401906557440455e-02
1.287643821910955467e+03,-1.912812940452685625e-03
1.288144072036018088e+03,-1.135499553906596341e-02
1.288644322161080481e+03,1.923015724787228639e-02
1.289144572286143102e+03,1.692592916501515121e-04
1.289644822411205496e+03,-1.458865433185342251e-04
1.290145072536268117e+03,-5.187665345600809413e-03
1.290645322661330738e+03,-5.945118517920469636e-03
1.291145572786393132e+03,-1.594251849653413600e-02
1.291645822911455753e+03,1.034516247520616931e-02
1.292146073036518374e+03,1.567729125665788537e-02
1.292646323161580767e+03,-2.368078116615237021e-03
1.293146573286643388e+03,-2.494154788426871695e-03
1.293646823411706009e+03,-2.504514128835615833e-02
1.294147073536768403e+03,1.234104412079218248e-02
1.294647323661830796e+03,1.349640028943863319e-02
1.295147573786893417e+03,-2.183446689551963096e-02
1.295647823911956039e+03,3.608764060392164342e-03
1.296148074037018432e+03,-9.678092976115298951e-03
1.296648324162081053e+03,-1.719311175328932725e-02
1.297148574287143674e+03,1.152510146411356816e-03
1.297648824412206068e+03,-1.739746814362727254e-02
1.298149074537268689e+03,1.136212209744728169e-02
1.298649324662331310e+03,2.827016826000779397e-03
1.299149574787393703e+03,5.224087102544940943e-03
1.299649824912456324e+03,-5.538195378252269013e-03
1.300150075037518718e+03,2.296212492775828035e-02
1.300650325162581339e+03,9.374418367154722237e-03
1.301150575287643733e+03,2.188215688930676348e-02
1.301650825412706354e+03,3.198442714891627098e-02
1.302151075537768975e+03,1.763082911699413724e-02
1.302651325662831368e+03,-3.978776625081698048e-03
1.303151575787893989e+03,2.468902649965895590e-03
1.303651825912956610e+03,-2.862634184146688882e-02
1.304152076038019004e+03,-5.504607593436537660e-03
1.304652326163081625e+03,-1.443805987217629955e-03
1.305152576288144019e+03,-4.822370110954517577e-03
1.305652826413206640e+03,3.302336228970381704e-02
1.306153076538269033e+03,2.392801423550062340e-02
1.306653326663331654e+03,1.537757179466106572e-02
1.307153576788394275e+03,5.379477906994197325e-03
1.307653826913456669e+03,2.254935996104215704e-02
1.308154077038519290e+03,5.653612640159554059e-02
1.308654327163581911e+03,3.642607051067063562e-02
1.309154577288644305e+03,2.726574842935155715e-02
1.309654827413706926e+03,3.323460275521906981e-02
1.310155077538769547e+03,7.138012961243628968e-03
1.310655327663831940e+03,1.197907875812855710e-02
1.311155577788894334e+03,7.175356662135556896e-02
1.311655827913956955e+03,8.279185336139770202e-03
1.312156078039019576e+03,7.805629444477729662e-02
1.312656328164081970e+03,5.799598253677479276e-02
1.313156578289144591e+03,2.321173955423211019e-02
1.313656828414207212e+03,5.120622303333921543e-02
1.314157078539269605e+03,3.567350090038406973e-02
1.314657328664332226e+03,3.490946119918682256e-02
1.315157578789394847e+03,4.743410267921122775e-02
1.315657828914457241e+03,7.886110795077835856e-02
1.316158079039519862e+03,8.298127346575953633e-02
1.316658329164582256e+03,7.450869512693551744e-02
1.317158579289644877e+03,1.072122332895472652e-01
1.317658829414707270e+03,9.798209183065509364e-02
1.318159079539769891e+03,1.291210162096808334e-01
1.318659329664832512e+03,6.877096919292394195e-02
1.319159579789894906e+03,1.576041651075922589e-01
1.319659829914957527e+03,1.312324326083496306e-01
1.320160080040020148e+03,1.222613393359372608e-01
1.320660330165082541e+03,1.501719198448663861e-01
1.321160580290145163e+03,1.492569342609015304e-01
1.321660830415207556e+03,1.939469307421061162e-01
1.322161080540270177e+03,1.799462460351086701e-01
1.322661330665332571e+03,1.817837316455900576e-01
1.323161580790395192e+03,1.973044245887481118e-01
1.323661830915457813e+03,2.121843730484190560e-01
1.324162081040520206e+03,2.333846808801125772e-01
1.324662331165582827e+03,2.467287797080117695e-01
1.325162581290645448e+03,2.675346144905222379e-01
1.325662831415707842e+03,2.565094450733620413e-01
1.326163081540770463e+03,2.881974028650096109e-01
1.326663331665832857e+03,3.100613202103119082e-01
1.327163581790895478e+03,2.853834839496992570e-01
1.327663831915957871e+03,3.051931488120124270e-01
1.328164082041020492e+03,3.398435215121499153e-01
1.328664332166083113e+03,3.568210726288944534e-01
1.329164582291145507e+03,3.769840696588612761e-01
1.329664832416208128e+03,3.997600353486457925e-01
1.330165082541270749e+03,4.132412415540198114e-01
1.330665332666333143e+03,4.314820706769472713e-01
1.331165582791395764e+03,4.809849156617480581e-01
1.331665832916458385e+03,4.582640294562689842e-01
1.332166083041520778e+03,4.511119562387931881e-01
1.332666333166583399e+03,4.987228213437960855e-01
1.333166583291645793e+03,5.387778951049363441e-01
1.333666833416708414e+03,5.639856154591587067e-01
1.334167083541770808e+03,5.622520750894534070e-01
1.334667333666833429e+03,5.817246204170165580e-01
1.335167583791896050e+03,6.325814718813719262e-01
1.335667833916958443e+03,6.200948845466578430e-01
1.336168084042021064e+03,6.606758587105950875e-01
1.336668334167083685e+03,6.615102583812784154e-01
1.337168584292146079e+03,6.974744879929025698e-01
1.337668834417208700e+03,6.928728079643741156e-01
1.338169084542271094e+03,7.222280582403425297e-01
1.338669334667333715e+03,7.646041916369065161e-01
1.339169584792396108e+03,7.527781447610347731e-01
1.339669834917458729e+03,8.096616566871804865e-01
1.340170085042521350e+03,7.994629971848350447e-01
1.340670335167583744e+03,8.169110519669513515e-01
1.341170585292646365e+03,8.759819448183313595e-01
1.341670835417708986e+03,8.855408981969936644e-01
1.342171085542771380e+03,9.141538558163273542e-01
1.342671335667834001e+03,8.757963627783639238e-01
1.343171585792896394e+03,8.661416625269409142e-01
1.343671835917959015e+03,9.208333464218394493e-01
1.344172086043021409e+03,9.196393199117225414e-01
1.344672336168084030e+03,9.156902874762520295e-01
1.345172586293146651e+03,9.887670298071512542e-01
1.345672836418209044e+03,9.617616478580880424e-01
1.346173086543271666e+03,9.820378969189597074e-01
1.346673336668334287e+03,9.515152308573191497e-01
1.347173586793396680e+03,9.840357610126079235e-01
1.347673836918459301e+03,9.856782598551804275e-01
1.348174087043521922e+03,1.027498729838062008e+00
1.348674337168584316e+03,9.933867691406383926e-01
1.349174587293646709e+03,9.878330481949356701e-01
1.349674837418709330e+03,1.015127730073640988e+00
1.350175087543771951e+03,1.028338667241167625e+00
1.350675337668834345e+03,1.000916024138908345e+00
1.351175587793896966e+03,9.925083759121354765e-01
1.351675837918959587e+03,1.003759047530751847e+00
1.352176088044021981e+03,9.861440153348417503e-01
1.352676338169084602e+03,9.375763593154512465e-01
1.353176588294147223e+03,9.675338296867347365e-01
1.353676838419209616e+03,9.596671421956249892e-01
1.354177088544272237e+03,9.737710345280720103e-01
1.354677338669334631e+03,9.598405922463613127e-01
1.355177588794397252e+03,9.576600938625874360e-01
1.355677838919459646e+03,9.525745956700780726e-01
1.356178089044522267e+03,9.463465075468158183e-01
1.356678339169584888e+03,9.253873002390290425e-01
1.357178589294647281e+03,8.855884919761835006e-01
1.357678839419709902e+03,8.637871860049796124e-01
1.358179089544772523e+03,8.762191379177433070e-01
1.358679339669834917e+03,8.520912946441817626e-01
1.359179589794897538e+03,8.723355967744818029e-01
1.359679839919959932e+03,8.136987457831272863e-01
1.360180090045022553e+03,8.165907089353080517e-01
1.360680340170084946e+03,7.766717984959152776e-01
1.361180590295147567e+03,7.404080137272672779e-01
1.361680840420210188e+03,7.540731750577387427e-01
1.362181090545272582e+03,7.546887102610411180e-01
1.362681340670335203e+03,7.228295442401421189e-01
1.363181590795397824e+03,6.829442402702654569e-01
1.363681840920460218e+03,6.544392083810077754e-01
1.364182091045522839e+03,6.195347659209116120e-01
1.364682341170585460e+03,6.021664109119748698e-01
1.365182591295647853e+03,6.106372254536760469e-01
1.365682841420710247e+03,5.812099717272353194e-01
1.366183091545772868e+03,5.578985223770028812e-01
1.366683341670835489e+03,4.971238484504757471e-01
1.367183591795897883e+03,5.168040258968467082e-01
1.367683841920960504e+03,5.260186787615925841e-01
1.368184092046023125e+03,4.581833842958960568e-01
1.368684342171085518e+03,4.622640244037777846e-01
1.369184592296148139e+03,4.354092314790382057e-01
1.369684842421210760e+03,4.014408271198359746e-01
1.370185092546273154e+03,4.096971068305114150e-01
1.370685342671335775e+03,3.772115962182864823e-01
1.371185592796398169e+03,3.631418231976892841e-01
1.371685842921460790e+03,3.542276444081092213e-01
1.372186093046523183e+03,3.205700679809626585e-01
1.372686343171585804e+03,3.086521425008753594e-01
1.373186593296648425e+03,2.719755064618076812e-01
1.373686843421710819e+03,2.742186736642376887e-01
1.374187093546773440e+03,2.976296487782700839e-01
1.374687343671836061e+03,2.611762004097284429e-01
1.375187593796898454e+03,2.712850757845265415e-01
1.375687843921961075e+03,2.315278507655276485e-01
1.376188094047023469e+03,2.408013090543761892e-01
1.376688344172086090e+03,2.017804512533003247e-01
1.377188594297148484e+03,1.776297895002897920e-01
1.377688844422211105e+03,2.032771619486829495e-01
1.378189094547273726e+03,1.787049043915211188e-01
1.378689344672336119e+03,1.529413132209352655e-01
1.379189594797398740e+03,1.260510529787069456e-01
1.379689844922461361e+03,1.547464747121105599e-01
1.380190095047523755e+03,1.335557115622799107e-01
1.380690345172586376e+03,1.204760210714952706e-01
1.381190595297648770e+03,1.194095404203700805e-01
1.381690845422711391e+03,1.161810732031565152e-01
1.382191095547773784e+03,9.294818097618545716e-02
1.382691345672836405e+03,8.636717229103550719e-02
1.383191595797899026e+03,8.095029837973820308e-02
1.383691845922961420e+03,9.528457963891240334e-02
1.384192096048024041e+03,6.546514874328680789e-02
1.384692346173086662e+03,3.745459230335431572e-02
1.385192596298149056e+03,1.065481902116367785e-01
1.385692846423211677e+03,6.298343122170556307e-02
1.386193096548274298e+03,6.751302999000546867e-02
1.386693346673336691e+03,4.473272675912864926e-02
1.387193596798399312e+03,5.958494073109817796e-02
1.387693846923461706e+03,4.266832055709485205e-02
1.388194097048524327e+03,-6.681222953847029689e-04
1.388694347173586721e+03,1.382497431098098084e-02
1.389194597298649342e+03,1.563396536483551563e-02
1.389694847423711963e+03,-9.113871438678651515e-04
1.390195097548774356e+03,3.648541429276602049e-02
1.390695347673836977e+03,3.868285164163556833e-02
1.391195597798899598e+03,3.109022426260359823e-03
1.391695847923961992e+03,8.476114412424658184e-02
1.392196098049024613e+03,1.434193036047073065e-02
1.392696348174087007e+03,1.051398062980891945e-02
1.393196598299149628e+03,2.965645136845548868e-02
1.393696848424212021e+03,7.025449894967540632e-02
1.394197098549274642e+03,-9.086502718701573722e-03
1.394697348674337263e+03,1.338577232593474338e-02
1.395197598799399657e+03,2.296974322312414496e-02
1.395697848924462278e+03,3.292169582405916201e-02
1.396198099049524899e+03,-8.666342998216305243e-03
1.396698349174587293e+03,-1.457881323254487521e-02
1.397198599299649914e+03,-5.057253255938419165e-03
1.397698849424712307e+03,-3.701029062104530497e-03
1.398199099549774928e+03,-6.896111289490644038e-03
1.398699349674837322e+03,3.294405177051768028e-03
1.399199599799899943e+03,-5.294787647241687781e-03
1.399699849924962564e+03,-1.001610829587936541e-02
1.400200100050024957e+03,-1.174984898542691565e-02
1.400700350175087578e+03,-2.215528292442272076e-02
1.401200600300150199e+03,1.399469225516344374e-02
1.401700850425212593e+03,5.093037058779585277e-03
1.402201100550275214e+03,2.444035000846215416e-02
1.402701350675337835e+03,1.094265422242334668e-02
1.403201600800400229e+03,-2.568928066612067695e-03
1.403701850925462622e+03,-6.655718274301487478e-03
1.404202101050525243e+03,1.780718404774654651e-02
1.404702351175587864e+03,-2.290413297777883772e-03
1.405202601300650258e+03,-2.768062023755709852e-02
1.405702851425712879e+03,4.558092249519569636e-03
1.406203101550775500e+03,-4.406602416613937707e-03
1.406703351675837894e+03,4.089394492905985661e-03
1.407203601800900515e+03,2.438519874575998531e-02
1.407703851925963136e+03,2.723178863020586649e-02
1.408204102051025529e+03,1.217913300437688771e-02
1.408704352176088150e+03,-1.387815889716274668e-02
1.409204602301150544e+03,9.970093764156938432e-03
1.409704852426213165e+03,-3.028183162055159486e-03
1.410205102551275559e+03,-6.686550359053263989e-03
1.410705352676338180e+03,1.908029730304708089e-03
1.411205602801400801e+03,1.792951136065806805e-02
1.411705852926463194e+03,1.826406980718411899e-02
1.412206103051525815e+03,1.217306873110971313e-02
1.412706353176588436e+03,-1.129480523679102753e-02
1.413206603301650830e+03,2.096696140522287186e-02
1.413706853426713451e+03,-3.022743471541590107e-02
1.414207103551775845e+03,2.099763163026015234e-02
1.414707353676838466e+03,4.780366083333824519e-03
1.415207603801900859e+03,-2.979522099659938361e-02
1.415707853926963480e+03,-5.927605796730477453e-03
1.416208104052026101e+03,-8.758279929112079698e-03
1.416708354177088495e+03,2.995241491205227757e-02
1.417208604302151116e+03,2.525154272484221932e-02
1.417708854427213737e+03,1.592268932437843759e-02
1.418209104552276131e+03,-2.651318825921205290e-03
1.418709354677338752e+03,-8.962818291914073643e-03
1.419209604802401373e+03,-2.734479948014674131e-02
1.419709854927463766e+03,2.589581653314613000e-02
1.420210105052526160e+03,3.968501483740764606e-03
1.420710355177588781e+03,-5.074281560668879310e-02
1.421210605302651402e+03,2.827855872335641521e-02
1.421710855427713796e+03,-2.395913833584895763e-02
1.422211105552776417e+03,2.929516517029315693e-03
1.422711355677839038e+03,-1.013266736244800709e-02
1.423211605802901431e+03,-2.101658230991382444e-03
1.423711855927964052e+03,7.896083506545069700e-03
1.424212106053026673e+03,-1.699153981963013801e-02
1.424712356178089067e+03,-2.717345137989121001e-02
1.425212606303151688e+03,5.417483274731749350e-03
1.425712856428214081e+03,5.231039526084442330e-03
1.426213106553276702e+03,-2.993302525545877765e-02
1.426713356678339096e+03,7.561537481588033460e-03
1.427213606803401717e+03,7.538135401107647592e-03
1.427713856928464338e+03,-2.015315979905193608e-02
1.428214107053526732e+03,-1.032659237500499743e-03
1.428714357178589353e+03,-6.231033388320620856e-03
1.429214607303651974e+03,1.567979702118492760e-02
1.429714857428714367e+03,-2.338482651220709363e-02
1.430215107553776988e+03,-2.955866538385804824e-03
1.430715357678839382e+03,3.037089537439666750e-03
1.431215607803902003e+03,1.271496278873254261e-02
1.431715857928964397e+03,8.417187404547764665e-03
1.432216108054027018e+03,3.010769791344760932e-03
1.432716358179089639e+03,-1.433357917482351758e-02
1.433216608304152032e+03,-2.092979593306420680e-02
1.433716858429214653e+03,-1.403433776998678009e-03
1.434217108554277274e+03,2.730036525740863265e-02
1.434717358679339668e+03,-8.001081693617781432e-03
1.435217608804402289e+03,-1.236326746339779480e-02
1.435717858929464683e+03,1.059590024062114812e-02
1.436218109054527304e+03,-2.840517884529356399e-02
1.436718359179589697e+03,-2.776776274248448501e-02
1.437218609304652318e+03,-1.202732461728467026e-02
1.437718859429714939e+03,-3.588373203263636561e-03
1.438219109554777333e+03,2.333087242873616365e-04
1.438719359679839954e+03,2.586116244651232368e-02
1.439219609804902575e+03,2.448229952341529972e-02
1.439719859929964969e+03,-3.009613432315833698e-02
1.440220110055027590e+03,-1.171926761330460698e-02
1.440720360180090211e+03,-1.107421693933822657e-02
1.441220610305152604e+03,7.761043795626343042e-03
1.441720860430215225e+03,3.376789972228926712e-02
1.442221110555277619e+03,3.885200064946351360e-03
1.442721360680340240e+03,-4.158612300367148587e-03
1.443221610805402634e+03,3.178365010055928669e-02
1.443721860930465255e+03,1.410163944358694930e-02
1.444222111055527876e+03,3.682551482416977079e-02
1.444722361180590269e+03,-1.747135750558687084e-02
1.445222611305652890e+03,-1.876609293458792859e-03
1.445722861430715511e+03,-1.575451859928172701e-02
1.446223111555777905e+03,-8.061958965755830486e-03
1.446723361680840526e+03,3.529670439806004145e-02
1.447223611805902920e+03,-1.012542044184492999e-02
1.447723861930965541e+03,2.802301928911041587e-02
1.448224112056027934e+03,-9.978827662832865861e-03
1.448724362181090555e+03,5.669888347119955013e-02
1.449224612306153176e+03,2.617370310672842773e-02
1.449724862431215570e+03,-2.080324386884727442e-02
1.450225112556278191e+03,-3.018499688553171606e-02
1.450725362681340812e+03,-3.935517694164036850e-02
1.451225612806403205e+03,2.613612058830174639e-02
1.451725862931465826e+03,-3.778494253471502418e-02
1.452226113056528220e+03,-4.539275375125169376e-02
1.452726363181590841e+03,4.231064110583842956e-03
1.453226613306653235e+03,1.505399866481075752e-02
1.453726863431715856e+03,2.062076627596621733e-02
1.454227113556778477e+03,-2.832776102486539785e-02
1.454727363681840870e+03,-2.853292290518823909e-02
1.455227613806903491e+03,-2.729864369866571647e-02
1.455727863931966112e+03,-1.595068764993284524e-02
1.456228114057028506e+03,-1.705072504825824731e-02
1.456728364182091127e+03,-1.773144603284648388e-02
1.457228614307153748e+03,-6.373305174342635063e-03
1.457728864432216142e+03,2.707053943226503390e-02
1.458229114557278535e+03,6.136207170440886524e-03
1.458729364682341156e+03,-1.836009989890524316e-02
1.459229614807403777e+03,-1.100326426472020974e-02
1.459729864932466171e+03,-1.331809304140129735e-03
1.460230115057528792e+03,4.142636773181091955e-03
1.460730365182591413e+03,2.406472277953330963e-02
1.461230615307653807e+03,-9.960517419495150317e-04
1.461730865432716428e+03,-4.309485997482291608e-02
1.462231115557779049e+03,-3.724030081799143983e-03
1.462731365682841442e+03,-1.903828338495796788e-02
1.463231615807904063e+03,1.190780672636908809e-02
1.463731865932966457e+03,-2.057962674876682649e-02
1.464232116058029078e+03,-1.116189385706349395e-02
1.464732366183091472e+03,2.145793037253119345e-02
1.465232616308154093e+03,4.278104839834250689e-02
1.465732866433216714e+03,5.166556780764063744e-02
1.466233116558279107e+03,-1.142187006198064694e-02
1.466733366683341728e+03,9.659926956342516566e-03
1.467233616808404349e+03,1.187945476972076739e-02
1.467733866933466743e+03,-9.874636649741263400e-03
1.468234117058529364e+03,5.310586489192249161e-03
1.468734367183591758e+03,4.588505519131287104e-03
1.469234617308654379e+03,-4.060830639815980053e-02
1.469734867433716772e+03,2.691810060181967779e-02
1.470235117558779393e+03,-3.895707595981094760e-03
1.470735367683842014e+03,-9.568805089420895707e-03
1.471235617808904408e+03,3.453040209890703011e-02
1.471735867933967029e+03,4.977250984131278977e-02
1.472236118059029650e+03,1.447547474994330570e-02
1.472736368184092044e+03,-2.375313903968093512e-02
1.473236618309154665e+03,-1.251510503857291776e-02
1.473736868434217286e+03,1.003349650069642642e-02
1.474237118559279679e+03,8.382792019314138851e-03
1.474737368684342073e+03,2.552900540321894132e-02
1.475237618809404694e+03,-4.403030260629796355e-02
1.475737868934467315e+03,5.477466810614508089e-03
1.476238119059529708e+03,-1.000923305260877257e-02
1.476738369184592329e+03,2.214789800911925316e-02
1.477238619309654950e+03,-3.521678080968133201e-02
1.477738869434717344e+03,-4.252601141053694717e-03
1.478239119559779965e+03,1.631387503141236775e-02
1.478739369684842586e+03,-3.399577349979514274e-02
1.479239619809904980e+03,-3.178019562236541334e-02
1.479739869934967601e+03,-7.292742663359256042e-03
1.480240120060029994e+03,2.628525909417572110e-02
1.480740370185092615e+03,-1.316289505886385387e-02
1.481240620310155009e+03,-1.511881597245166159e-02
1.481740870435217630e+03,1.599798569037409399e-02
1.482241120560280251e+03,2.996192642326468009e-02
1.482741370685342645e+03,-2.409957754956899845e-03
1.483241620810405266e+03,-1.249848123319639848e-02
1.483741870935467887e+03,-2.446677320209179538e-02
1.484242121060530280e+03,1.099716834521609083e-03
1.484742371185592901e+03,-9.774689564470756195e-04
1.485242621310655295e+03,-7.492589467002542560e-03
1.485742871435717916e+03,3.609854044797717459e-02
1.486243121560780310e+03,-4.627925778578692584e-03
1.486743371685842931e+03,-1.499838882383859248e-02
1.487243621810905552e+03,-9.300756400738371607e-03
1.487743871935967945e+03,2.482942807665881185e-02
1.488244122061030566e+03,-3.884839424527423979e-02
1.488744372186093187e+03,-2.200736375401913039e-02
1.489244622311155581e+03,-3.592597628190931369e-02
1.489744872436218202e+03,1.118652261800169405e-02
1.490245122561280596e+03,-1.184834918946352580e-02
1.490745372686343217e+03,6.259305374974557211e-03
1.491245622811405610e+03,-1.391375558981519135e-02
1.491745872936468231e+03,-8.484690023940366643e-03
1.492246123061530852e+03,-1.747792860025416950e-02
1.492746373186593246e+03,1.247581015803706818e-02
1.493246623311655867e+03,2.410484115194167290e-02
1.493746873436718488e+03,1.985532479255702060e-02
1.494247123561780882e+03,-4.779301089266774910e-02
1.494747373686843503e+03,2.120339362875630143e-02
1.495247623811906124e+03,3.082555249644238719e-03
1.495747873936968517e+03,-1.251302416264146213e-02
1.496248124062030911e+03,3.877426432558172403e-02
1.496748374187093532e+03,-4.369936501989151595e-02
1.497248624312156153e+03,3.532034601125259854e-02
1.497748874437218547e+03,4.178105730160724951e-03
1.498249124562281168e+03,4.769279174999816254e-03
1.498749374687343789e+03,-9.872294120003980919e-03
1.499249624812406182e+03,-1.705925548826500715e-02
1.499749874937468803e+03,-1.811553381598651757e-02
1.500250125062531424e+03,1.873223922642997322e-02
1.500750375187593818e+03,-3.159195026037377174e-02
1.501250625312656439e+03,-1.618370348589947064e-02
1.501750875437718832e+03,3.844539177541075881e-02
1.502251125562781453e+03,-1.463523006169495030e-02
1.502751375687843847e+03,-2.066031075284779570e-04
1.503251625812906468e+03,3.081424570808271451e-02
1.503751875937969089e+03,2.313753761499355577e-02
1.504252126063031483e+03,1.749389394293745289e-03
1.504752376188094104e+03,2.323303814636002926e-02
1.505252626313156725e+03,-6.865049675803716611e-02
1.505752876438219118e+03,7.106380918801076703e-03
1.506253126563281739e+03,-1.899045220723524774e-02
1.506753376688344133e+03,-1.307394338657584011e-02
1.507253626813406754e+03,2.111380251723203247e-02
1.507753876938469148e+03,3.272851624261596815e-02
1.508254127063531769e+03,3.986405872601454792e-02
1.508754377188594390e+03,8.840426360585246744e-04
1.509254627313656783e+03,2.465888209319793550e-02
1.509754877438719404e+03,-1.881683698341409753e-03
1.510255127563782025e+03,5.277179649553524147e-04
1.510755377688844419e+03,9.430746097513644996e-03
1.511255627813907040e+03,2.569386986018242294e-02
1.511755877938969661e+03,2.533703298106593227e-02
1.512256128064032055e+03,2.298631896507210073e-02
1.512756378189094448e+03,1.946067622695048932e-02
1.513256628314157069e+03,4.843385851961115769e-03
1.513756878439219690e+03,5.005538414230337879e-03
1.514257128564282084e+03,-2.200841299126006512e-02
1.514757378689344705e+03,-1.550007038798526492e-02
1.515257628814407326e+03,1.049429588917575457e-02
1.515757878939469720e+03,-1.438800576626196506e-03
1.516258129064532341e+03,-6.437334003964075013e-03
1.516758379189594962e+03,6.302570671483185422e-03
1.517258629314657355e+03,-3.612087136296133344e-02
1.517758879439719749e+03,-3.511355934528610778e-02
1.518259129564782597e+03,-6.971926750399070824e-03
1.518759379689844991e+03,1.587225719493538106e-02
1.519259629814907385e+03,1.249779643133634016e-02
1.519759879939970006e+03,2.674128726661642759e-03
1.520260130065032627e+03,-3.068233048879636087e-03
1.520760380190095020e+03,6.028369875937457552e-03
1.521260630315157641e+03,1.760833988676325547e-04
1.521760880440220262e+03,-2.428033532062994285e-02
1.522261130565282656e+03,2.250999909368193649e-02
1.522761380690345050e+03,-3.762780722460593377e-03
1.523261630815407898e+03,1.318560424598779791e-02
1.523761880940470292e+03,8.690734616142456806e-03
1.524262131065532685e+03,-4.055265849482735108e-02
1.524762381190595306e+03,-2.538791137068798290e-02
1.525262631315657927e+03,5.284021179556952497e-03
1.525762881440720321e+03,2.247791324311317063e-02
1.526263131565782942e+03,2.275011710985518076e-02
1.526763381690845563e+03,4.794369402949671607e-03
1.527263631815907956e+03,1.088737849870109395e-02
1.527763881940970577e+03,2.338459041257854448e-02
1.528264132066033198e+03,1.225769656700146162e-02
1.528764382191095592e+03,3.189843663948590397e-02
1.529264632316157986e+03,1.682698134241843863e-02
1.529764882441220607e+03,3.574512337045665511e-02
1.530265132566283228e+03,2.666151122670729762e-02
1.530765382691345621e+03,4.639709825267526733e-02
1.531265632816408242e+03,5.001745610518747859e-02
1.531765882941470863e+03,6.480868007061410530e-02
1.532266133066533257e+03,5.490604598381985946e-02
1.532766383191595878e+03,3.606746542034657693e-02
1.533266633316658499e+03,4.192636036362989288e-02
1.533766883441720893e+03,5.360616997039999165e-02
1.534267133566783286e+03,7.291146363453702983e-02
1.534767383691845907e+03,3.009677461510339158e-02
1.535267633816908528e+03,8.753416094675070536e-02
1.535767883941970922e+03,6.882115197763344350e-02
1.536268134067033543e+03,7.628841850658615864e-02
1.536768384192096164e+03,8.503850455002109898e-02
1.537268634317158558e+03,9.161470047279787754e-02
1.537768884442221179e+03,1.327988220755495774e-01
1.538269134567283800e+03,1.331576611763631290e-01
1.538769384692346193e+03,8.731911098973101082e-02
1.539269634817408587e+03,1.397221442989095008e-01
1.539769884942471435e+03,1.746469333294020931e-01
1.540270135067533829e+03,1.800848466762329236e-01
1.540770385192596223e+03,1.991122000978756135e-01
1.541270635317658844e+03,2.254542385126874215e-01
1.541770885442721465e+03,2.304031926631215366e-01
1.542271135567783858e+03,2.308526680497773875e-01
1.542771385692846479e+03,3.025209146688344619e-01
1.543271635817909100e+03,2.733819957460429384e-01
1.543771885942971494e+03,3.190520069804820280e-01
1.544272136068034115e+03,3.188943051372412074e-01
1.544772386193096736e+03,3.933030600365163276e-01
1.545272636318159130e+03,4.091809208528060515e-01
1.545772886443221523e+03,4.396253015912143791e-01
1.546273136568284144e+03,4.834281303129867591e-01
1.546773386693346765e+03,5.014537070919504735e-01
1.547273636818409159e+03,5.488518230486906235e-01
1.547773886943471780e+03,5.896210370092498376e-01
1.548274137068534401e+03,6.515266251232262329e-01
1.548774387193596795e+03,7.093958305814750398e-01
1.549274637318659416e+03,7.190239960351031412e-01
1.549774887443722037e+03,8.278724501052644458e-01
1.550275137568784430e+03,8.496015090211208598e-01
1.550775387693846824e+03,8.907985633022996730e-01
1.551275637818909445e+03,9.590878131344431345e-01
1.551775887943972066e+03,1.031250371190294723e+00
1.552276138069034459e+03,1.074839523891804927e+00
1.552776388194097080e+03,1.160033993724461698e+00
1.553276638319159701e+03,1.229586531486677847e+00
1.553776888444222095e+03,1.329899130985163991e+00
1.554277138569284716e+03,1.380930627488249574e+00
1.554777388694347337e+03,1.445692326127208327e+00
1.555277638819409731e+03,1.570183389303638544e+00
1.555777888944472124e+03,1.629122590115397173e+00
1.556278139069534973e+03,1.736178816100299116e+00
1.556778389194597366e+03,1.794815576941646285e+00
1.557278639319659760e+03,1.912966308919325398e+00
1.557778889444722381e+03,1.979656961618933897e+00
1.558279139569785002e+03,2.086710028616653556e+00
1.558779389694847396e+03,2.235189875155618733e+00
1.559279639819910017e+03,2.333730612632298307e+00
1.559779889944972638e+03,2.414644082641983491e+00
1.560280140070035031e+03,2.511416423968723333e+00
1.560780390195097425e+03,2.624294446053529573e+00
1.561280640320160273e+03,2.736465233043643863e+00
1.561780890445222667e+03,2.886500383588912033e+00
1.562281140570285061e+03,3.016873804779047319e+00
1.562781390695347682e+03,3.099821656669993875e+00
1.563281640820410303e+03,3.235856433510756691e+00
1.563781890945472696e+03,3.362785509025466801e+00
1.564282141070535317e+03,3.416116384987312848e+00
1.564782391195597938e+03,3.577230533777458366e+00
1.565282641320660332e+03,3.715686332641139344e+00
1.565782891445722953e+03,3.790488567826828969e+00
1.566283141570785574e+03,3.934437036826359702e+00
1.566783391695847968e+03,4.085315289160841523e+00
1.567283641820910361e+03,4.162876878843214890e+00
1.567783891945972982e+03,4.298858993529788286e+00
1.568284142071035603e+03,4.450899136784756571e+00
1.568784392196097997e+03,4.538688138444760156e+00
1.569284642321160618e+03,4.643006182334885601e+00
1.569784892446223239e+03,4.751154607295981158e+00
1.570285142571285633e+03,4.856513647128422484e+00
1.570785392696348254e+03,4.995185061436793639e+00
1.571285642821410875e+03,5.062121589191100668e+00
1.571785892946473268e+03,5.156811963402473609e+00
1.572286143071535662e+03,5.299092203821018643e+00
1.572786393196598510e+03,5.330806351762577222e+00
